UniqueCount	AmbigCount
253	6
1662	12
324	1
570	7
367	5
1	0
0	0
2	0
0	0
3	0
231	1
834	6
108	0
8	253
0	253
1	32
1	32
18	13690
0	13690
70	83
0	12901
22	12565
17	76
37	83
37	9930
2	78
0	76
0	0
0	0
0	0
0	1
307	2
15	0
3	97
0	97
0	0
0	0
0	0
1	0
132	0
334	1
137	0
457	4
159	1
1	0
347	0
252	2
4	0
113	2
64	0
76	0
216	1
87	0
98	1
130	1
154	0
0	85
1	85
402	3
373	48
0	0
73	42
60	0
242	1
1	10
0	10
17	0
118	0
0	209
6	209
146	2
537	6
68	1
10	0
87	1
754	7
524	8
157	3
7	1
0	0
4	351
1	351
30	86
0	86
478	8
43	0
573	5
0	28
0	8
0	0
882	7
187	1
594	1
1	319
25	316
19	306
612	5
0	462
0	461
179	40
1096	53
342	2
264	1
2177	23
105	0
193	4
333	2
73	0
336	31
192	56
19	25
288	55
28405	209
48	0
352	3
60	0
229	1
2744	15
181	1
260	4
1709	11
128	1
180	4
195	0
129	2
1080	14
302	922
895	16
63	2
1199	58
91	1
323	3
158	0
291	4
70	2
4935	46
480	10
159	51
20523	179
3472	26
9	0
302	3
272	1
43	0
44	0
184	1
475	3
391	4
481	1
161	0
45	0
184	312
128	0
167	2
414	4
127	0
0	11
0	11
9	856
2	856
94	0
228	470
353	40
1866	21
98	0
0	300
2	300
2016	21
439	5
20	0
335	1
110	1
17	0
629	3
1067	7
97	0
317	0
29	1
90	1
659	6
0	0
91	1
490	6
865	7
272	2
234	11
0	176
0	0
17	1279
7	1279
2291	23
847	11
295	0
11714	99
100	1
1107	27
157	0
5	11
0	0
333	8
209	1
844	8
48473	440
95	456
68	1
37	1
156	3
67	1
105	1
33	1
3	317
0	317
2	6
3	1786
38	0
637	3
138	1
335	3
163	2
1826	16
11	1279
804	1284
0	0
0	0
0	0
3450	30
6	0
7	0
114	2
282	4
73	1
171	2
88	0
7	114
0	114
159	0
2184	23
161	2
637	4
948	5
427	5
401	3
149	0
82	0
91	0
91	1
8	0
280	44
141	0
334	2
5	0
19	0
0	0
0	0
129	1
930	42
1611	8
0	35
0	63
43	82
1	20
0	436
0	40
2	0
0	10
14	371
0	23
0	490
1	205
0	194
0	394
24	707
0	497
0	498
0	1
0	677
0	677
0	268
48	239
1	151
1	1229
8	1430
0	31
30	10
2	40
195	558
87	513
0	61
943	5
1	14
0	787
0	73
222	1
1071	11
305	7
218	0
215	5
73	0
190	2
211	0
194	3
915	7
1742	12
32	0
155	3
191	0
373	1
36	4
289	3
82	0
99	1
2	0
232	1
554	7
7	1
2896	26
4	4
224	4
890	12
50	2
422	22
245	4
699	5
388	3
969	6
289	4
336	6
168	3
16	0
1	33
0	39
7	38
845	30
244	2
19	1
163	1
110	1
2	0
911	10
615	7
82	1
219	1
279	6
407	4
1	473
10	473
108	0
0	0
348	2
137	0
1	0
159	4
519	1
2	604
47	591
22	587
2587	21
100	1
764	10
2980	37
326	3
326	2
564	3
17	0
362	2
102	1
427	5
46	1
65	1
86	1
49	1
0	9
0	9
105	0
144	7
128	1
2	33
0	33
737	10
213	0
461	7
141	3
16	5437
3	5437
5	0
1	0
235	2
1966	23
18	1
19	2
1806	14
40	1
67	0
0	0
30072	263
87	1
47	0
673	9
70	7
366	8
55638	505
22	0
320	7
2881	27
94	0
71	0
95	1
19247	196
320	0
163	2
870	4
151	2
315	5
251	3
2269	17
15	0
364	1
385	0
122	4
0	381
1	381
349	7
206	3
95	12
1	2
96	2
158	1
6590	7179
0	0
922	15
355	3
124	14
212	19
3	242
1023	4410
467	3
1158	18
0	0
81	0
1361	9
147	3
292	5
589	7
422	3
381	5
0	0
496	3
80	1
0	120
0	120
1	710
55	710
181	4
109	2
34	0
115	1
133	0
272	2
50917	7582
211	2
0	114
2	114
2680	22
77	0
199	2
77	0
1	108
1	108
89	2
270	1
190	0
133	1
2	92
0	92
314	1
0	0
355	3
77	0
84	3
0	0
7	115
1	115
20	0
656	3
213	5
272	158
291	1
485	5
383	3
193	0
254	1
6	0
469	1
318	3
108	0
454	2
236	4
661	8
3	0
67	0
115	0
46	1
916	8
0	133
1	133
196	1
84	1
58	2
1729	50
1632	52
52	1
58	0
1022	7
1275	6
456	8
66	2
643	5
9	518
0	518
14	0
227	2
14	0
4	136
0	136
130	2
262	4
35	1
250	5
102	0
93	2
699	8
26	0
316	2
137	1
1673	17
289	0
737	3
144	1
9	68
11	132
768	6
216	2
4	0
412	49
327	49
404	2
354	3
313	2
146	1
1	614
1	614
0	489
209	1
292	3
32092	274
143	0
591	6
351	4
999	6
182	1
386	4
251	1
1509	9
486	3
171	2
507	4
150	0
84	2
247	2
49	0
167	1
1	185
50	185
906	8
286	3
0	0
7	0
363	5
231	1
720	10
47788	434
5	656
1	656
327	2
453	3
323	1
161	2
340	3
175	4
61	0
209	2
79	0
376	4
1	156
5	156
159	1
833	7
257	1
304	1
0	295
1	290
0	297
81	0
2	0
218	2
640	6
114	1
41	284
67	268
14	19
0	461
887	9
0	0
16	266
1184	15
204	3
219	1
0	393
20	369
30	372
4425	49
65	0
246	5
537	1
0	3
1066	12
110	2
558	6
592	4
114	0
494	4
46	1
1567	10
1117	10
130	0
830	4
75	3
108	0
1	0
0	14
0	14
76	0
693	8
30	0
572	6
25	663
1	663
139	0
3708	28
208	1
1185	11
473	3
138	2
213	2
7	0
450	8
0	0
0	0
0	4
574	4
567	4
58	1
8	1
23	0
1201	7
483	1
389	7
27	0
136	2
1126	13
4	0
0	0
4111	39
60	0
111	1
83	0
1394	15
967	6
35	0
0	0
85	105
0	0
148	3
417	3
111	1
714	2
247	3
1	0
500	2
95	1
69	1
4	0
124	1
0	0
160	0
244	5
326	2
26	588
23	588
93	0
564	10
0	165
0	170
0	162
321	1
245	4
575	8
59	985
1949	155
633	4
58	2
546	3
1473	7
2	21
0	0
7	0
6	0
67	3
228	0
0	0
52	383
0	382
149	4
760	3
0	212
0	221
95	0
54	0
264	2
0	0
77	0
179	3
252	5
0	95
0	95
0	83
62	0
609	7
214	2
498	1
14	0
85	1
0	157
27	157
93	1
32	5
1	5
3060	32
103	1
49	0
0	0
0	0
0	0
1063	6
0	0
721	417
488	12857
229	7
419	5
1	480
0	480
34	0
45051	396
387	1
95	1
1	43
0	37
0	6
18	0
410	3
132	2
96	2
227	4
1036	15
962	9
473	1
548	0
124	3
140	0
468	4
1264	11
93	0
0	0
35	1
0	0
251	1
822	9
211	4
349	5
280	1
50	0
567	5
2	0
236	2
0	61
995	7
99	1
73	99
30	244
2	196
298	2
137	70
200	0
154	0
645	6
8	155
0	124
35	279
28	0
7	3
154	4
558	6
18	0
71	0
115	2
594	8
1840	20
231	2
471	1
252	0
9	0
526	4
138	11
1390	5
204	1
0	223
82	188
0	68
0	170
198	6631
9	348
601	63
0	15
605	9
349	1
378	2
82	3
49	1
97	0
40	1
1	129
20	129
85	1
215	3
140	2
4	418
2	418
295	1
2	196
4	196
590	8
3	0
265	1
146	0
167	0
1	0
0	0
0	0
198	7
39	1967
0	1963
1	1949
1	0
8	993
1	0
0	1251
0	1251
11	34
3	39
748	8
281	6
298	2
347	3
1279	11
402	3
302	0
1372	11
378	31
251	3
218	10
862	10
101	3
17	0
48	1
37	0
106	1
146	2
95	1
392	4
97	1
274	0
125	12
34	0
58	2
95	2
83	0
93	1
32	0
247	1
310	3
887	8
143	0
113	0
56	2
55	0
156	4
350	4
477	4
9016	85
240	3
261	19
737	5
440	4
203	3
1268	10
122	1
265	1
353	3
204	2
55	0
1	0
55	0
263	29
350	3
0	0
719	8
276	4
31	0
161	2
64	1
111	0
254	1
105	1
0	40
1	40
0	0
0	0
183	2
47	1
134	3
452	2
227	2
55	3
99	3
270	5
0	1134
584	12
0	28
10	93
1	36
1	103
20	375
9	372
152	10
341	28
0	0
3	436
224	438
111	2
162	2
19	341
9	341
1252	11
337	1
275	6
0	0
26	0
1579	9
564	4
1	198
25	198
642	4
0	1
800	7
67	0
305	4
1	0
1190	12
148	4
177	3
270	0
1849	15
3584	20
362	3
116	0
174	0
3	62
1	62
433	5
3177	30
69	0
469	1
3	148
0	148
74	26
99	1
156	0
263	1
236	5
74	0
283	1
202	1
120	1
181	2
135	3
55259	514
0	86
3	86
698	132
1	141
1	141
356	2
21251	210
2	761
0	761
784	7
218	0
735	5
457	1
480	8
424	4
3313	30
27	0
679	4
906	10
78	0
190	2
72	0
374	1
167	5
160	1
0	124
3	124
1858	18
0	85
0	85
0	0
234	3
186	2
328	1
1	1
1	354
84	355
614	5
1000	12
300	2
122	1
2232	22
0	0
0	0
80	1
210	50
168	5
114	50
279	5
134	55
902	6
104	1
0	0
0	0
0	132
0	0
0	0
162	7
0	22869
0	22869
1999	12
5	0
76	0
118	2
794	44
317	1
197	4
157	2
6	2
276	4
168	2
52	0
1967	13
143	1
231	4
166	54
312	2
238	0
340	3
486	5
283	1
179	69
296	1
2950	27
329	2
0	1
0	1
2	42
6	866
59	328
2	2
70	262
127	73
2	36
100	328
27	232
428	1
0	1
12	22
22	0
104	0
0	0
0	0
113	1
39	1
0	5
0	219
0	210
0	311
46	0
0	1183
0	1
0	58
334	273
7	1373
2	1373
153	2
29	1
1613	13
685	5
4296	24
363	2
274	9
0	2
223	5
3677	33
692	6
3	423
3	424
1628	10
174	46
85	46
203	1
263	2
2195	14
44	0
2	1
166	1
331	1
226	3
424	2
300	4
509	4
97	18
39	1
81	2
267	4
0	0
18	4
33	1
5	1953
56	0
2	90
16	90
881	8
34050	293
326	3
316	4
134	0
434	2
69	1
19	1527
1	169
384	8
749	9
141	1
3	2
8	0
1072	9
329	2
2	0
538	6
56	1
3	151
0	144
120	1
177	1
269	5
0	1
685	5
135	1
14	1775
0	1775
1	185
0	185
1	181
591	6
226	2
0	0
455	4
145	3
660	2
143	0
0	0
426	6
136	1
700	5
85	1
298	2
804	3
1	0
139	3
0	0
115	1
4	13
18	4
0	1
398	2
122	1
292	3
1771	14
600	5
314	4
86	2
109	1
9088	907
2836	158
188	2
30	12
15	11
1327	200
404	2
64232	2507
494	4
26	0
152	2
10255	80
447	4
432	6
155	2
7	0
0	28475
40	28475
820	3
894	6
6	41
0	41
127	759
68	3
1453	16
0	0
0	0
36103	344
9	5606
0	5606
5	0
60	0
220	2
40	7225
5	1816
61	7527
5	2034
0	5603
1	1
1	4
219	5
205	6
536	3
13	0
79	1
43	2
23	0
538	7
274	3
2	0
107	1
497	7
331	3
344	2
26	0
195	2
51545	21677
120385	21188
0	0
35	0
142	0
1	0
60	2
84	31
0	0
95	4
327	3
328	2
84	2
266	6147
546	12
148	0
0	0
193	57
358	5
4	367
13	367
12	1
4742	44
361	1
1	0
1785	13
2098	17
2	6
0	0
0	0
1	0
376	8
173	3
96	0
29	0
243	2
1163	6
180	1
107	1
123	2
161	1
192	2
1150	12
57	0
195	3
195	3
14	39
516	2
213	2
190	4
3601	33
26	1
9	1162
17	1162
66	186
613	4
160	2
0	3997
137	3997
1	229
522	4
783	6
57	0
5861	47
358	0
104	0
1	137
1	137
114	11
0	0
1	0
0	0
6	1
1	0
216	13
841	6
3	39
2	39
628	4
0	368
0	368
1	366
8	0
150	2
86	1
209	3
101	1
260	1
44	0
27	0
47	0
2097	22
530	2
0	910
0	910
344	1
495	4
641	1
551	3
20	1
112	0
201	1
855	11
126	0
244	2
358	0
146	1
3599	31
386	2
0	156
101	0
1415	19
0	56
0	56
243	4
532	4
19	1
354	2
0	0
1409	12
286	4
2656	33
1	0
2	0
180	140
706	7
9	70
1026	5
1	0
0	0
26	592
0	592
363	1
1239	12
255	5
344	4
345	3
0	0
0	0
1	0
0	0
14838	112
547	7
182	2
0	0
48	1
286	4
0	2
1	0
0	0
0	0
154	2
13	0
369	2
205	3
385	4
165	54
1525	20
245	2
142	1
192	2
92	1
569	5
470	4
28	0
2	393
2	393
1772	26
771	3
240	1
197	2
370	2
2	91
4	91
324	4697
31670	278
9	0
0	0
0	1
1	0
0	1
22	0
32	0
25	410
0	410
0	211
1	211
9	800
75	800
104	1
6	0
0	0
150	32
246	166
148	31
521	169
59	0
699	2
402	2
126	0
0	0
38	170
0	1338
0	0
72	1
152	1
4	56
0	1
20	122
574	4
89	1
498	6
1	0
0	1
0	1
0	1
183	11
0	94
0	94
252	2
50	1
35	11
1	0
13	476
5	246
2	246
578	4
186	3
249	1
1021	11
54	1
1	0
7	45
524	7
2	0
154	2
19	3
3	1
101	1
451	8
329	4
249	1
0	0
0	0
162	0
21	0
4	86
0	86
619	5204
296	40
10	0
9683	5234
0	0
0	0
1	0
3	2
0	9
91	0
0	0
90	0
1	0
0	0
1336	19
109	1
403	6
687	5
0	0
0	1
3	0
1	0
415	399
4439	545
126	0
560	2
2	0
147	5
231	2
937	385
0	1
0	1
0	1
0	2
76	0
14	0
1182	9
129	52
1639	64
254	2
232	1
464	5
285	4
1	0
302	3
935	4
2082	18
0	634
19	634
52	3
190	5
2	1
557	4
58	0
40	0
2332	22
107	1
411	7
0	0
61	0
141	0
664	11
31	1
108	0
0	0
135	2
52	0
84	3
367	4
32	1
64	1
161	2
426	5
151	1
9	1
2	35
1	35
0	0
0	0
3	254
3	254
0	9
0	11
0	11
165	1
576	9
1	27
0	27
163	1
145	1
16	0
44	0
265	3
11	0
5	953
12	953
352	3
29	20
0	20
39	1
781	7
114	2
0	0
67	4986
3	243
0	1850
139	1
322	2
163	0
7733	112
15469	897
0	0
0	0
0	1160
0	1160
108	599
398	2
2	233
0	233
268	1
53	0
355	6
56	0
16	290
4	290
113	1
47	0
77	0
229	4
1746	15
95	1
215	1
122	0
13	2
366	2
138	0
213	3
513	1
844	3
2286	22
22	1
25	3
0	34
6	3
587	6
0	0
208	1
201	3
118	2
65	1
3	142
375	10
157	1
0	0
61	0
374	116
76	39
0	109
0	2147
15	3704
0	170
50	79
620	4
15	0
104	1
2265	18
1	0
170	2
0	68
13	68
16225	151
1	0
295	5
263	0
713	5
488	3325
780	2
356	10
70	0
277	3
437	2
1	263
8	263
151	3
144	0
112	0
0	0
147	0
250	3
81	207
166	0
1113	12
7346	69
72	0
552	4
1518	12
9580	93
2	34
0	34
254	1
218	1
104	0
513	3
183	5
338	0
409	4
235	4
538	4
127	1
48	397
43	395
10	638
1	641
0	641
1240	6
351	5
180	1
3298	30
515	168
301	6
123	3
81	0
0	0
42	0
77	0
401	3
726	1
0	1
684	5
183	4
179	1
100	3
38	1
116	0
768	3
250	1
5	0
218	2
173	1
1120	13
242	3
84	2
55	0
5	211
0	211
1177	102
144	0
1387	16
1818	15
169	8
1174	14
1023	8
343	2
559	1
321	6
93	2
24	1
0	8
0	8
1	6
0	0
350	4
773	15
244	3
1	0
11320	88
300	2
337	2
24	0
692	4
793	5
0	115
0	115
0	0
15	3
371	1
187	1
874	8
6	0
78	2
199	2
1866	18
44	140
3	140
121	0
533	92
2892	110
120	0
591	30
62	880
34	880
0	0
1925	14
162	4
2015	10
1019	9
102	17
187	2
0	62
0	59
6	62
93	13
380	3
0	0
101	0
1	128
9	128
118	1
210	1
38	1
150	1
1828	12
85	0
429	8
774	6
44	1
105	0
87	2
49	0
33	0
0	241
0	235
4	4
584	4
6	252
9	252
34322	287
337	4
311	7
179	1
169	1
3	119
0	119
54	0
525	3
147	3
217	1
300	2
2544	18
332	0
102	0
680	5
106	0
2	0
330	2
319	3
186	1
2044	19
318	1
120	1
53	0
103	1
273	4
5	0
566	3
826	8
571	4
402	3
398	4
340	0
0	0
1	188
0	188
254	1
2	93
57	93
270	2
340	53
190	1
283	2
1860	16
1705	13
78	0
188	0
208	4
774	8
5	0
121	0
291	4
1	0
959	6
866	7
323	7
194	1
392	9
47	6
125	3
2047	18
0	0
183	1
28	0
82	1
224	3
66	0
1217	16
272	2
107	1
216	1
183	3
483	3
252	3
769	9
42	0
429	1
335	0
55	0
22	0
102	0
54	0
10	8
82	1
68	1
213	2
246	71
307	3
178	2
351	0
0	2240
0	2176
1107	6
129	1
141	145
1433	5
264	2
1382	11
212	4
1043	9
374	1
343	1
156	2
92	1
145	4
18	2
4	5
64	2
11	5
29	2
6	0
0	55
4	55
532	5
169	2
291	3
403	6
79	0
12137	134
17650	185
1	93
1	93
496	3
398	1
71	1
39	0
141	0
14	1305
0	1305
225	2
45	0
435	2
1	0
28	1
57	0
260	3
31	0
28	0
128	1
322	3
24	0
39	0
0	24
103	18
3	19
0	2
0	2
0	2
107	0
17	810
1	810
6	40
0	37
2	0
2	0
1570	19
229	4
298	2
46	22
523	28
16	135
127	991
59	0
81	0
213	3
39	0
15	0
9	0
21	75
22	0
1	0
0	0
0	0
122	1
0	0
0	0
8	0
713	5
8	0
138	1
212	1
1931	16
0	0
0	0
13	23
223	3
2329	21
519	3
15	587
0	587
313	3
1864	14
568	5
2748	18
307	3
5	29
781	11
1067	10
0	10
4	10
1102	7
4407	52
804	7
684	4
75	2686
5	3643
219	148
32	2139
5	0
13	44
11035	4947
13	533
6	528
3	558
0	94
0	94
0	0
0	173
3	173
2	40
2	40
252	39
2	37
1	0
349	1
0	15
0	19
314	2
74	3
631	6
43	1
1769	12
430	3
107	0
364	4
566	9
93	0
221	1
273	3
11	0
1	0
514	4
2	326
1	326
75	0
59	0
27	0
175	0
131	0
9	0
48	1
62	2
44	1
162	2
9	156
20	2
44	1
21	0
353	0
0	0
354	0
16	0
0	0
186	1
0	139
0	139
421	3
679	2
36	0
886	12
139	4
758	5
905	7
8	0
2356	368
0	20
0	22
83	0
0	0
7	418
1	418
0	1
0	150
0	150
3	0
216	60
0	0
199	23
8	0
0	2365
0	773
0	2438
0	2359
318	3
567	5
481	1
434	4
28	0
39431	281
255	1
39	0
2144	15
156	0
70	1
778	4
5	0
0	1225
4	0
165	2
85	2
138	2
384	3
312	3
1	1154
0	1154
345	3
844	9
479	6
140	1
921	7
271	3
468	3
42	1
128	1
256	1
43	0
849	94
705	5
744	101
249	1
120	0
1	0
80	1
214	1
307	3
0	5
96	2
38	4
240	5
182	1
88	0
322	2
0	46
0	117
1	46
335	122
82	0
832	7
0	0
163	0
53	1
137	1
7	0
182	2
130	1
0	20
1	20
2	0
370	2
991	94
3	0
486	89
292	7
0	0
286	2
1007	10
253	4
271	2
2	477
0	477
554	3
205	3
145	314
186	169
243	2
235	2
100	1
979	14
125	3
158	1
7	0
0	0
141	2
503	97
460	5
1283	15
0	505
81	505
542	3
351	4
61	0
1571	8
1	49
989	10
145	2
1350	12
2	0
972	10
102	1
100	520
691	8
176	1
491	1
338	4
349	1
18	326
17	326
1	194
0	0
14	38
0	1
0	0
0	69
0	79
25	458
52	25
0	110
0	1278
0	657
0	1303
79	13
0	141
1	146
1	73
0	241
0	167
319	3
174	5
3	0
1	2
0	0
238	3
399	5
1236	7
277	2
2	12
0	12
0	1
27	2
1418	12
0	0
88	1
286	2
0	0
0	0
264	4
94	0
184	2
52	1
89	2
266	4
0	1
0	1
549	6
654	5
240	2
65	1
97	0
0	0
710	11
69	0
0	0
149	2
260	6
0	607
14	607
60	1
656	4
54	0
111	1
1368	11
46	1
1068	35
0	45
0	45
309	183
342	90
3	3
192	184
47	0
157	2
18	5
0	84
0	84
26	1
113	0
47	0
0	63
0	63
58	0
25	0
18	0
610	6
15	728
26	728
5	893
2	893
80	2
0	30
381	4
20	1148
0	1381
10	1394
408	3
21962	213
0	0
2	47
56	0
0	99
3	99
372	3
97	0
38	0
184	0
34	0
71	0
174	2
125	1
99	1
168	4
249	2
16	198
6	198
3844	29
0	584
14	586
59	2
0	0
0	0
22	226
0	92
761	8
138	0
137	3
182	0
22	1
328	3
2337	11
1	0
1580	12
166	1
0	57
1	57
266	4
14	0
104	0
83	1
96	2
1	0
118	1
2	25
0	3
51	180
0	0
14	0
3	632
0	302
0	38
2	4
0	55
12	367
35	0
108	150
3	0
0	63
0	517
0	34
0	25
0	55
13	21
97	281
369	1358
1	1059
0	12
524	3
1118	14
0	0
35	2
11	0
44	0
104	2
362	3
187	3
191	4
114	0
594	4
214	5
41	0
0	244
0	244
0	921
9	921
16	0
73	1
228	17
300	3
1310	6
3238	26
174	2
0	0
0	0
475	1818
5	259
74	0
1	1
0	45
77	47
1	134
0	134
238	7
987	6
1151	47
188	3
219	4
110	1
913	7
377	0
278	3
10986	72
5	59
19	59
213	1
4	741
24	741
153	1
0	161
2	161
0	0
9	181
134	181
201	2
139	3
19	77
0	8
158	2
0	68
479	6
243	1
317	3
2	80
750	7
0	62
0	63
183	1
38	0
2975	33
0	11
143	3
608	24
2	5
12375	106
0	782
1	432
356	3
513	5
341	6
287	2
121	0
462	5
251	0
587	5
436	4
1172	56768
0	56762
0	70
146	0
248	1
23544	226
2486	21
525	2
0	176
0	176
0	176
80	0
10	0
4	0
17	0
409	9
0	0
65	1
254	6
85	2
475	206
14	416
0	416
514	5
15	0
164	1
181	1
751	23
138	1
132	3
321	2
1715	14
146	3
132	0
204	2
54	0
222	188
2	74
4	74
0	183
1925	18
196	0
111	1
318	5
0	74
0	66
1	31
206	1777
10	1680
0	38
3	58
0	508
0	725
0	0
3	146
0	0
10	0
400	36
321	5
799	4
2	1
466	125
1071	8
248	1
121	2
0	4
0	4
292	4
771	7
208	1
5632	50
760	7
446	4
214	1
1	0
424	3
115	1
0	1
1	4
27	0
322	4
4	111
9	111
177	1
102	1
25	1
43	1
105	5
0	0
1	0
0	135
2	135
473	3
197	1
84	1
226	2
52	0
11	0
115	2
418	36
559	6
108	2
350	2
0	3054
1	3054
245	25
21	443
22	443
18	303
3	302
954	16
443	6
0	0
0	0
1	0
153	0
3	70
1	70
811	7
187	1
38	0
0	0
1	11
16	12
92	434
0	104
1609	17
132	1
124	0
1277	7
2	3
58	0
5954	64
1117	11
129	6
55	3
354	7
9	0
1650	12
0	4781
18	4781
292	1
20176	163
66	38
3	0
278	2
182	0
139	0
16	0
131	3
18	0
1	10
994	16
7020	64
1	681
1	0
918	9
196	2
204	0
538	7
48	0
139	0
61	6
0	27
0	5
31	27
438	3
343	9
202	5
1255	6
191	3
927	7
172	1
1649	12
292	5
12	310
0	310
137	1
89	4
58	0
105	0
2	59
0	59
0	8
0	8
0	8
94	0
144	8
6	32
3	32
257	2
54	0
63	0
389	7
0	27
0	27
0	42
0	42
20	3886
62	1
180	1
14	0
166	2
39	0
27	0
399	1
134	1
91	0
174	5
2	0
1997	23
848	28
0	634
3	634
97	372
5	370
50	0
7	0
211	1
191	0
19	0
67	0
645	6
296	3
202	0
210	2
37	0
14	1
537	1
7	36
0	4
106	0
132	4
73	0
64	0
44	2
1463	117
1323	13
445	1630
121	0
0	36
0	36
1	3
0	1
1	1
74	66
108	80
303	251
0	0
2	0
0	0
470	6
7	0
3	780
0	936
0	168
0	169
0	159
75	0
1322	12
419	39
653	40
0	206
0	32
0	200
2	6
530	2
6851	53
493	4
149	3
221	3
203	1
20	1
0	1
158	1
918	3
172	1
523	5
2424	21
1115	7
35	2
0	13
0	13
553	8
296	0
18	0
476	9
62	1
27	0
413	2
111	0
0	0
430	3
641	9
3	0
125	3
96	0
688	5
665	5
604	6
131	0
510	21
29	0
129	17
152	0
1	1
24	5203
27	5203
355	3
139	0
53	0
72	0
21	0
196	1
1544	499
14	5
53	121
3	160
5	160
1186	500
126	75
1814	21
0	370
0	374
10	374
216	3
8	0
799	11
95	6
362	8
1	0
438	3
2	1
152	1
67	2
24	2
188	0
1332	16
330	2
100	146
16	1
78	0
238	1
635	10
0	0
433	4
1	0
53	1
261	1
67	0
558	3
1578	20
624	11
131	3
5	0
296	1
228	1
129	226
515	3
510	2
0	79
0	79
195	0
210	0
0	70
0	70
394	2
420	3
7	437
121	232
0	206
107	0
1812	56
19	5
1765	9
288	2
0	109
2	108
538	2
632	3
86	1
152	3
59	0
59	1
542	2
89	0
122	1
150	0
138	2
1	175
101	175
1	0
63	0
62	1
0	0
154	1
690	8
0	0
400	3
1695	18
291	1
96	0
9	0
35	1
82	0
711	20
160	1
91	0
111	1
571	2
221	5
232	0
1650	14
282	4
137	0
104	3
6118	49
124	0
8461	68
768	9
241	1
211	4
341	3
1391	7
38	3
126	2
243	111
0	0
0	0
190	108
638	6
741	5
164	0
290	3
0	0
34	112
360	662
9	66
6	465
475	2
249	2
77	0
651	4
189	0
1923	20
252	0
1	0
215	201
18	1
1	146
1	154
211	1
291	4
31	86
384	4
186	1
262	2
205	2
178	17
130	1
130	34
0	35
9	35
13	0
5	0
143	1
8925	66
0	640
12	640
1543	24
5	143
13	143
4	54
0	54
77	1
4	6895
653	6904
40	0
1	142
0	142
170	0
86	4
207	7
221	4
95	0
1	89
0	88
3	88
157	0
137	1
304	1
50	1
0	271
16	271
126	1
571	727
0	366
0	366
397	4
57	0
11	0
227	2
866	10
361	3
270	4
129	1
62	0
1006	9
823	6
417	4
8	676
15	1
85	1
156	2
5	0
86	1
405	2
10	0
457	644
0	0
0	0
8	0
11	0
0	24
0	24
0	47
0	2325
1	2311
0	2387
34	170
283	151
113	5
117	17
97	28
211	1
121	34
70	17
81	5
90	72
632	3
139	7
154	1
6938	54
110	20
203	2
112	38
75	46
89	7
154	219
119	125
0	444
0	416
1	66
320	425
92	5
368	2
111	1
643	5
76	1
3	1
0	848
36	848
1	92
2	92
76	39
547	4
131	3
563	10
69	1
0	127
5	127
210	1
45	33
171	2
0	367
4	367
0	0
238	1
8	5
43	188
226	306
22	595
124	351
31	492
103	18
6	2
155	3
295	0
102	1
319	15
43	1
47	0
14	0
0	0
631	53
0	571
27	571
38	2
261	1
224	3
1	0
167	1
198	0
16	0
36	0
174	1
17	0
8	385
400	4
197	1
1000	15
434	3
42	0
7	335
26	336
0	0
319	3
199	2
12133	107
286	2
0	108
11	108
3	445
51	434
22	52
611	25
481	3
115	8
7	0
1	249
0	249
356	2
211	0
2	574
0	2
0	2
33	2
104	3
726	6
1063	10
138	3
2	4
1	0
70	3
37	0
1	0
176	1
3	4536
54	104
0	0
4	0
0	712
16	84
0	7
0	0
5	0
0	1
4	0
2	0
1	0
6	10
48	469
2	445
142	6
90	192
10	68
5	2457
0	44
0	15
0	2
0	2
19	9
12	16
23	63
71	1
23	0
163	8
0	1021
6	1021
4	657
0	0
14088	117
1088	6
0	0
761	4
602	13
140	0
1	0
754	4
804	6
127	27
1	0
540	6
352	2
60	1
3	0
37	1
0	260
0	38
18	9
0	358
24	83
0	0
4	685
0	658
0	9
0	0
52	64
112	1886
1390	16
507	8
41	2
112	468
499	3
155	0
274	0
1805	14
3348	26
3	759
7	759
0	578
22	579
486	1
207	1
34	86
61	2
166	73
5	72
2	254
0	254
92	1
150	2
18	1986
16	1986
154	0
0	0
190	1
256	2
56	0
163	2
664	8
315	1
0	27
4039	32
179	6
305	7
0	732
222	2
434	6
51	0
367	3242
0	201
4	201
0	199
1	199
106	1
371	1
568	15
16	23
17	686
17	447
3	791
4	549
0	557
1661	20
0	298
73	298
8	1013
0	1013
33	0
85	1
27	0
0	202
0	206
7	201
2	1337
131	1338
677	74
170	2
64	0
442	2
4	0
41749	346
83	4
379	3
4	520
12	520
1151	8
164	0
0	0
102	1
54	1
87	1
345	4
216	1
11879	85
77	0
4305	41
208	3
0	0
1297	5
365	6
24	0
79	0
712	1778
120	1
0	434
182	2
226	1
374	3
329	0
3707	34
2491	22
30	0
0	0
38	0
1873	12
338	7
78	0
90	0
4514	46
619	7
569	9
118	0
331	2
16	5808
99	5808
576	7
229	2
425	3
4363	781
24448	4082
21030	4181
158	1
16	0
138	0
8	0
151	7
267	4
1145	8
63	5
4	387
0	495
0	470
0	1813
1	1813
0	1
628	5
212	1
1	0
1	0
218	1
0	0
178	1
310	5
638	1
485	0
287	4
348	4
79	2
227	48
1813	60
35	0
320	1
190	3
15	0
19	0
185	33
160	5
0	201
0	4
364	43
4	201
1	4
4	60
4	60
79	1
400	5
358	4
1173	5
23	0
909	9
56	0
0	0
1324	11
659	5
