UniqueCount	AmbigCount
762	0
249	3
9	0
99	1
73	0
191	0
406	0
24	0
0	0
3	27
0	27
0	67
0	67
150	0
21	0
171	0
0	34
0	3
0	0
435	0
179	0
408	0
0	115
0	115
0	113
255	0
0	293
0	293
115	9
414	4
81	0
97	0
1564	0
246	0
244	0
192	0
366	0
189	118
68	12
2	118
85	13
24592	5
40	0
46	0
61	0
190	0
750	0
10	0
217	0
1246	0
82	0
111	0
170	0
147	0
1412	1
147	493
247	8
40	0
1561	2
242	0
480	0
239	0
198	0
31	0
2395	0
209	0
172	1
4147	1
953	0
0	0
53	0
303	0
88	0
105	0
360	0
320	0
109	0
241	0
48	0
75	0
175	921
46	0
38	0
174	0
52	0
0	8
0	8
0	305
0	305
60	0
130	1802
198	38
1567	1
34	0
0	162
0	162
1002	0
99	0
8	0
107	0
83	0
15	0
180	0
1191	0
130	0
183	0
19	0
122	0
189	0
0	0
153	0
780	1
776	1
175	0
151	15
0	91
0	0
0	433
0	433
3100	1
1433	0
332	0
10504	7
240	0
793	44
126	0
0	15
0	0
214	14
160	0
508	0
26622	13
163	1058
170	0
209	0
63	1
67	0
75	0
21	0
0	103
0	103
2	0
22	3932
35	0
267	3
58	0
385	0
195	0
2445	2
7	833
142	833
0	0
0	0
0	0
992	0
6	0
4	0
48	0
46	0
20	0
58	0
109	0
21	86
0	86
74	0
1176	0
18	0
178	0
607	0
883	0
154	0
60	0
30	0
39	0
86	0
4	0
159	73
143	0
49	0
0	2
21	0
0	0
0	0
91	2
833	17
59	0
0	8
0	24
6	20
0	21
0	29
8	12
2	0
0	0
6	24
0	3
0	79
0	182
0	16
0	64
1	68
0	33
0	33
0	0
0	105
0	105
0	19
25	64
4	176
0	253
0	255
0	12
5	0
0	18
19	20
38	87
0	1
1379	2
3	9
0	35
0	5
307	0
1069	0
116	0
226	0
5	0
89	0
151	0
21	0
32	1
1306	1
1569	2
4	0
202	0
35	0
685	0
23	0
284	1
695	0
46	0
5	0
280	0
220	0
8	0
507	0
0	0
128	0
582	10
26	0
128	10
10	0
141	0
192	0
445	0
324	0
292	0
59	0
0	0
0	41
0	41
0	41
407	49
369	0
23	0
121	1
23	0
3	0
272	0
173	0
0	0
90	0
182	0
262	0
0	363
0	363
197	1
0	0
882	1
50	0
32	0
183	0
768	0
0	457
1	456
0	456
1512	0
52	0
247	0
1390	0
251	3
328	0
155	0
4	0
149	0
243	0
116	0
120	0
18	0
91	0
10	0
0	5
0	5
52	0
24	0
230	0
0	38
0	38
672	0
90	0
627	0
136	0
0	1220
0	1220
2	0
0	0
244	0
909	0
13	0
69	0
333	0
16	0
122	0
0	0
26867	6
95	0
45	0
169	0
47	0
218	0
17790	19
18	0
358	0
1136	1
88	0
104	0
57	0
38961	17
268	1
212	0
242	1
59	0
248	0
211	0
487	0
8	0
138	0
202	0
2	0
0	383
34	383
219	5
346	0
39	21
0	0
28	0
92	0
5488	2101
0	0
314	0
330	0
69	1
25	1
4	70
2672	1454
776	1
699	10
0	0
104	0
597	0
147	2
293	0
4311	1
606	0
623	0
1	0
1480	0
60	0
0	246
0	246
0	1432
5	1432
117	0
60	0
12	0
56	0
250	0
199	0
30654	2127
112	0
0	105
0	105
1856	0
47	0
141	0
35	0
0	22
0	22
167	0
49	0
81	0
88	0
0	199
1	199
88	0
0	0
16	0
144	0
113	0
0	0
0	41
0	41
4	0
809	0
66	0
167	184
267	0
186	0
227	0
282	1
80	0
8	0
238	0
198	0
282	0
552	2
91	0
354	1
6	0
5	0
98	0
28	0
237	0
0	72
5	72
132	0
0	0
33	0
460	0
286	0
40	0
111	0
340	0
710	0
75	0
43	0
656	0
0	257
0	257
30	0
148	0
1	0
20	37
0	37
249	0
0	0
10	0
277	0
108	0
45	0
750	0
21	0
194	1
425	0
1291	1
374	0
179	0
114	0
6	102
7	41
184	0
252	1
0	0
168	0
83	0
170	1
122	1
99	0
71	0
0	282
0	282
0	228
85	0
157	0
13902	5
28	0
28	0
141	0
581	1
33	0
180	0
74	0
823	0
80	0
60	0
388	0
291	0
52	0
141	0
24	0
285	0
2	44
24	44
510	0
100	0
0	0
5	1
199	0
154	0
365	0
51155	18
0	204
0	204
93	0
587	1
226	0
47	0
160	0
93	0
39	0
48	0
35	0
565	1
0	111
0	111
191	0
284	0
116	0
143	0
0	262
0	262
0	262
132	0
7	0
80	0
390	0
152	0
41	46
10	21
41	25
0	397
1128	2
0	1
13	337
396	0
173	0
45	0
0	162
0	162
8	161
2746	0
57	0
220	0
395	0
0	0
348	2
177	0
190	0
313	1
124	0
230	1
31	0
696	0
199	0
86	0
228	0
152	3
10	0
0	0
2	24
0	24
31	0
1112	0
8	0
746	0
2	1242
0	1242
88	0
1909	0
41	0
1000	0
171	0
214	0
44	0
5	0
118	0
0	0
0	0
0	0
264	0
245	0
71	0
12	0
15	0
1343	4
326	0
1267	2
8	0
54	6
626	0
0	0
0	0
2716	0
119	0
51	0
27	0
389	0
295	1
54	0
0	0
25	130
0	0
255	0
575	0
4	0
155	0
101	0
1	0
569	0
0	0
5	0
0	0
59	0
0	0
156	0
62	0
319	0
0	540
0	540
154	0
160	0
0	89
0	89
1	87
332	0
102	0
710	0
80	445
471	342
101	0
44	0
176	0
765	0
0	10
0	0
2	0
23	0
240	0
116	0
4	0
0	228
0	228
108	1
195	0
0	42
0	44
3	0
10	0
61	0
2	0
52	0
120	0
132	0
0	100
0	100
0	73
22	0
1115	1
47	0
203	0
16	0
39	0
0	77
0	77
93	0
22	0
0	0
1255	0
184	0
26	0
0	0
0	0
0	0
488	0
0	0
1586	1936
568	9925
289	13
94	0
2	272
0	272
210	0
20960	8
129	0
29	0
0	29
0	29
0	0
58	0
99	0
34	0
2	0
203	0
4986	2
776	1
135	0
238	0
68	3
183	0
241	0
715	2
44	0
0	0
22	0
0	0
129	0
1520	3
95	0
169	0
133	1
69	0
586	1
0	0
108	0
0	294
810	0
54	0
29	13
8	231
4	178
189	0
6	12
135	0
61	0
157	0
0	87
0	2
4	89
5	0
0	3
20	0
877	0
54	0
213	0
856	4
812	1
2769	1
78	0
179	0
79	0
0	2
102	0
43	12
538	0
115	0
0	170
0	27
0	70
0	260
2	2229
10	242
147	11
0	57
198	0
98	0
118	0
277	0
18	0
18	0
26	0
0	5
6	5
8	0
59	0
88	0
0	388
0	388
136	0
0	85
0	85
223	1
7	0
119	0
115	0
80	0
11	0
0	0
0	0
2	0
3	947
0	947
0	946
0	0
2	307
0	0
7	564
0	564
87	72
0	31
399	1
151	0
660	0
385	1
906	6
326	0
215	0
1052	3
159	31
4	0
87	0
351	0
113	0
1	0
11	0
11	0
17	0
244	0
106	0
132	0
73	0
184	0
88	10
62	0
75	0
109	0
294	0
242	0
13	0
54	0
105	0
641	0
31	0
63	0
54	0
146	0
58	0
64	0
1054	1
5368	7
77	0
111	4
1606	0
293	0
311	0
714	0
39	0
444	0
473	0
182	0
37	0
0	0
16	0
233	43
127	0
0	0
620	0
180	0
28	0
29	0
3	0
30	0
52	0
39	0
0	17
0	17
0	0
0	0
97	0
67	0
151	0
48	0
62	0
71	2
16	0
191	1
0	247
351	1
0	114
3	39
0	114
12	48
0	256
0	256
5	0
349	31
0	0
0	297
311	298
228	0
54	0
1	77
0	77
3456	0
358	0
797	0
3	0
3	0
891	1
1032	0
0	181
0	181
311	0
0	0
181	0
166	0
909	0
3	0
512	1
5	0
129	0
145	0
652	1
3838	1
271	0
37	0
181	0
0	252
5	252
552	1
1672	1
111	0
1107	1
0	166
0	166
32	6
97	0
167	1
223	0
310	1
64	0
94	0
53	0
66	0
182	0
11	0
19856	10
0	40
0	40
520	146
0	217
0	217
292	0
1829	3
0	2939
1	2939
1042	1
73	0
26	0
360	1
1395	1
308	0
457	0
18	0
560	0
996	0
87	0
98	0
57	0
633	0
178	0
53	0
0	200
0	200
574	0
0	27
0	27
0	0
139	0
96	0
47	0
1	0
0	214
4	214
401	3
410	0
274	0
179	0
966	0
0	0
0	0
318	0
124	0
120	1
2	1
113	1
32	40
567	1
20	0
0	0
0	0
0	61
0	0
0	0
79	20
0	15315
0	15315
2050	1
5	0
36	0
28	0
329	57
73	0
65	7
74	0
3	4
87	4
133	0
30	0
829	1
34	0
181	0
2	32
95	0
174	0
57	0
618	1
200	3
90	23
363	1
1812	1
140	0
0	0
0	0
0	10
1	983
4	29
0	1
0	11
1	3
4	76
38	95
0	5
170	1
0	0
0	7
4	0
56	0
0	0
0	0
54	0
12	0
0	0
0	197
0	197
0	33
15	0
0	577
0	0
0	39
164	144
0	1606
0	1606
159	1
137	0
756	0
294	0
2763	2
262	1
102	11
0	0
147	0
2191	1
361	0
0	396
0	396
280	1
12	3
27	3
22	0
79	0
631	0
36	0
1	0
44	0
245	0
203	0
253	0
1015	0
1006	5
9	0
33	0
126	0
596	0
0	0
20	4
62	1
8	4004
24	0
1	22
7	22
260	0
22807	18
257	4
166	0
160	0
286	1
67	0
57	931
2	94
15	0
201	0
313	0
7	1
6	0
1069	0
147	0
0	0
111	0
53	0
6	62
0	61
84	0
148	0
424	1
0	1
149	0
112	0
0	767
0	767
0	44
0	44
0	44
122	1
281	0
0	0
126	0
212	2
115	0
72	0
0	0
195	0
12	0
267	0
48	0
68	0
321	0
0	0
139	0
0	0
156	0
2	0
77	0
4	0
393	0
14	0
185	0
450	0
218	0
199	0
70	0
98	0
2952	469
287	175
137	0
15	13
4	13
316	11
97	0
19235	71
314	2
56	0
39	0
642	0
46	0
624	0
48	0
3	0
0	25212
189	25212
529	0
237	0
0	57
0	57
23	518
50	0
2149	2
0	0
0	0
35673	12
0	2727
0	2727
3	0
0	0
47	0
6	2376
1	317
1	2466
0	341
0	4447
2	26
0	32
266	1
354	1
259	0
10	0
22	0
76	0
23	0
1015	5
377	0
0	0
21	0
445	3
196	0
162	0
13	0
67	0
21871	558
76054	560
0	0
6	0
80	0
0	0
2	0
49	4
6	0
33	3
136	0
163	0
3	0
19	3850
213	0
22	0
0	0
128	27
367	0
0	279
2	279
7	0
1805	0
514	0
0	0
631	0
815	2
0	3
0	0
0	0
0	0
85	0
16	0
70	0
13	0
54	0
139	0
121	0
116	0
31	0
29	0
139	0
351	0
17	0
97	0
58	0
4	16
379	2
45	0
100	0
2205	3
0	0
0	960
83	960
35	177
213	0
45	0
0	2904
0	2904
1	71
255	0
1888	0
59	0
4408	0
375	0
69	0
0	47
0	47
102	2
0	0
0	0
0	0
51	4
11	0
311	5
414	0
2	3
0	3
354	0
1	135
0	135
0	135
6	0
68	0
10	0
171	0
78	0
371	0
11	0
32	0
46	0
2788	0
158	0
0	207
0	207
358	0
275	0
192	0
409	1
1	0
68	0
158	0
86	0
69	0
115	0
140	0
194	0
721	0
211	0
0	40
178	0
357	0
0	55
0	55
229	0
168	0
26	0
191	0
0	0
1604	1
229	0
646	0
0	0
0	0
50	9
200	0
9	176
784	0
0	7
1	0
0	111
0	111
716	0
874	0
31	0
110	0
104	0
0	2
3	2
6	0
3	0
12610	15
357	0
6	0
0	0
42	0
68	0
0	2
1	0
7	1
0	2
154	1
29	0
261	0
154	0
206	0
94	43
581	0
51	0
31	0
63	0
17	0
248	0
396	0
17	0
0	86
0	86
1232	0
733	1
72	0
212	0
1312	0
0	36
0	36
342	6156
11611	5
5	0
0	0
0	5
0	0
2	6
17	0
33	0
2	19
0	19
0	164
0	164
0	440
20	440
240	0
0	0
0	0
58	0
210	67
94	0
216	67
83	0
390	0
194	0
78	0
0	0
0	94
0	557
0	0
51	0
186	0
4	50
0	0
12	94
144	0
122	0
736	0
0	0
0	7
0	3
1	3
200	41
0	61
0	61
661	0
80	0
320	60
2	0
0	369
0	312
0	312
273	0
432	1
160	0
479	0
62	0
2	0
0	16
201	0
0	0
53	0
11	0
0	0
233	0
292	0
97	0
77	0
0	0
0	0
67	0
4	0
0	8
0	8
218	132
107	9
0	0
3605	120
4	0
0	0
3	3
3	1
0	41
13	0
0	0
8	0
0	0
16	0
686	0
147	0
249	0
302	0
6	0
0	0
0	9
1	0
5	20
511	25
66	0
195	0
1	0
94	6
108	0
13	12
3	0
3	0
0	0
2	2
55	0
11	0
731	0
198	9
620	163
95	1
54	0
487	0
345	0
2	0
51	0
2513	0
392	0
0	1001
5	1001
0	0
81	1
3	0
873	0
33	0
18	0
484	0
97	0
856	0
0	0
75	0
89	0
657	2
31	0
149	0
0	0
67	0
10	0
73	0
137	0
12	0
120	0
32	0
296	0
87	0
1	0
0	13
3	13
0	1
0	1
0	66
0	66
0	10
0	10
0	10
80	0
218	0
0	2
0	2
173	0
7	0
14	0
92	0
117	0
4	0
0	719
0	719
91	0
28	1
0	1
32	0
102	0
92	0
0	0
139	3873
0	38
0	312
3	0
163	0
316	0
739	2
5001	33
0	0
0	0
0	317
0	317
8	44
153	1
0	235
0	235
106	0
44	0
159	0
18	0
0	457
0	457
336	0
135	0
35	0
103	1
506	0
148	0
119	0
136	0
2	3
130	0
268	0
340	0
184	0
376	0
5742	1
14	0
36	0
0	68
0	0
180	0
0	0
160	0
43	0
21	0
54	0
0	146
261	0
44	0
0	0
129	0
325	31
99	15
0	79
0	1795
0	338
0	260
0	71
255	0
9	1
73	0
1518	1
0	0
55	0
0	55
0	55
22883	9
2	0
170	0
63	0
881	2
322	3339
693	0
247	0
28	1
129	0
57	0
0	154
0	154
214	0
95	0
35	0
0	0
114	0
128	0
58	254
24	0
511	1
7536	6
31	0
381	1
841	0
3443	0
0	44
0	44
28	0
607	0
62	0
405	0
76	0
268	1
254	0
244	0
271	0
55	0
8	886
18	886
0	1088
0	1088
0	1088
2010	2
137	0
71	0
1475	0
344	710
159	2
9	0
156	0
0	0
3	0
35	2
336	2
369	0
1	0
482	0
1155	1
189	0
35	0
101	0
23	0
183	0
104	0
2	0
163	0
92	0
553	0
25	0
15	0
206	0
0	59
0	59
248	522
503	0
673	1
1420	3
144	0
918	0
792	1
171	0
146	0
120	1
17	0
13	0
0	6
0	6
0	6
0	0
297	0
1253	0
144	0
0	0
26920	13
897	0
190	0
22	0
183	0
571	0
0	50
0	50
4	0
51	0
121	0
185	0
546	0
6	0
43	0
74	0
418	0
9	213
1	213
109	0
95	0
794	1
45	0
461	9
9	1016
6	1016
0	0
2937	2
144	0
723	0
299	1
25	19
222	1
0	15
0	13
3	15
466	23
67	0
0	0
98	0
0	129
0	129
105	0
367	0
3	0
21	2
520	0
64	0
255	1
204	0
151	0
125	1
165	1
11	0
0	0
0	103
0	103
0	0
122	0
0	65
0	65
3633	3
123	0
165	8
73	0
45	0
0	31
0	31
69	0
1018	0
17	0
47	0
78	0
1029	1
71	1
48	0
473	0
104	0
0	0
155	1
161	0
167	0
1003	0
137	0
37	0
28	0
44	0
1123	0
18	0
159	0
248	0
423	0
64	0
141	0
106	0
0	0
0	82
0	82
58	0
0	13
5	13
168	0
107	168
135	0
106	0
1217	0
815	1
78	0
97	0
65	0
313	0
0	0
100	0
236	0
14	0
800	0
338	0
202	1
31	0
14	0
16	1
20	0
1021	2
0	0
170	0
20	0
39	0
51	0
127	0
1095	0
258	0
125	0
105	0
153	0
296	0
97	0
25	0
11	0
133	0
792	0
5	0
0	0
46	0
52	0
2	5
72	0
8	0
35	0
78	114
152	0
224	0
44	0
0	3938
0	3751
386	0
38	0
59	296
377	0
314	0
406	0
250	0
365	1
223	0
73	0
110	0
46	0
47	0
0	0
0	12
50	0
0	12
6	0
1	0
0	56
2	56
173	0
128	1
174	0
354	0
0	0
6343	2
17434	11
1	50
0	50
534	0
88	0
26	0
518	1
928	0
0	515
0	515
97	0
2	0
33	0
0	0
19	0
40	0
134	0
11	0
5	0
28	0
261	0
60	0
33	0
0	9
61	44
4	14
0	0
0	0
0	0
39	0
0	354
0	354
14	19
0	16
0	0
2	0
615	1
558	0
91	0
6	0
169	1
6	10
67	349
40	0
64	0
17	0
2	0
14	0
13	0
21	61
71	0
0	0
0	0
0	0
88	0
0	0
0	0
4	0
400	0
3	0
99	0
148	0
2644	0
0	0
0	0
4	21
99	0
1211	0
231	0
0	1166
0	1166
213	0
1139	1
4267	0
2698	1
640	0
0	14
509	0
553	0
0	20
0	20
281	0
1232	1
350	0
354	7
30	1576
7	2096
19	19
2	301
32	0
3	22
15209	3414
2	25
0	25
0	1017
0	197
0	197
0	0
0	509
0	509
0	116
0	116
23	1
0	1
0	0
221	0
0	28
0	28
193	0
37	0
229	0
6	0
592	0
202	0
43	0
632	0
81	0
30	0
214	1
127	0
0	0
0	0
47	0
0	179
0	179
72	0
45	0
13	0
71	0
36	0
1	0
35	0
84	0
50	0
87	0
0	127
16	2
20	0
12	0
126	0
0	0
113	0
0	0
0	0
322	0
0	27
0	27
289	0
164	0
4	0
587	0
76	0
537	0
1394	0
47	0
825	33
0	5
0	8
44	0
0	0
0	63
0	63
0	0
0	17
0	17
4	0
160	0
0	2
48	5
25	2
0	1872
0	446
0	1879
0	1871
372	0
169	0
192	0
597	0
24	0
32993	16
228	0
4	0
980	0
171	0
142	0
177	1
11	0
0	657
2	0
83	0
56	2
90	0
378	0
175	0
0	45
0	45
98	0
432	0
65	0
53	0
402	0
180	1
45	0
66	0
295	0
251	1
1	3
164	0
27	0
259	3
174	0
66	0
0	0
12	7
120	0
534	2
0	16
99	0
15	0
89	0
179	0
0	0
97	0
0	25
0	54
0	25
15	54
1	0
85	0
0	0
144	0
144	0
99	0
0	0
334	0
206	0
0	40
7	40
0	0
99	0
489	15
5	0
466	15
141	4
0	0
108	0
2997	3
140	0
229	0
0	125
0	125
1026	0
126	0
49	302
20	14
204	0
67	0
41	0
1568	1
144	0
83	0
5	0
0	0
95	0
619	237
196	0
2272	0
0	770
20	776
343	0
155	0
81	0
395	0
3	20
315	0
0	0
2120	1
2	0
1020	1
81	0
61	353
789	1
97	0
72	0
226	0
165	0
10	136
5	136
0	272
0	0
10	36
0	0
0	0
0	1
0	0
6	109
31	25
0	27
0	149
0	79
0	175
94	2
0	83
1	101
3	55
1	44
0	7
323	1
207	4
0	0
0	0
0	0
129	1
346	0
475	0
216	0
0	5
0	5
0	0
2	0
1075	3
0	0
191	0
87	0
0	0
0	0
313	0
131	0
113	0
0	0
20	0
238	2
0	6
1	6
354	0
154	0
242	0
21	0
119	0
0	0
199	0
52	0
5	0
90	0
34	0
0	552
0	552
33	0
453	0
3	0
201	0
408	0
1	0
712	1
0	3
0	3
54	17
94	41
0	6
74	17
3	0
151	0
16	4
0	13
0	13
10	5
117	0
40	0
0	157
0	157
69	0
10	0
0	0
1023	0
2	537
11	537
0	497
0	497
24	0
0	55
325	0
0	449
0	162
0	170
92	1
2037	6
0	0
0	4
76	0
0	85
0	85
174	0
189	0
63	0
39	0
58	0
40	0
83	0
76	0
80	0
132	0
194	0
4	215
0	215
1801	3
0	339
0	347
13	8
0	0
0	0
0	71
0	144
1593	0
326	0
118	0
26	0
2	0
362	0
416	0
0	0
74	0
124	0
0	38
0	38
419	1
12	0
78	0
26	0
67	0
1	0
59	0
0	6
0	0
20	17
0	0
0	0
0	82
0	26
0	17
0	0
0	0
0	30
0	0
0	4
0	0
0	7
0	55
0	3
0	14
0	4
0	0
1	21
91	405
1	480
0	7
420	0
144	0
0	0
8	0
0	0
31	0
257	0
181	0
92	0
54	0
92	0
133	0
156	0
69	0
0	9
0	9
0	632
0	632
0	0
42	0
71	27
92	0
1152	0
1275	0
4	0
0	0
0	0
362	1076
0	20
0	0
0	0
0	57
23	57
0	3
0	3
195	1
1098	1
1100	66
141	0
73	0
34	0
486	0
250	0
201	0
10725	5
0	4
0	4
227	0
0	767
3	767
301	0
0	169
0	169
0	0
13	532
76	532
294	1
123	0
0	1
0	0
111	0
0	1616
152	1
44	0
138	0
34	1776
118	0
0	1615
0	1618
42	0
131	0
2377	5
0	8
5	0
657	26
0	0
8117	4
0	315
0	234
385	0
518	0
94	1
279	0
64	0
411	0
56	0
132	0
196	0
11	22325
0	22325
0	135
49	0
10	2
13767	14
727	1
844	0
0	48
0	48
0	48
83	0
2	1
0	0
7	0
281	0
0	0
89	0
232	0
22	0
140	141
0	585
0	585
481	0
6	0
214	0
143	0
3	24
83	0
218	0
233	0
609	2
128	1
107	0
193	0
56	0
364	39
0	7
2	7
0	38
532	0
263	0
47	0
395	2
22	373
0	356
0	0
8	433
0	430
0	10
0	11
0	73
0	19
0	0
0	35
0	0
1	0
140	13
158	0
333	0
0	3
140	31
72	0
726	0
79	0
0	3
0	3
48	0
1007	0
101	0
2579	3
146	0
133	0
181	0
0	0
116	0
14	0
2	0
2	1
1	0
70	0
0	1
0	1
113	0
24	0
28	0
0	0
110	0
0	0
3	0
0	74
0	74
29	0
50	0
21	0
15	0
0	0
10	0
43	0
300	9
282	0
102	0
414	0
0	2559
0	2559
218	26
1	218
5	218
0	732
0	732
1322	14
1143	0
0	0
0	0
0	0
64	0
0	16
0	16
1123	0
294	0
49	0
0	0
0	0
1	0
22	353
0	11
969	1
47	0
32	0
469	0
0	0
18	0
4318	1
1118	0
132	3
5	0
317	0
10	0
408	0
0	1691
0	1691
524	0
21043	19
300	235
3	0
149	0
99	0
49	0
29	0
91	0
5	0
0	3
1498	3
2319	3
5	413
0	0
294	0
72	0
145	0
64	0
85	0
24	0
82	1
0	5
0	1
4	5
156	0
74	8
255	1
404	0
55	0
491	0
43	0
402	0
92	0
0	58
0	58
17	0
212	9
22	0
90	0
0	53
0	53
0	0
0	0
0	0
87	0
84	4
0	10
0	10
61	0
28	0
77	0
104	0
0	33
0	33
0	7
0	7
0	2075
0	0
171	0
8	0
111	0
74	0
15	0
421	0
24	0
110	1
87	0
0	0
756	0
2493	123
0	246
0	246
7	142
0	142
168	0
19	0
240	0
295	0
1	0
108	0
877	0
12	0
198	0
398	0
105	0
10	6
390	1
3	6
0	6
64	0
31	0
36	0
65	0
26	0
951	64
661	1
578	1319
88	0
0	8
0	8
0	1
0	0
0	2
3	37
1	2
222	202
0	1
0	0
0	1
146	0
5	3
0	33
0	149
0	89
0	93
0	84
10	0
965	1
55	12
769	150
0	56
0	0
0	56
0	0
141	0
2112	0
1281	0
55	0
61	0
105	0
35	0
0	12
45	0
2324	0
47	0
753	0
1860	0
635	0
6	0
0	13
3	13
348	0
271	0
8	0
273	0
27	0
10	0
100	0
0	0
0	0
775	0
484	0
0	0
134	0
103	0
423	0
628	0
301	0
86	0
387	20
0	0
57	20
17	0
4	6
0	1600
0	1600
167	0
71	0
2	0
1	0
7	1
97	0
557	47
9	2
14	27
0	38
0	38
717	47
12	31
4550	4
0	156
0	156
0	156
58	0
0	0
283	0
26	3
123	3
0	0
156	0
0	0
40	0
64	3
18	7
225	0
307	0
67	0
28	48
17	0
69	0
129	0
286	61
0	0
180	0
0	0
65	0
212	0
133	0
731	0
1688	0
2107	0
22	0
0	0
348	0
81	0
334	71
473	0
61	0
0	9
0	9
184	0
164	0
0	20
0	20
440	0
110	0
0	73
60	10
0	63
76	0
1289	5
0	0
1671	1
174	0
0	90
0	86
321	0
157	0
58	0
79	0
115	0
9	0
60	0
133	0
61	0
118	0
3	0
0	184
30	184
2	0
164	1
104	15
0	0
81	0
2157	1
0	0
761	0
713	1
172	0
85	0
7	0
68	0
21	0
38	21
192	0
50	0
102	0
564	0
109	0
83	0
2352	1
140	0
81	0
46	0
1205	0
43	0
4355	3
142	0
34	0
176	0
487	2
702	0
43	0
217	0
164	7
0	0
0	0
143	6
571	0
385	0
256	0
152	0
0	0
22	19
40	253
0	8
9	250
343	0
118	0
40	0
140	0
36	0
461	0
6	0
1	14
35	18
8	2
0	102
11	140
78	0
288	0
47	59
398	0
17	0
85	0
160	0
86	37
91	0
203	4
0	4
0	4
0	0
10	0
101	0
7148	6
0	902
0	902
671	0
4	135
1	135
0	60
3	60
30	0
2	7363
21	7363
108	0
0	56
0	56
53	0
53	0
177	0
616	0
33	0
0	52
0	52
0	52
165	0
55	0
668	0
53	0
0	321
0	321
121	0
330	1462
0	0
0	0
89	0
79	0
3	0
399	0
444	0
181	0
123	0
2	0
3	0
473	3
715	3
129	0
49	276
3	0
0	0
465	3
1	0
85	0
582	0
10	0
292	27
0	0
0	0
6	0
12	0
0	61
0	58
0	67
0	661
0	665
0	665
11	216
0	63
63	1
92	3
59	4
174	1
68	4
69	2
54	0
52	126
1398	1
60	0
159	0
4389	3
89	7
56	0
39	63
49	50
73	15
56	437
89	248
0	118
0	118
0	34
137	427
56	5
98	0
83	0
107	0
29	0
3	0
0	1488
1	1488
0	12
0	12
66	35
265	0
47	0
108	0
9	0
0	112
0	112
73	0
14	18
44	0
0	219
0	219
0	0
523	0
6	0
22	193
15	240
0	264
98	55
0	260
29	33
8	32
77	32
148	1
62	1
66	4
7	0
13	0
0	0
0	0
236	39
0	243
8	243
20	0
69	0
276	0
2	1
140	0
85	0
13	0
4	0
42	0
24	0
10	240
236	0
328	0
438	0
112	0
18	0
0	364
0	364
0	0
174	0
111	0
5056	4
219	1
0	175
2	175
0	391
8	389
0	1
223	2
208	0
45	0
0	0
0	54
0	54
331	1
139	1
2	1287
0	0
0	0
82	0
95	0
324	1
160	0
156	0
0	9
1	0
51	0
67	0
0	0
176	0
1	3080
7	8
0	0
6	0
0	486
156	1240
0	0
0	0
2	0
2	1
9	0
0	0
0	0
7	26
0	51
0	50
41	105
35	27
1	21
0	1240
0	216
0	47
0	5
0	5
12	12
22	25
19	20
42	0
108	0
30	11
0	366
0	366
5	400
0	0
2299	1
601	0
0	0
402	0
304	0
6	0
0	0
353	3
12	0
102	31
0	0
734	1
7	0
59	0
0	0
3	0
0	32
0	24
0	0
0	50
6	126
0	0
0	180
0	179
0	2
0	0
9	63
111	673
427	4
287	0
0	0
9	244
451	0
28	0
99	0
750	0
300	0
6	1657
0	1657
0	1101
0	1101
205	0
65	0
3	36
207	1
157	23
9	23
0	164
0	164
31	0
552	0
0	953
0	953
29	0
2	0
154	0
107	0
41	0
72	0
143	0
3	0
0	7
2255	0
320	1
109	10
0	327
469	0
369	1
8	1
95	1921
0	39
3	39
0	96
6	96
5	0
590	4
299	36
2	0
4	325
1	300
0	339
0	315
0	315
467	0
0	42
81	42
61	345
0	345
18	0
67	0
5	0
0	99
0	100
4	100
0	2162
41	2162
187	29
48	0
87	0
298	0
6	0
37629	21
50	1
162	0
0	264
0	264
695	0
83	0
0	0
86	0
94	0
106	0
589	0
152	0
6387	2
27	0
3405	2
158	0
2	0
155	0
247	9
17	0
60	0
72	328
35	0
0	114
97	0
75	0
405	0
86	0
1517	0
704	0
69	0
0	0
22	0
870	0
235	0
100	0
132	0
5530	1
807	0
577	0
33	0
346	0
0	4725
0	4725
124	8
234	0
182	0
222	13
7762	99
10036	103
65	0
2	0
70	0
0	0
28	2
37	0
555	0
242	10
2	90
0	113
0	113
0	367
0	367
0	4
112	0
27	0
0	0
0	0
74	0
0	0
81	0
452	4
229	0
159	0
216	0
249	0
53	0
67	25
2604	25
11	0
261	0
96	0
36	0
71	0
61	0
14	0
0	53
0	0
285	19
0	54
1	0
4	102
3	102
42	0
297	0
429	0
739	0
20	0
743	0
28	0
0	0
1073	0
1829	4
54	0
747	2
132	0
7974	0
78	0
11	0
0	0
0	0
78	0
1228	0
22647	10
1121	0
40	0
408	0
95	0
380	0
204	1
0	0
21	16
1586	0
4096	7904
347	0
16	0
45	0
436	0
229	732
71	0
5473	6
294	13
25	13
0	75
0	75
124	0
1640	440
426	0
228	0
235	19
191	0
165	0
262	0
239	0
307	0
611	0
59	1
112	1
27	0
36	0
49	0
49	0
49	0
318	0
14	2
32	324
343	324
276	0
4	489
1	489
71	0
123	0
7138	1
1874	1
2	14
520	0
0	0
123	0
5935	11116
0	21
162	29
27	11148
2	50
73	0
89	0
38	0
87	0
86	0
0	0
40	0
29	0
0	0
407	0
5	0
6	74
0	74
43	3
2	0
5	0
45	1
0	331
7	332
1450	0
44	3
0	126
0	126
0	2026
169	2026
20	142
