UniqueCount	AmbigCount
113	3581
1	81
0	69
0	0
0	5
0	0
0	1
196	0
10	0
0	65
0	65
3	0
0	3
0	5
0	0
135	3
192	0
232	0
223	0
213	2
1	0
222	0
177	0
1	0
159	1
53	0
88	0
256	0
49	1
62	1
164	0
102	0
0	25
0	25
690	3
847	104
0	0
181	106
103	0
124	0
0	5
0	5
18	1
109	1
0	662
27	662
52	2
946	3
186	0
17	0
44	0
119	2
611	2
542	3
27	0
0	0
2	50
0	50
13	62
0	62
162	0
48	0
331	0
0	16
0	2
0	1
528	2
196	3
502	2
0	101
13	99
3	97
364	1
0	329
0	329
107	35
752	36
173	0
200	0
2886	8
254	0
259	3
271	1
242	0
260	30
68	30
6	30
77	29
23970	66
46	0
63	0
79	1
199	0
1155	4
37	1
290	0
1467	7
63	2
114	2
247	0
153	2
1512	6
265	511
263	1
75	0
1205	51
322	2
704	4
349	1
328	0
40	0
2980	7
265	0
290	49
9499	25
1254	6
2	0
142	0
513	2
73	0
97	0
327	2
578	0
298	1
295	1
183	1
63	1
237	323
102	0
142	0
267	0
118	1
0	6
0	6
7	451
0	451
68	0
185	770
289	21
4448	18
93	1
0	193
1	193
1278	2
347	1
10	0
227	0
86	0
20	0
347	3
1810	4
117	0
444	2
32	0
180	0
430	1
0	0
142	0
944	2
860	1
192	1
109	3
1	72
0	0
28	645
5	645
4665	15
1254	5
763	2
21966	64
216	0
1122	11
305	1
3	2
0	0
213	5
198	2
1384	6
36950	137
104	436
97	0
565	3
143	0
61	0
84	1
15	0
3	195
0	195
1	2
9	4047
71	0
419	2
66	0
471	4
388	0
1776	12
28	1606
336	1606
0	0
0	0
0	0
2115	7
4	0
6	0
56	0
99	1
53	0
140	2
86	0
9	197
0	197
118	1
1936	8
92	0
544	1
899	0
992	3
239	1
151	0
57	1
70	0
200	1
11	0
187	17
198	0
62	1
3	2
53	0
0	0
0	0
212	2
756	12
199	1
0	17
0	33
7	25
0	11
1	237
1	17
1	0
0	6
11	130
0	7
0	271
3	190
0	94
0	186
17	363
0	296
0	297
1	0
0	360
0	360
0	145
17	90
2	168
1	528
1	583
0	15
17	6
1	42
76	167
30	170
0	40
902	1
0	14
0	275
0	35
321	1
718	2
195	1
225	1
54	0
150	0
174	0
103	1
102	0
1503	2
1376	4
89	0
304	1
156	0
901	4
22	4
398	2
1340	4
115	0
0	0
311	1
295	0
8	0
1367	6
2	4
263	2
756	8
75	0
296	10
42	1
271	0
510	0
484	2
460	1
377	2
107	2
14	0
0	53
0	58
6	51
1097	9
306	1
24	1
143	2
67	0
4	0
566	5
356	3
11	0
221	1
301	4
608	2
0	329
3	329
212	1
0	0
997	2
112	0
19	0
488	2
1029	6
0	505
27	487
10	485
2073	2
99	0
641	2
2939	18
600	3
586	3
232	2
4	0
160	0
587	0
222	0
46	0
67	0
106	1
71	2
0	7
0	7
107	0
100	2
182	0
5	116
0	116
610	6
170	1
524	1
149	0
16	2543
14	2543
5	0
0	0
268	0
1377	1
16	0
42	0
801	1
60	0
83	1
0	0
22939	73
74	0
60	0
212	0
58	10
446	10
50397	166
26	0
857	2
1884	4
212	0
158	0
49	1
37189	134
275	0
196	0
399	0
164	2
241	1
159	1
993	8
18	0
435	0
377	0
42	0
0	743
2	743
196	2
525	1
132	12
0	0
123	0
304	0
8653	12075
0	0
553	3
352	0
2224	230
46	230
8	583
3263	8397
463	1
1030	4
0	1
136	0
811	3
177	0
419	2
4019	14
626	0
770	1
0	0
2002	8
60	0
0	266
0	266
1	1789
126	1789
132	0
82	0
7	0
86	0
215	0
309	1
55590	12429
194	0
1	147
6	147
3205	4
98	1
163	2
37	0
0	43
0	43
153	1
163	0
118	0
89	0
0	101
1	101
212	0
2	0
11	0
145	0
90	0
2	0
3	48
0	48
16	0
870	8
88	2
242	135
311	1
296	0
259	0
176	0
348	2
8	0
230	0
276	0
296	0
517	2
133	0
392	1
6	0
23	0
72	0
54	0
657	1
0	135
4	135
282	3
26	0
15	0
717	20
415	23
68	0
111	1
580	0
803	7
188	1
61	0
587	0
3	243
0	243
25	0
294	0
1	0
7	164
0	164
238	0
0	0
14	0
382	0
101	0
83	0
1241	2
22	0
297	3
436	3
2239	12
445	1
344	0
114	0
3	60
13	65
386	2
541	3
6	0
235	48
160	48
297	4
240	1
320	0
60	0
4	392
0	392
0	298
190	1
160	0
23342	64
77	0
262	0
322	0
1062	1
23	0
263	0
140	1
961	3
206	0
134	1
481	1
261	0
49	0
211	0
63	0
312	2
2	118
30	118
698	0
171	1
0	0
7	0
291	0
143	0
701	4
37213	116
5	494
2	494
199	0
527	4
228	0
119	2
326	3
383	1
90	0
85	1
42	0
597	3
1	157
7	157
157	0
509	2
240	1
258	2
1	441
7	433
0	449
180	1
3	0
254	0
481	1
180	1
11	173
18	158
7	15
0	271
542	5
0	0
25	318
509	2
224	0
68	0
0	300
16	270
20	281
4236	11
86	2
399	1
704	2
0	0
881	4
278	1
268	1
375	0
266	3
558	0
42	0
1407	8
409	1
119	0
502	2
53	0
94	1
0	0
0	25
0	25
88	1
961	4
70	0
671	3
51	1239
11	1239
85	1
2572	8
114	0
2647	8
254	1
320	2
82	0
8	0
155	1
2	0
0	0
0	5
388	1
367	2
64	0
14	0
18	1
3110	11
739	1
1773	8
8	0
62	0
745	3
1	0
0	0
7520	33
121	0
128	0
81	0
786	3
602	3
60	1
0	0
17	55
0	0
370	2
797	3
27	0
262	0
348	0
1	0
1534	5
47	0
105	0
11	0
98	1
0	0
152	0
120	0
455	3
50	859
30	859
126	1
461	2
1	104
0	111
0	110
489	3
196	0
879	0
48	699
1378	103
488	0
83	0
412	2
902	4
1	18
0	0
10	0
21	0
244	0
220	1
1	0
65	304
0	304
151	0
522	4
0	126
0	139
123	1
16	0
151	1
0	0
56	0
220	2
136	0
0	142
0	142
0	126
50	0
1274	5
106	1
310	1
11	0
108	0
0	84
17	84
113	1
26	10
2	10
3232	10
249	2
37	0
0	0
0	0
0	0
1000	5
0	0
3419	475
238	8500
366	3
153	1
0	330
0	330
388	1
33297	94
350	3
86	1
1	50
0	46
0	4
36	0
277	3
63	0
52	0
264	1
5025	16
782	3
289	0
265	1
107	1
293	1
608	2
1134	4
75	0
0	0
22	0
1	0
165	1
1235	5
113	0
290	1
149	0
64	0
775	0
0	0
189	1
0	39
705	0
68	0
29	38
8	105
1	74
120	0
65	28
164	0
115	0
305	0
3	76
0	80
16	156
26	0
5	1
54	0
2160	13
54	0
344	0
1422	7
1261	7
4564	18
204	0
490	0
106	1
0	0
172	1
150	5
956	3
310	4
1	130
45	76
0	62
0	221
124	3601
5	182
428	26
0	19
374	0
217	0
303	1
228	1
18	1
22	0
50	0
0	62
1	62
34	0
47	0
148	1
5	325
0	325
211	0
7	143
1	143
463	1
2	0
187	0
206	1
114	2
0	0
0	0
0	0
107	1
18	1211
0	1207
2	1202
1	0
1	634
0	0
0	1015
0	1013
56	35
0	37
401	2
281	0
1039	6
1013	3
1308	3
497	1
459	2
1521	6
252	24
5	0
213	7
405	2
236	0
48	0
42	0
24	0
26	1
432	4
121	0
517	2
220	0
291	1
158	4
113	0
60	0
98	0
231	0
351	0
5	0
189	0
198	0
520	4
61	0
79	0
23	0
154	0
124	0
121	0
1156	2
5755	10
138	1
124	15
2301	3
460	2
257	0
735	2
104	0
376	1
506	1
204	0
43	0
0	0
55	0
340	23
244	1
0	0
504	1
372	0
41	0
64	0
23	0
50	0
125	1
76	0
0	26
0	26
0	0
0	0
113	1
76	0
122	0
219	0
179	1
23	3
81	0
315	1
0	681
541	13
0	17
2	62
4	27
6	70
6	223
7	220
171	9
291	23
0	0
1	365
144	365
236	0
106	0
12	126
2	126
5842	17
532	1
689	2
0	0
20	0
1168	3
838	3
1	215
15	215
541	1
0	0
321	1
129	1
957	2
4	0
704	7
67	0
83	0
264	2
1268	2
2653	12
481	2
42	0
197	0
1	232
15	232
726	2
2568	15
119	0
936	4
3	165
0	165
43	14
144	0
109	2
255	2
255	0
108	0
223	0
41	0
80	0
306	0
5	0
45089	139
0	62
6	62
828	143
0	114
2	114
528	1
4563	11
7	2701
0	2701
1200	5
92	0
37	0
390	0
1172	1
356	3
1003	4
17	0
819	2
2518	7
90	0
144	1
91	1
510	0
248	0
144	1
0	286
14	286
958	4
1	74
0	74
0	0
261	1
137	1
107	0
0	0
2	187
42	187
404	3
762	1
511	1
394	0
1536	6
0	0
0	0
283	0
150	27
111	10
74	28
218	0
57	62
723	0
70	1
1	0
0	0
0	44
0	0
0	0
128	2
0	17210
0	17210
3560	8
2	0
29	0
62	0
393	39
172	2
92	3
162	0
1	0
70	0
333	1
31	0
1060	4
85	0
311	1
53	39
218	1
163	1
214	2
585	1
325	1
145	23
553	0
2268	5
268	2
2	0
0	0
0	44
4	521
35	191
0	5
18	82
38	20
2	60
35	133
13	72
247	1
0	0
2	6
24	0
35	0
0	1
1	0
95	0
9	1
0	9
0	227
0	216
0	129
36	0
0	652
0	0
1	34
121	133
40	3634
12	3633
331	2
294	0
692	2
694	1
2603	9
285	2
265	4
0	1
380	0
4195	14
475	2
5	273
0	274
325	0
45	12
59	13
67	1
113	0
791	2
84	0
1	1
119	0
375	0
356	0
526	2
1729	4
992	4
38	13
55	0
80	0
888	3
0	0
11	5
79	0
5	4122
107	0
0	50
8	50
461	2
25258	89
258	2
219	1
184	0
305	1
50	2
23	2317
0	114
361	3
221	0
553	2
3	1
4	0
1235	2
280	2
2	0
238	2
38	0
1	67
0	61
109	0
187	2
328	0
1	0
457	2
105	0
5	1106
0	1106
1	87
0	90
3	87
444	5
326	0
0	0
221	2
234	0
139	0
85	0
0	0
295	2
53	0
415	1
92	0
158	1
650	1
0	0
93	0
1	0
177	0
10	18
81	1
1	0
174	0
63	0
248	1
689	4
409	2
228	3
60	0
113	1
12977	526
934	189
245	1
31	8
16	8
566	289
266	0
63770	2491
405	3
29	0
140	1
469	1
61	0
500	2
105	0
6	1
0	22138
39	22138
653	2
942	3
19	130
0	130
140	932
55	1
2033	6
0	0
0	0
29241	103
8	3096
0	3096
3	0
29	0
80	1
29	4728
2	420
28	5316
1	476
0	4596
0	19
2	29
261	1
529	1
500	2
6	0
15	0
80	1
27	0
932	3
336	1
0	0
32	2
713	1
228	1
256	1
43	0
138	0
32759	18069
80372	16691
0	0
14	0
123	0
0	0
48	0
43	14
2	0
21	0
382	0
199	0
10	0
216	4075
340	1
55	0
0	0
139	37
306	6
3	471
19	471
6	0
3487	6
412	1
0	0
1219	2
1761	7
0	5
0	0
0	0
1	0
195	0
214	0
147	1
10	0
53	0
848	0
123	0
184	2
108	1
51	0
253	2
502	0
66	0
183	1
140	1
3	25
693	0
152	0
368	0
3955	15
7	0
1	903
17	903
119	172
371	0
109	0
0	3072
100	3072
0	150
533	1
1534	6
237	1
6341	26
604	0
64	0
2	277
8	277
177	43
0	0
1	0
0	0
11	2
13	0
443	43
423	0
4	32
0	32
520	2
2	260
0	260
0	260
4	0
73	0
28	1
235	0
135	0
267	1
25	0
41	0
52	1
3957	6
236	0
1	541
1	541
402	3
431	2
355	1
377	2
13	1
177	0
198	0
302	2
90	0
176	1
327	1
154	0
1090	3
361	0
0	128
260	0
762	2
0	65
0	65
413	1
353	3
26	0
323	0
0	0
2050	9
292	3
1681	7
0	0
0	0
56	55
395	1
5	54
729	5
0	0
0	0
18	321
0	321
751	5
1330	4
109	1
201	1
199	0
1	0
0	0
6	1
0	4
15814	48
547	1
178	0
0	0
79	1
137	2
4	5
0	0
0	1
1	0
116	0
60	0
233	1
174	0
179	0
163	22
878	6
48	0
99	0
173	1
43	0
473	1
441	0
6	0
2	141
0	141
1118	3
911	0
183	2
252	1
1323	2
1	85
1	85
195	3043
16406	56
5	0
0	0
1	1
0	0
0	4
21	0
31	0
1	56
0	56
0	125
0	125
9	948
73	948
162	1
1	1
0	0
53	7
102	103
65	6
279	102
80	1
665	1
306	1
64	0
0	0
30	114
0	2139
0	0
78	0
130	0
2	39
0	2
13	84
208	2
97	0
566	1
0	0
3	4
0	0
1	4
179	12
0	62
1	62
360	3
92	0
583	15
1	0
1	513
5	310
5	310
417	4
453	0
175	2
780	3
77	0
0	0
0	20
379	1
0	0
89	0
6	0
3	0
138	1
230	0
194	1
107	0
0	2
0	2
101	0
2	0
2	7
0	7
376	4354
159	21
5	0
5147	4349
1	0
3	1
3	1
6	2
0	11
30	0
0	0
19	0
2	0
4	0
640	5
82	0
327	0
472	0
1	0
1	0
3	5
2	0
1	53
802	85
90	0
422	4
0	0
73	0
138	0
11	55
2	0
2	2
1	0
0	3
80	1
31	0
931	3
203	13
1019	49
329	1
103	0
392	1
372	2
1	0
154	0
3026	14
1060	6
5	1246
63	1246
40	1
142	0
4	0
658	2
59	0
46	0
1286	6
123	0
901	4
0	0
115	0
152	0
1200	5
23	0
134	1
0	0
153	0
72	0
161	15
233	3
32	3
114	18
64	0
314	1
210	1
2	17
0	23
0	23
0	10
0	10
9	204
2	204
0	5
0	5
0	5
104	0
296	4
0	4
0	4
181	1
52	0
9	0
129	0
58	0
3	0
2	706
16	706
243	0
19	22
0	21
46	0
421	2
148	1
0	0
54	3763
8	440
0	435
114	1
375	2
422	0
588	21
7750	617
0	0
0	0
0	779
0	779
70	478
346	2
5	363
12	363
205	0
41	0
273	2
69	0
23	356
3	356
264	0
110	1
69	0
198	2
1173	2
213	4
264	0
145	1
5	0
315	0
228	0
589	1
352	3
606	2
7502	24
46	0
40	3
0	39
3	2
388	2
0	0
184	0
95	0
17	0
56	0
1	69
216	0
41	1
0	0
124	0
263	83
122	55
0	70
0	987
14	2321
0	221
37	76
1002	6
11	0
115	0
4990	20
0	0
46	0
0	58
19	58
36075	99
2	0
292	1
159	0
1062	6
471	1981
797	2
530	2
41	1
145	1
189	0
2	221
8	221
114	0
72	0
38	0
1	0
140	0
192	0
132	114
412	2
927	2
5112	21
23	1
368	0
1400	5
4404	18
0	26
0	26
84	0
408	2
83	0
487	1
184	2
250	0
479	1
358	0
364	0
81	0
33	421
44	421
16	643
7	640
0	644
2021	6
249	0
154	1
2061	7
605	213
251	1
69	0
222	1
0	0
11	0
34	0
323	1
714	3
0	0
817	5
1101	2
368	1
40	0
109	0
69	1
472	1
227	0
4	0
256	0
136	0
1263	6
160	0
48	0
326	1
2	151
0	151
389	118
402	3
1122	1
3795	11
227	2
1813	6
1465	3
292	1
437	2
260	0
185	1
18	0
0	11
1	12
0	11
0	0
425	0
1086	4
157	0
1	0
16007	50
959	3
162	0
30	0
400	1
895	1
0	87
0	87
2	0
33	6
141	1
271	1
845	5
1	0
158	0
197	0
842	2
67	227
2	227
176	0
241	70
1364	72
43	0
960	6
147	1377
56	1377
0	0
1658	6
144	0
959	3
452	6
46	20
253	0
0	23
0	22
2	23
541	35
119	0
0	0
140	0
2	72
8	72
130	0
639	3
99	1
43	4
1195	7
130	0
309	1
359	1
219	0
262	0
225	0
10	0
9	0
0	113
0	108
0	1
325	0
1	192
3	192
6319	20
266	0
477	29
107	1
148	0
0	77
0	77
69	0
1547	8
34	0
53	0
202	0
1646	4
220	1
134	1
523	1
126	1
1	0
181	0
148	0
108	0
926	7
270	2
72	0
89	0
53	0
1264	4
7	0
338	0
493	2
585	1
369	2
188	2
357	2
0	0
2	117
0	117
102	0
0	41
12	41
263	1
246	62
277	3
167	0
1889	8
1036	3
64	0
147	0
96	0
353	1
0	0
261	0
250	1
1	0
1673	6
611	1
231	4
30	3
67	1
1	3
33	0
1305	5
0	0
136	0
55	0
79	1
318	0
131	1
1642	8
227	1
133	0
161	0
172	0
153	0
211	1
74	0
17	0
245	0
764	4
9	0
11	0
75	0
121	0
5	2
223	0
11	2
78	0
179	48
353	0
183	0
163	1
0	5087
0	5028
937	4
94	2
83	94
770	4
261	3
541	1
211	1
869	10
293	1
272	4
104	0
83	0
53	1
5	1
0	4
17	1
4	4
10	1
1	0
0	27
2	27
367	1
196	5
314	2
601	2
51	0
6935	37
16167	60
1	56
0	56
522	3
183	1
29	0
435	3
946	3
18	939
0	939
182	0
9	0
99	2
0	0
43	1
65	1
119	1
11	0
31	0
125	1
267	1
33	1
42	1
0	18
76	14
3	13
0	0
0	0
0	0
72	1
15	590
1	590
2	19
0	13
0	0
1	0
701	3
417	5
153	1
5	6
268	6
13	131
70	690
25	0
115	0
139	0
26	0
15	0
1	0
17	75
30	0
0	0
0	0
0	0
138	0
0	0
0	0
6	0
415	1
3	0
154	3
235	0
3062	12
0	0
0	1
4	7
218	1
2261	7
382	3
90	1834
3	1831
410	3
2395	7
3773	14
3622	6
1001	2
1	11
1166	5
917	8
0	2
0	2
282	0
2866	8
512	3
470	3
52	1614
2	2423
66	82
26	885
12	0
2	37
10372	5006
4	210
2	207
6	377
0	106
0	106
0	0
0	828
39	828
1	111
4	111
51	11
0	11
0	0
231	1
0	20
0	23
263	0
38	3
403	2
16	1
1236	0
363	2
74	2
774	2
186	0
25	0
177	2
144	2
3	0
1	0
110	1
7	275
2	275
77	0
91	0
22	0
87	0
97	0
4	0
34	0
176	0
82	0
112	0
7	137
7	0
45	0
41	0
513	0
0	0
254	1
23	0
0	0
377	1
4	231
1	231
278	0
454	2
52	0
757	3
224	1
627	2
2052	5
129	0
1077	219
0	31
0	32
31	0
0	0
13	278
0	278
0	0
0	99
0	99
5	0
224	48
0	1
79	7
37	1
0	2509
0	1516
0	2724
0	2493
485	0
430	4
431	2
365	0
28	0
29463	82
353	1
53	0
958	2
264	0
127	0
331	1
6	0
0	1776
4	0
165	1
59	1
116	1
378	2
456	3
0	189
0	189
197	0
491	0
218	0
83	0
897	5
138	0
88	1
65	0
189	0
212	0
8	4
165	29
314	2
270	35
323	0
138	1
3	0
13	2
135	0
691	2
0	2
165	0
36	0
152	0
198	0
21	1
241	0
0	29
0	56
0	29
193	57
27	0
145	0
0	0
218	1
111	0
79	0
14	0
312	1
155	0
0	78
2	78
0	0
238	0
1181	106
2	0
717	99
169	1
0	0
66	1
3689	12
235	0
263	0
3	291
0	291
1216	7
255	2
54	117
79	48
221	0
97	0
19	0
1796	3
272	0
149	1
6	0
0	0
185	1
765	50
298	0
2451	10
0	1022
827	1030
619	1
289	0
54	2
647	1
1	44
772	2
161	0
2438	6
0	0
975	2
110	1
84	190
898	4
155	0
192	0
263	3
330	1
14	425
14	425
2	270
1	0
13	12
0	0
0	0
0	8
0	29
13	250
52	25
0	89
0	510
0	287
0	527
57	11
0	102
2	106
0	29
0	139
0	97
516	2
285	7
0	0
1	0
0	0
183	1
377	0
762	4
338	0
0	10
0	10
1	1
8	0
2069	7
0	0
181	0
88	0
0	0
0	0
457	1
106	0
265	0
18	0
31	0
274	0
4	0
1	0
553	2
348	1
219	1
57	0
113	0
0	0
603	7
144	1
1	0
84	0
192	0
0	383
12	383
36	0
842	0
1	0
230	1
1216	1
16	0
1078	29
0	32
0	32
178	122
172	49
2	2
154	123
10	0
155	0
13	0
1	41
1	41
12	0
187	0
93	0
0	89
1	89
66	0
6	0
5	0
972	3
28	968
29	969
3	637
4	637
25	0
1	26
279	1
8	724
0	285
1	288
284	2
6175	27
0	0
0	31
67	0
0	70
1	70
372	3
253	0
57	0
174	1
52	0
33	1
141	0
76	0
125	1
165	1
239	2
7	220
4	220
4524	15
0	582
9	583
4	1
0	0
0	2
61	520
0	50
1452	6
216	0
135	0
203	0
26	0
384	0
621	5
2	0
169	1
190	1
0	55
2	55
331	3
28	0
92	1
57	0
104	1
4	0
61	0
14	47
0	5
50	85
0	1
10	0
0	332
0	181
0	27
0	0
0	24
6	201
20	0
105	127
1	0
0	31
0	264
1	15
0	20
0	21
5	13
47	144
192	740
2	701
0	5
607	5
131	1
0	0
35	0
8	0
15	0
424	2
287	1
152	1
95	1
166	0
127	0
176	0
62	1
0	141
0	141
0	1741
49	1741
7	0
105	1
108	10
158	0
2036	6
2665	15
137	0
0	0
0	0
303	1279
1	301
43	0
0	0
0	22
28	22
0	85
0	85
251	0
1939	8
1302	31
176	0
208	0
65	0
484	2
332	3
268	0
14915	48
1	33
14	33
125	0
2	1629
30	1629
170	0
0	284
7	284
1	0
33	762
236	763
478	4
217	1
7	26
0	3
203	0
0	115
286	2
99	0
240	0
6	134
359	1
0	113
0	113
51	0
147	0
3401	10
0	5
109	0
1091	20
0	1
5995	15
0	555
0	331
408	0
622	1
140	1
438	0
65	1
790	1
169	1
390	2
249	1
1393	52752
0	52752
0	47
79	0
210	2
17427	68
1146	5
1397	3
0	100
0	100
0	101
91	0
6	0
2	0
10	0
333	1
0	0
85	0
378	0
57	0
174	51
33	607
0	607
737	3
7	0
211	0
195	0
6	13
130	1
218	0
350	1
654	0
148	0
154	0
198	2
71	0
300	236
0	13
1	13
0	235
1065	1
302	3
59	0
585	3
4	92
0	90
0	22
101	927
4	910
0	16
0	32
2	302
0	234
0	0
4	110
0	0
1	0
266	20
337	4
429	1
0	1
224	53
404	2
612	2
165	1
0	1
0	1
112	1
1551	4
177	3
2382	2
734	3
496	0
180	0
0	0
215	0
32	0
0	1
3	6
36	0
101	0
2	44
2	44
208	1
66	1
33	0
54	4
112	1
0	1
0	0
0	91
1	91
181	0
118	1
107	0
33	0
13	0
41	0
78	0
421	43
266	1
145	0
534	0
0	2039
0	2039
388	13
4	137
5	137
22	304
12	304
1492	8
7465	18
0	0
0	0
0	0
128	0
0	63
2	63
922	4
372	0
43	0
0	0
0	0
4	2
28	272
0	38
1025	6
37	0
125	1
933	2
0	4
38	0
4865	19
974	3
81	0
41	3
231	3
11	0
450	2
0	2510
21	2510
542	2
29288	80
313	207
6	0
223	0
121	1
60	0
13	0
121	0
5	0
0	16
1502	28
2375	13
0	466
0	0
539	1
169	0
214	0
147	0
54	0
77	0
71	6
0	46
0	6
35	46
261	1
169	4
479	1
414	1
118	0
691	2
100	0
785	2
205	0
10	120
0	120
33	0
76	1
43	1
134	1
4	164
0	164
0	7
0	7
2	7
172	0
101	1
3	17
3	17
129	0
78	0
107	0
260	0
0	19
0	19
0	38
0	38
5	2573
99	0
145	0
19	0
153	0
93	0
18	0
588	0
28	0
122	1
151	3
1	0
1348	3
4027	40
0	329
4	329
24	165
1	165
144	0
6	0
283	1
395	0
12	0
107	0
893	1
64	1
208	0
460	0
35	0
2	1
437	4
2	10
0	1
117	0
76	0
67	0
98	0
29	0
1529	78
1117	4
336	878
163	1
0	53
0	53
2	5
0	1
2	1
117	54
87	89
266	179
0	0
0	0
0	0
644	3
0	1
1	319
0	508
0	161
0	163
0	150
102	0
678	3
190	7
1031	48
0	77
0	24
0	69
3	6
281	1
4121	16
2333	9
96	0
109	0
162	0
40	0
1	0
80	0
2389	12
72	0
1102	5
2041	3
908	7
14	0
1	4
0	4
479	3
380	1
18	0
335	0
37	0
29	1
145	1
47	1
0	0
819	5
342	3
1	0
97	0
141	0
535	2
933	2
474	0
83	0
459	20
32	0
100	14
22	0
1	1
14	2907
10	2907
240	1
122	0
38	0
45	0
11	0
84	3
959	354
9	3
48	103
0	42
0	42
811	351
51	17
5118	30
0	287
0	290
6	290
57	0
2	0
338	2
145	5
164	5
2	0
404	1
2	0
209	3
54	1
20	1
183	0
1016	7
93	0
42	61
18	0
89	0
98	0
466	15
0	0
208	2
1	0
78	0
532	3
112	0
1131	2
967	7
3073	4
40	0
3	0
405	1
187	1
193	522
533	2
156	2
0	42
0	42
158	0
210	0
0	58
0	58
554	3
266	2
6	243
67	133
0	110
96	1
2589	14
3	5
2089	9
255	0
0	107
1	105
669	2
336	0
56	0
124	2
127	0
40	1
110	1
97	0
104	0
116	0
125	1
2	72
34	72
1	0
131	0
156	1
0	0
210	0
2104	3
0	0
717	3
1140	5
252	2
96	0
3	0
43	0
22	0
100	6
201	0
56	0
99	1
522	1
102	2
152	0
2311	8
326	1
87	0
36	0
2764	5
94	1
6419	13
302	1
475	1
364	0
351	1
1072	2
53	0
254	1
122	77
0	0
0	0
105	77
542	1
492	1
297	1
181	2
0	0
12	58
151	729
7	30
2	656
361	0
214	0
136	0
501	1
146	0
714	3
152	0
1	2
96	84
0	0
0	74
9	88
151	0
320	0
27	81
737	2
291	1
169	0
213	1
83	11
107	0
156	54
0	56
7	56
5	0
28	0
79	0
9774	42
0	1030
19	1030
1132	4
3	129
7	129
4	52
1	52
113	0
1	6380
470	6384
60	0
2	60
0	60
61	0
54	2
112	2
695	1
95	0
0	61
1	60
3	60
126	0
131	1
584	1
36	0
0	298
12	298
102	2
340	585
0	6
0	6
210	1
39	0
1	0
700	3
647	2
204	1
142	1
9	0
2	0
426	1
676	6
214	1
5	408
67	0
79	0
262	5
1	0
40	0
397	0
7	0
408	564
1	0
0	0
13	0
9	1
0	15
0	15
0	21
0	1876
0	1858
0	1943
42	158
49	42
137	3
89	12
92	45
139	1
144	49
72	16
92	8
61	51
1646	5
137	6
187	1
4905	12
120	29
195	0
111	43
91	65
124	14
112	206
132	114
0	581
0	564
0	21
332	442
101	18
151	0
96	1
361	0
51	0
7	0
0	1418
67	1418
0	17
0	17
64	19
398	2
73	2
245	2
20	0
0	107
5	107
127	1
36	24
95	0
0	164
7	164
2	0
328	1
2	1
79	121
161	197
12	368
56	223
26	308
55	12
8	7
126	7
116	0
61	0
206	3
22	0
18	1
9	0
0	0
255	15
0	382
18	382
13	0
148	0
311	1
1	0
185	3
52	0
7	0
5	0
70	0
11	0
5	219
276	0
213	0
720	0
199	1
16	0
4	615
39	615
0	0
248	1
283	0
11224	43
224	1
0	106
9	106
1	270
35	265
0	7
216	6
273	1
70	3
2	0
2	115
0	115
331	2
187	0
6	833
0	0
0	0
40	0
143	0
410	0
380	2
122	0
4	2
0	0
122	0
40	0
0	0
145	0
1	3666
35	35
0	0
1	0
0	684
11	98
0	2
1	0
2	0
2	0
6	0
1	0
0	0
0	11
12	188
0	179
60	24
83	132
1	23
9	2600
0	182
0	10
0	1
0	1
3	4
8	15
13	31
45	0
52	0
90	5
0	590
0	590
1	335
0	0
5187	15
949	6
0	0
629	3
554	3
179	0
2	0
284	1
434	1
88	24
0	0
699	4
1118	3
36	0
2	0
52	0
0	152
0	18
4	6
0	193
14	72
0	0
4	334
0	327
0	11
0	3
32	30
71	1167
922	2
590	1
48	0
69	574
413	3
52	0
208	1
2593	12
415	2
4	1625
32	1626
0	1804
49	1806
446	3
163	0
26	54
205	0
253	75
3	74
5	542
2	542
69	2
476	0
4	1069
10	1069
47	0
0	0
254	1
178	3
50	1
117	2
292	4
169	2
0	21
3190	10
273	0
187	2
0	455
447	2
575	2
20	0
287	2036
0	68
0	68
0	204
1	204
11	0
611	2
647	13
1	13
17	569
2	379
1	637
1	444
0	455
1211	4
0	213
56	213
8	1505
0	1505
52	0
68	0
11	0
0	333
0	335
15	327
0	1616
207	1617
416	52
104	0
83	0
575	3
8	0
34067	114
87	3
267	0
2	445
7	445
1198	1
71	2
0	0
93	1
85	0
225	0
455	2
258	1
13172	39
1048	4
5252	20
157	0
0	0
608	1
325	2
51	0
89	0
295	780
47	0
2	237
111	0
145	0
443	0
190	1
2404	9
1827	7
61	1
0	0
17	0
1863	2
218	1
91	0
149	0
4627	24
1301	2
901	4
52	0
331	1
32	6176
155	6177
405	0
208	0
189	1
535	986
7846	3949
14194	4072
97	0
22	0
104	1
0	0
101	2
147	0
1294	4
159	6
2	140
0	185
0	180
0	675
0	675
1	6
244	0
82	0
1	0
5	0
156	1
4	0
89	2
641	1
335	2
306	1
330	1
384	0
96	0
96	124
1790	130
25	0
210	1
214	1
34	0
57	0
138	24
147	0
0	137
0	1
189	31
2	138
0	1
2	77
1	77
84	0
379	1
548	1
1005	3
26	0
1068	5
50	1
2	0
1794	7
1517	4
115	0
1048	4
212	0
5439	20
171	0
49	0
0	0
2	0
102	1
1523	4
33225	112
1422	7
158	0
552	3
130	1
293	0
417	0
8	1
53	608
3934	15
5360	4723
510	1
66	1
61	0
610	1
255	220
56	0
