UniqueCount	AmbigCount
0	0
103	36
57	1
118	0
0	0
0	0
4	0
77	0
0	162
13	162
45	2
570	3
67	0
9	0
38	0
110	0
411	1
365	2
17	0
0	0
1	68
0	68
2	15
0	15
82	0
33	0
213	0
0	9
0	2
0	0
383	0
82	0
360	0
0	105
12	103
4	99
249	1
0	245
0	245
104	14
559	11
106	0
65	0
1406	2
136	0
112	0
99	0
315	1
172	18
83	20
5	18
68	20
21840	19
54	0
51	0
46	0
115	0
1110	4
31	0
326	1
850	0
37	0
35	1
125	1
138	0
656	0
115	304
220	3
28	0
796	27
107	0
487	2
106	0
122	0
41	3
3074	2
298	3
114	28
12099	13
878	1
3	0
234	0
277	0
130	0
68	0
434	0
469	0
344	3
185	0
77	0
39	0
401	232
30	0
83	0
261	0
40	0
0	8
0	8
4	314
0	314
80	0
133	744
291	13
1930	4
65	0
0	100
0	100
1017	0
259	1
10	0
121	0
99	0
72	0
202	0
1454	2
35	0
214	0
14	0
35	1
289	0
0	0
84	0
661	0
511	0
171	1
117	7
1	47
0	0
7	624
3	624
2707	4
534	1
195	0
14478	12
77	0
444	7
181	1
1	7
0	0
169	3
104	0
771	3
28464	44
144	334
84	0
402	0
73	0
45	0
73	0
87	0
0	151
0	151
18	0
11	5833
65	0
268	1
94	0
455	2
117	0
1590	0
6	889
302	890
0	0
0	0
0	0
1760	3
0	0
2	0
28	0
44	1
18	0
75	0
86	0
7	61
0	61
118	0
1583	4
79	0
388	1
886	1
672	2
154	0
107	0
16	0
18	0
55	0
9	0
240	16
108	0
57	0
0	0
33	1
0	1
0	1
68	0
588	8
144	2
0	10
0	19
4	18
2	9
0	120
0	19
1	0
1	3
3	116
0	6
0	130
0	120
0	54
0	94
5	213
0	137
0	137
0	0
0	171
0	171
0	75
4	60
0	109
0	610
6	700
0	16
8	3
0	23
74	217
43	210
0	15
706	0
0	8
1	239
0	16
353	0
990	1
136	0
337	0
8	0
50	1
171	0
65	0
67	0
1073	0
980	2
20	0
135	0
80	0
560	0
20	3
238	1
874	1
73	0
2	0
268	0
151	0
4	0
995	2
3	3
155	0
916	2
47	0
235	9
27	0
264	0
494	2
477	0
293	2
171	0
81	0
9	0
0	32
0	39
4	36
311	4
142	0
20	0
76	0
38	0
1	0
277	0
117	2
0	0
166	0
241	0
238	0
0	344
13	344
132	0
0	0
857	2
101	0
26	0
148	0
644	3
1	325
16	317
10	315
1243	2
54	0
312	1
2253	2
387	0
147	1
299	1
3	0
111	0
140	0
216	3
50	0
64	0
65	0
65	0
0	2
0	2
45	0
69	0
85	0
1	33
0	33
671	1
148	1
433	2
103	0
7	1614
7	1614
3	0
1	0
166	0
826	3
25	0
37	0
508	1
43	1
68	0
0	0
23750	28
60	0
54	0
215	0
101	5
154	5
22509	37
21	0
248	0
1531	1
79	0
43	0
56	0
29989	41
184	0
163	0
607	0
90	0
273	0
108	0
367	0
10	0
151	0
199	0
30	0
0	341
6	341
207	3
581	2
66	4
0	0
61	0
338	0
5686	5433
0	0
395	0
248	1
599	52
2	52
2	146
2187	3747
264	1
824	1
0	0
70	0
530	2
217	0
328	2
4307	6
500	1
496	1
2	0
1489	4
50	0
0	74
0	74
0	1446
78	1446
130	0
54	0
7	0
93	0
210	0
259	0
33692	5552
152	0
0	98
4	98
2220	2
24	1
97	0
66	0
0	85
2	85
50	1
79	0
75	0
62	0
0	50
0	50
104	1
0	0
18	0
113	0
78	0
0	0
1	24
1	24
30	0
835	1
51	1
231	92
290	0
261	0
255	0
262	0
188	1
8	0
184	0
168	0
118	0
258	2
89	0
395	0
2	0
8	0
53	0
27	0
342	0
0	129
6	129
124	0
34	0
37	0
566	17
245	16
69	0
36	0
277	0
658	0
162	0
75	0
469	1
0	152
0	152
24	0
174	0
1	0
2	82
0	82
97	1
0	0
18	0
206	0
76	0
56	0
1118	1
6	0
260	1
392	1
1362	2
308	0
103	0
60	0
17	35
18	84
319	0
128	2
3	0
337	27
172	28
127	2
201	0
349	1
33	0
0	364
1	364
0	195
138	0
162	0
20702	22
25	0
30	0
247	0
857	0
21	0
118	0
235	1
1302	1
57	0
151	0
438	1
245	1
111	1
125	0
44	0
235	1
1	87
37	87
721	0
81	0
0	0
3	0
109	0
119	0
379	1
33026	46
2	306
2	306
150	0
503	1
239	0
51	2
353	0
103	0
54	0
79	1
35	0
367	0
1	94
1	94
173	1
258	1
220	2
181	0
1	349
4	345
0	354
124	0
2	0
101	0
462	0
139	0
10	122
17	106
4	16
0	264
292	0
2	0
28	263
509	0
186	1
22	0
0	161
15	153
11	151
4205	5
54	0
297	1
425	0
0	3
407	1
52	0
286	0
321	1
45	0
281	1
18	0
1389	1
279	1
56	0
801	1
56	1
73	0
1	0
0	7
0	7
42	0
881	1
14	0
579	0
12	560
4	560
94	0
1928	2
78	2
1599	1
198	0
79	1
51	0
3	0
78	0
2	0
0	0
0	3
316	0
269	0
87	0
8	0
25	0
2497	2
297	0
1118	2
10	0
56	1
726	1
2	0
0	0
5282	9
76	0
45	0
33	0
374	2
579	1
75	0
0	0
28	53
0	0
253	0
405	0
10	0
253	0
267	1
13	0
443	0
22	0
42	0
7	0
76	0
0	0
90	0
161	0
332	0
14	331
12	331
153	0
124	0
0	68
0	70
1	64
220	0
253	0
901	3
15	472
1775	56
417	2
23	0
160	0
568	0
1	9
0	0
11	0
12	0
92	0
195	0
1	0
23	214
0	213
107	0
304	0
0	111
0	117
56	0
9	0
85	0
0	0
44	0
138	0
86	0
0	38
0	38
0	32
59	0
1007	2
50	0
260	0
7	0
62	0
0	41
8	41
58	1
13	1
0	1
2166	3
136	0
28	0
0	0
0	0
0	0
1096	2
0	0
2282	551
487	12683
157	2
89	1
0	299
0	299
144	0
25806	51
234	0
34	0
0	18
0	16
0	2
14	0
228	1
102	0
54	0
165	0
5417	6
699	0
240	1
279	0
87	2
124	0
260	0
988	1
41	0
0	0
24	0
0	0
100	0
989	0
79	0
205	0
266	1
61	0
517	0
0	0
140	0
1	52
607	0
78	0
40	41
12	117
0	81
133	0
89	31
97	0
71	0
221	0
2	58
0	43
11	101
10	2
3	2
48	0
1509	4
97	0
343	0
1164	0
799	1
4407	6
128	0
279	0
88	0
0	0
132	0
96	7
1000	2
97	0
5	133
35	76
0	46
0	162
103	3356
5	135
324	26
0	5
126	1
64	0
259	0
294	0
30	0
23	1
14	0
0	34
8	34
19	0
39	0
114	2
3	360
1	360
125	0
0	30
0	30
192	0
0	0
132	0
77	0
81	0
1	0
0	0
0	0
66	1
26	1148
0	1145
2	1134
0	0
4	383
0	0
1	907
0	907
72	23
2	13
302	1
339	0
432	0
591	3
1313	2
147	0
199	0
680	0
129	12
10	0
134	4
349	0
182	1
23	0
27	0
44	0
52	0
203	0
54	0
196	0
71	0
356	0
173	1
23	0
80	1
82	0
219	1
304	0
17	0
104	0
169	1
427	0
53	0
34	0
32	0
80	0
69	0
81	0
511	0
4852	7
172	1
140	10
1536	2
258	0
505	0
578	0
61	0
302	2
230	0
105	0
14	0
0	0
20	0
165	25
147	0
0	0
318	1
283	1
11	0
39	0
32	0
107	0
67	0
67	0
0	20
4	20
0	0
0	0
81	0
40	0
106	0
131	0
82	0
31	3
37	0
189	0
0	481
478	17
0	17
2	42
0	34
1	39
8	249
11	248
123	4
248	13
1	0
0	406
165	406
70	0
70	0
5	108
1	108
5418	9
728	0
192	0
0	0
11	0
966	1
503	0
1	76
7	76
503	1
0	0
256	1
155	0
707	1
3	0
532	0
56	1
66	0
187	0
1025	1
2778	4
171	1
33	0
108	0
2	162
6	162
377	3
2602	7
140	1
491	1
1	67
0	67
30	14
108	0
120	0
184	0
146	0
70	1
101	0
58	0
53	0
143	0
4	0
40109	50
0	41
2	41
818	161
2	83
0	83
364	0
3094	5
5	3071
0	3071
1012	0
49	0
52	0
291	3
1660	1
188	0
629	3
11	0
502	0
1206	0
74	0
178	0
84	0
363	1
369	1
104	0
0	210
6	210
951	2
0	34
0	34
0	0
219	0
99	0
95	0
1	0
1	211
40	211
323	0
480	1
192	0
263	0
1179	3
0	0
0	0
1858	0
104	15
90	2
52	15
198	2
36	31
585	0
13	0
0	0
0	0
0	41
0	0
0	0
103	1
0	18098
0	18098
2322	2
1	0
27	0
41	0
129	14
57	0
24	1
42	0
0	0
56	0
82	0
49	0
1389	1
53	0
159	0
63	30
209	0
142	0
130	0
305	1
281	1
89	16
349	0
1932	0
208	1
0	0
0	0
0	34
5	606
15	91
0	2
27	56
24	17
1	38
37	147
15	95
216	1
0	0
6	8
10	0
33	0
0	0
0	0
53	0
1	0
0	4
0	147
0	137
0	124
34	0
0	524
0	0
0	15
148	132
18	4492
9	4492
229	0
338	0
1064	2
322	0
2442	3
231	0
110	4
0	1
82	1
2340	3
340	0
0	178
1	178
282	2
5	15
97	15
20	0
81	0
652	1
15	0
7	1
134	0
283	0
200	2
939	1
1263	0
320	0
32	6
23	0
99	0
372	0
0	0
13	2
39	0
11	6268
86	0
1	18
10	18
347	0
18043	18
238	2
322	0
76	0
347	0
27	0
68	3562
0	71
170	1
270	0
385	1
4	1
12	1
2019	4
264	1
2	0
223	0
48	0
2	44
0	42
56	0
112	0
233	2
0	0
469	1
132	0
2	1031
0	1031
0	60
0	60
0	60
214	1
217	0
1	0
243	0
208	0
105	0
96	0
0	0
222	1
48	0
441	1
104	0
102	0
847	1
2	0
92	0
0	0
171	0
17	11
73	4
0	1
389	0
38	0
203	0
402	2
308	0
142	0
109	0
91	0
12119	629
808	213
127	0
18	12
12	12
698	49
139	0
36622	668
357	0
16	0
46	0
20850	18
58	0
832	0
62	0
11	0
0	17541
36	17541
259	2
274	0
5	48
0	48
84	570
16	0
1726	6
0	0
0	0
28093	40
4	8487
0	8487
4	1
21	0
75	0
55	9021
4	684
90	8305
1	803
0	3514
0	15
0	26
224	0
437	0
349	0
9	0
61	0
91	0
16	0
1149	1
364	1
0	0
75	0
357	0
200	1
152	0
21	0
106	0
17189	8702
68577	8366
0	0
9	1
120	1
1	0
26	0
27	9
1	0
24	1
257	0
121	1
15	0
235	4600
363	0
55	1
0	0
114	28
408	5
1	228
4	228
3	0
1958	1
269	0
0	0
636	1
799	0
2	1
0	0
0	0
1	0
118	0
119	0
152	1
17	0
57	0
377	0
97	0
102	0
69	0
23	0
107	0
346	0
45	0
133	1
108	0
6	11
720	1
166	0
86	0
2603	1
3	0
2	597
17	597
52	109
444	1
134	0
0	2354
35	2354
0	76
400	0
975	2
54	0
3475	6
330	0
67	0
0	72
0	72
114	15
1	0
0	0
0	0
12	1
14	2
396	15
284	1
2	38
1	38
489	0
2	169
0	169
0	169
13	0
28	0
23	0
133	0
113	0
248	1
7	0
24	0
55	0
3468	4
283	0
1	388
1	388
370	1
352	0
225	0
165	0
5	0
107	0
103	1
199	0
100	0
112	0
90	0
177	0
668	1
207	0
0	67
159	0
694	0
0	54
0	54
592	1
259	1
31	0
188	1
0	0
1505	0
202	1
975	1
0	0
1	0
49	64
344	0
1	48
1299	2
2	0
0	0
7	196
0	196
440	0
854	0
107	0
190	0
203	0
0	0
2	0
4	1
0	1
9121	14
401	0
120	1
0	0
108	0
176	0
1	3
1	0
4	1
1	1
97	0
30	0
240	0
115	0
237	0
59	21
777	0
70	0
68	0
88	0
71	0
451	0
256	0
26	0
1	145
0	145
1210	0
863	1
116	0
279	0
680	0
2	63
3	63
326	4148
13356	23
8	0
0	0
2	5
0	0
1	4
7	0
9	1
4	50
0	50
0	110
0	110
4	588
49	588
185	0
3	0
1	0
69	12
95	60
29	12
168	60
55	0
381	0
315	0
70	0
0	0
19	71
0	3294
0	0
38	0
78	0
2	15
0	2
12	44
255	0
34	0
326	1
0	0
2	6
0	0
0	4
109	4
0	79
0	79
440	1
79	0
174	5
0	0
2	448
7	142
1	142
335	0
382	0
147	0
755	1
33	0
0	0
4	16
250	1
0	0
40	0
10	1
1	0
114	0
206	1
107	1
88	0
0	0
0	0
65	2
5	0
0	21
0	21
268	1409
100	14
2	0
3220	1400
0	0
1	1
1	1
1	8
0	4
45	0
0	0
34	0
2	0
1	0
325	0
86	0
351	0
344	0
2	0
3	0
2	2
0	0
2	41
526	44
53	0
362	1
2	0
66	2
105	0
8	15
0	0
0	0
0	0
1	0
44	0
24	0
816	1
166	18
797	29
255	1
67	0
353	0
253	0
3	0
47	0
2860	1
608	1
0	757
21	757
27	0
94	0
4	0
656	1
34	0
16	0
1093	2
106	0
540	2
0	0
24	0
106	0
486	1
17	0
61	0
0	0
69	0
22	0
58	1
173	0
5	0
38	1
54	0
472	1
50	1
3	1
0	23
0	23
2	4
0	4
2	192
0	192
0	2
0	4
0	4
133	1
213	2
0	17
0	17
114	0
37	0
20	0
111	0
74	0
9	0
4	808
10	808
131	0
16	5
0	5
42	0
377	0
99	0
1	0
40	3125
3	133
0	697
89	0
185	0
152	0
1375	16
6683	329
0	0
0	0
0	909
0	909
55	280
170	3
5	272
2	272
174	1
48	0
227	0
18	0
13	259
0	259
178	0
37	0
35	0
333	3
1061	1
85	0
92	0
275	1
4	1
155	1
147	1
180	0
164	0
473	0
5144	6
14	0
11	6
0	52
2	5
220	0
0	0
144	2
152	0
8	0
46	1
0	61
260	0
86	1
0	0
148	0
295	123
99	37
0	107
0	1077
10	1932
0	162
27	56
416	2
13	1
35	0
3307	8
0	0
39	0
0	63
12	63
30420	43
0	0
172	0
105	0
440	2
492	2460
672	1
200	0
36	0
120	0
138	0
0	133
5	133
113	0
62	0
56	0
0	0
113	2
129	0
101	138
83	0
483	2
3880	7
9	0
325	1
2230	3
3050	3
1	22
0	22
94	0
215	1
115	0
402	0
93	0
194	0
350	0
195	0
381	1
66	0
39	410
38	410
5	439
2	442
0	442
1608	3
187	0
144	0
1763	2
396	128
186	0
55	0
181	0
0	0
20	0
24	0
244	0
448	0
3	0
466	5
1035	2
247	0
29	0
61	0
42	0
465	1
186	1
4	0
156	0
73	0
913	1
130	0
79	0
93	1
2	98
0	98
574	63
328	0
660	0
1568	2
84	0
1225	4
1018	0
189	0
224	0
158	0
37	0
10	0
0	7
0	7
0	6
0	0
255	0
1317	2
157	0
0	0
14610	23
627	0
136	1
19	0
237	0
724	0
0	95
0	95
2	0
13	1
117	0
100	0
1236	2
2	0
65	0
141	0
877	1
57	206
5	206
115	1
264	32
1071	32
28	0
819	14
58	762
22	762
0	0
1431	0
138	1
1295	0
343	1
23	6
112	0
1	22
3	21
3	22
83	21
76	0
0	0
49	0
1	56
2	57
81	0
345	0
34	0
47	1
856	0
65	0
245	0
331	0
176	1
266	0
68	1
29	0
9	0
0	87
0	87
2	0
548	0
0	47
1	47
5070	15
222	0
214	7
44	0
125	1
0	19
0	19
19	0
1301	3
27	0
61	0
164	0
255	1
128	0
90	0
349	0
98	1
0	0
166	0
140	1
179	0
1725	3
226	1
75	0
19	0
31	0
488	0
2	0
317	1
332	0
391	1
287	2
66	0
128	0
0	0
1	89
0	89
107	0
0	22
6	22
184	0
117	43
101	0
96	1
1153	2
516	1
39	0
128	0
74	0
329	0
0	0
60	0
168	0
6	0
1082	2
408	0
182	5
19	0
66	0
11	5
16	0
1390	0
0	0
95	0
29	0
58	0
102	0
94	0
1419	3
140	0
88	0
96	0
126	0
158	0
117	0
94	0
9	0
136	1
445	1
7	0
3	0
32	1
18	0
4	3
41	0
21	0
74	0
156	65
187	1
134	0
104	0
0	7584
0	7482
480	1
34	0
87	88
518	0
247	1
226	0
141	0
553	2
166	0
120	0
70	0
30	0
43	0
12	1
0	2
30	0
5	2
19	1
6	0
0	31
1	31
247	0
107	2
419	1
255	0
31	0
4173	7
13680	22
0	48
0	48
497	0
139	0
36	1
428	0
396	1
15	1123
0	1123
174	0
5	0
123	0
0	0
24	0
33	0
137	0
8	0
6	0
37	0
177	0
19	0
28	0
0	7
45	5
1	8
0	0
0	0
0	0
101	0
11	773
2	773
4	19
0	15
2	0
0	0
640	1
302	0
96	1
4	1
139	1
0	31
31	261
25	0
46	0
114	2
20	0
17	0
3	0
11	73
14	0
1	0
0	0
0	0
69	0
0	0
0	0
5	0
138	0
0	0
114	0
96	0
3081	6
0	0
0	1
6	14
147	0
2241	6
232	0
70	1209
3	1209
173	1
1482	0
3749	3
2147	2
449	0
0	8
699	2
1002	4
0	5
0	5
239	0
2818	6
865	0
971	3
45	1499
2	1881
46	53
13	687
6	0
8	35
12916	5376
2	121
3	119
2	445
0	62
0	62
0	0
0	481
9	481
0	89
3	89
51	6
0	6
2	0
172	0
0	22
1	24
215	0
46	0
222	0
14	1
918	1
175	1
58	0
199	2
147	1
16	0
74	0
99	0
3	0
0	0
27	0
2	270
1	270
59	0
15	0
4	0
183	1
76	0
5	0
15	0
54	0
30	0
141	0
16	89
4	1
17	0
11	0
301	0
0	0
201	0
14	0
0	0
296	0
0	98
0	98
323	0
374	1
10	0
555	0
72	0
383	0
1617	1
45	0
1261	148
0	27
0	27
34	1
0	0
10	202
0	202
0	0
0	47
0	47
3	0
98	20
0	0
90	8
19	0
0	1650
0	789
0	1740
0	1646
431	0
242	1
186	0
504	0
33	0
25777	32
284	2
35	0
1135	1
69	0
51	0
367	2
18	0
0	2690
0	0
55	0
34	0
82	0
276	0
245	0
0	9
0	9
86	0
507	3
83	0
52	0
661	0
132	0
77	0
50	0
207	0
226	0
20	0
154	40
268	0
366	39
259	0
65	0
0	0
5	2
94	0
532	1
0	4
82	0
24	0
94	0
160	0
46	0
166	0
0	27
0	36
1	27
141	36
16	0
159	0
0	0
85	0
103	0
130	0
10	0
147	0
107	1
0	13
1	13
0	0
259	0
418	31
0	0
545	33
151	4
0	0
187	0
2483	3
168	0
242	0
0	147
0	147
578	0
124	0
64	149
98	81
94	0
59	0
25	0
1723	4
88	0
154	0
5	0
0	0
29	0
322	38
351	1
1939	3
0	1201
452	1211
553	0
198	0
45	0
393	0
3	14
892	1
111	0
1526	2
0	0
875	1
60	0
29	290
588	0
192	0
63	0
231	0
245	0
26	206
17	206
3	211
0	0
11	14
0	0
2	0
0	1
0	18
11	380
32	11
0	30
1	635
0	345
0	660
25	6
0	56
2	56
0	9
0	80
0	53
439	1
191	7
0	0
0	1
1	0
127	0
316	0
526	2
172	0
3	5
0	5
0	0
0	0
1388	1
0	0
65	1
65	1
0	0
0	0
439	0
85	0
182	0
13	0
63	0
186	0
0	3
0	3
490	1
247	0
173	0
38	0
132	0
0	0
427	1
54	0
0	0
66	1
161	0
0	458
15	458
45	0
468	2
1	0
168	1
711	2
13	0
627	10
0	10
0	10
134	68
140	38
1	2
91	68
5	0
61	0
15	3
0	45
0	45
10	1
88	0
52	0
0	24
1	24
30	0
28	0
7	0
1596	1
22	727
14	727
4	239
0	239
39	0
0	20
230	1
13	494
0	50
0	51
160	0
3874	8
0	0
0	23
38	0
0	32
2	32
173	0
268	2
94	0
68	0
85	2
52	0
158	1
91	0
141	0
103	0
195	0
14	354
6	354
1677	1
0	336
3	336
1	0
2	1
1	1
22	196
1	37
1747	4
103	0
53	0
167	0
11	0
275	0
322	1
1	0
121	1
145	0
0	24
1	24
202	0
24	0
28	0
27	0
39	0
1	0
43	0
17	48
0	3
18	68
0	4
6	0
1	165
0	74
0	10
1	1
0	15
4	107
13	0
59	50
0	0
0	35
0	149
1	5
1	4
0	15
5	4
28	68
175	828
1	692
0	5
569	1
86	0
0	0
16	0
11	0
14	0
152	0
154	0
118	0
103	0
163	0
135	0
89	0
19	0
0	66
0	66
0	499
7	499
1	0
50	0
61	6
116	0
1522	4
1397	2
92	0
0	0
1	0
277	1104
2	91
25	0
0	0
0	21
30	23
0	27
0	27
100	0
909	1
849	17
55	0
97	0
90	0
504	4
174	0
231	0
13661	22
1	20
4	20
57	0
2	471
10	471
187	0
0	121
1	121
2	0
15	376
234	376
133	0
199	0
10	15
0	0
112	0
0	101
456	0
92	0
184	1
11	136
279	0
0	100
0	101
27	0
52	0
2248	1
0	2
42	0
750	15
0	1
3398	3
0	343
0	236
541	1
609	0
64	0
285	0
94	0
440	0
75	0
243	0
175	2
963	46132
0	46131
0	36
30	0
92	3
16692	25
1170	1
734	0
0	58
0	58
0	58
66	0
7	0
2	0
8	0
143	0
0	0
33	0
342	0
40	1
208	59
23	600
0	600
479	1
10	0
107	0
123	0
2	4
118	0
129	0
300	1
371	1
133	0
125	0
145	1
53	0
198	107
0	14
0	14
0	107
1036	2
222	0
53	0
413	0
2	56
0	56
0	4
93	798
3	779
0	15
1	21
0	161
0	230
0	0
1	54
0	0
15	0
231	14
204	0
451	0
2	0
157	57
188	0
159	0
68	0
0	1
0	1
56	0
479	1
94	0
6788	14
351	1
202	0
122	0
1	0
163	0
22	0
0	0
0	0
10	0
134	0
2	33
0	33
119	0
35	0
23	0
32	0
63	0
0	0
0	0
0	54
4	54
131	0
65	1
51	0
32	0
5	0
11	0
32	0
365	35
219	0
60	0
158	0
0	1474
0	1474
341	12
4	153
5	153
10	251
4	251
1676	5
3904	2
0	0
0	0
1	0
68	0
0	46
0	46
1596	0
139	0
25	0
0	0
0	4
0	5
29	275
0	45
879	2
39	0
44	0
687	0
2	1
22	0
3634	0
749	0
57	2
29	1
154	0
13	0
175	0
0	873
3	873
452	2
23136	38
245	196
9	0
343	1
115	0
57	0
24	0
130	0
4	0
0	5
1587	6
2609	4
0	324
0	0
366	2
143	1
240	0
98	0
67	0
71	0
76	12
0	24
0	12
28	24
196	0
146	0
132	1
282	0
200	0
594	1
59	0
779	3
230	0
2	53
0	53
46	0
89	5
52	0
47	0
1	27
0	27
0	2
0	2
0	2
61	0
61	9
4	14
3	14
79	0
38	0
43	0
186	0
0	14
0	14
0	12
0	12
9	1966
32	0
107	0
7	0
80	0
18	0
15	0
448	1
32	0
134	0
101	0
0	0
1016	1
1603	9
0	170
2	170
21	165
3	165
146	0
7	0
296	0
91	1
8	0
37	0
900	1
61	0
174	0
353	0
6	0
3	1
437	0
1	7
0	2
117	0
45	0
32	0
14	0
22	0
1236	65
586	1
450	1122
190	0
0	20
1	20
0	0
0	1
1	3
67	39
74	47
223	132
0	0
0	0
0	0
317	2
1	0
3	216
0	536
0	134
0	137
1	128
71	0
522	0
116	2
403	22
0	64
0	16
0	62
1	0
181	0
2436	4
1585	2
41	0
105	1
54	0
19	0
2	0
70	0
2718	5
48	0
564	3
2266	3
535	1
21	0
0	6
0	6
211	0
400	0
17	0
239	0
25	0
21	0
149	0
9	0
0	0
343	0
222	0
0	0
155	0
66	0
651	2
807	1
208	0
99	2
617	16
34	0
70	14
7	0
0	1
10	2631
9	2631
190	0
72	0
20	1
33	1
3	0
74	0
557	175
11	4
25	50
1	40
0	40
561	173
33	21
3523	3
0	139
0	141
2	141
65	0
1	0
310	3
57	5
210	5
6	0
227	3
0	0
87	0
44	0
30	0
157	0
632	1
92	0
27	40
150	0
61	0
64	0
236	2
0	0
246	0
2	0
82	0
256	1
69	0
672	1
880	1
1665	4
28	0
3	0
308	0
130	0
178	197
370	0
209	1
0	26
0	26
114	0
99	0
0	24
0	24
291	0
190	0
2	160
34	69
0	91
128	0
1959	10
5	4
1290	0
342	2
0	90
0	89
371	4
427	2
48	0
60	0
40	0
62	0
77	0
79	0
80	0
90	0
60	0
0	134
36	134
0	0
69	0
64	0
0	0
74	0
2392	2
0	0
559	0
1055	2
166	0
92	0
3	0
44	0
34	0
72	3
399	0
52	0
36	0
435	1
90	0
52	1
1959	1
137	0
77	0
25	0
2169	2
50	0
3869	9
139	0
94	0
176	0
371	2
942	2
67	0
429	0
112	35
0	0
0	0
73	34
492	3
469	0
360	0
158	0
0	0
12	27
176	579
6	9
3	500
221	0
442	0
29	0
502	0
80	0
574	1
59	0
2	1
117	126
6	0
0	64
5	76
75	0
335	2
35	81
624	0
485	0
96	1
104	0
91	12
104	0
242	61
0	64
14	64
4	0
9	0
52	0
9028	10
0	931
17	931
915	1
7	157
26	157
3	29
1	29
46	0
1	4471
277	4471
74	0
0	41
0	41
32	0
50	1
111	1
607	1
36	0
0	62
0	60
3	59
65	0
43	0
302	0
47	0
0	232
15	232
140	1
362	539
0	1
0	1
112	0
36	0
8	0
593	1
653	1
135	1
247	1
3	0
0	0
471	2
646	3
604	0
6	262
20	0
70	0
185	1
1	0
64	0
414	0
12	0
424	574
0	1
0	1
5	0
10	0
0	6
0	6
0	12
0	443
1	436
0	452
25	105
28	51
133	1
173	13
144	37
170	0
157	46
92	9
122	8
67	29
1359	0
106	2
120	0
3233	6
71	21
74	0
87	30
59	39
82	4
96	208
116	111
0	416
0	401
1	24
286	372
69	11
193	0
85	1
160	0
47	0
5	1
0	782
29	782
1	17
0	17
59	21
308	0
68	0
390	0
26	0
0	128
3	128
65	0
35	9
74	0
0	170
0	170
0	0
154	0
5	0
97	148
94	222
8	336
59	173
16	289
64	7
13	7
88	7
99	0
27	0
73	6
13	0
8	0
38	0
0	0
163	11
0	648
26	648
94	0
86	1
340	0
1	0
128	0
66	0
14	0
2	0
73	0
19	1
6	421
256	0
184	0
563	1
68	0
22	0
2	333
23	333
0	0
177	2
108	1
3048	4
167	1
0	55
7	55
1	285
35	283
2	1
239	5
211	0
72	3
0	0
1	132
0	132
259	0
84	0
3	817
0	2
0	2
51	0
53	1
234	0
444	2
123	0
3	0
1	0
35	0
14	0
0	0
118	2
0	3006
23	36
0	0
1	0
0	692
14	98
0	1
0	0
6	0
0	0
1	0
2	0
0	0
1	11
16	222
0	216
87	12
48	101
1	46
7	2873
0	156
0	4
0	1
0	1
3	3
1	5
8	33
45	0
16	0
75	4
0	779
7	779
2	337
0	0
4263	4
924	1
0	0
488	0
680	1
133	0
0	2
357	0
331	1
66	11
0	0
250	0
453	0
66	0
1	0
18	0
0	85
0	14
0	1
0	108
8	69
0	0
0	224
0	214
0	3
0	2
18	35
51	785
1138	7
370	0
26	0
118	449
398	0
59	0
78	0
2112	3
102	0
1	1064
15	1066
0	1312
32	1314
173	2
115	0
11	56
182	1
205	77
13	77
1	91
1	91
24	0
448	1
3	960
7	960
23	1
0	0
190	0
228	0
36	0
52	0
220	0
100	0
0	42
3347	3
273	2
142	3
0	321
216	1
424	2
16	0
235	2051
0	126
5	126
0	669
5	669
14	0
522	3
245	5
6	17
6	301
0	196
0	353
0	249
0	250
1251	5
0	163
59	163
14	990
0	990
27	0
42	0
14	0
0	122
0	125
8	122
1	1284
212	1284
307	35
137	0
100	1
377	0
4	0
29486	36
52	2
247	1
0	299
8	299
738	2
100	0
0	0
104	0
62	0
113	0
216	0
125	1
14670	24
528	0
3440	4
153	0
0	0
286	0
204	1
52	0
133	0
212	645
56	0
3	109
56	0
89	1
290	0
135	0
1770	3
1855	2
56	0
0	0
27	0
1283	1
162	0
58	0
34	0
7373	9
788	3
409	0
48	0
259	0
8	3325
48	3325
205	0
136	1
112	1
2702	305
10442	1673
9583	1713
96	1
10	0
65	0
3	0
113	2
101	0
1758	5
80	0
2	114
0	164
0	160
0	657
0	657
0	0
135	0
59	0
2	0
5	0
93	0
3	1
56	0
472	0
198	0
143	0
188	0
282	3
67	2
40	24
1210	25
30	0
156	0
116	0
22	0
43	0
124	20
43	0
0	60
0	3
180	24
0	60
1	3
1	68
5	68
71	0
358	1
169	0
600	2
10	1
852	3
37	0
0	0
901	3
1195	0
68	1
920	0
262	3
4624	3
94	0
12	1
0	0
4	0
60	0
431	0
29628	55
1373	1
65	0
193	0
89	0
82	0
125	0
13	0
114	417
2453	2
5286	5901
467	0
35	0
36	0
545	0
169	125
55	0
5207	14
284	0
23	0
6	51
3	51
195	0
1745	286
252	0
180	0
201	4
197	2
107	0
448	0
385	1
287	1
739	0
110	0
122	1
12	0
9	0
97	0
25	0
63	0
399	0
26	0
36	201
293	201
486	0
10	372
28	372
26	0
76	0
9207	15
1964	2
0	4
436	0
0	0
109	0
1943	16159
0	10
114	41
8	16176
63	52
55	0
130	0
25	0
70	0
59	0
0	0
32	0
60	0
3	0
256	2
2	0
2	67
1	67
