UniqueCount	AmbigCount
65	0
116	0
0	0
0	0
2	1
79	1
0	144
11	144
46	1
610	1
86	0
6	0
34	0
114	0
397	2
389	2
26	0
0	0
0	53
0	53
3	6
0	6
88	0
36	0
221	0
0	11
0	2
0	0
381	0
105	0
381	0
0	115
8	111
4	112
272	0
0	262
0	262
82	8
498	5
114	1
79	0
1407	3
134	0
129	0
100	0
284	2
167	20
82	21
4	20
107	21
21355	28
50	0
63	0
50	0
150	1
1115	1
31	0
367	0
768	3
27	0
38	2
127	0
169	0
619	1
99	293
226	4
30	0
827	15
99	0
482	0
114	0
142	0
41	0
3132	1
306	0
94	15
12215	15
869	0
3	0
226	0
316	2
168	0
77	0
467	0
478	1
368	1
198	0
80	0
25	0
363	246
27	0
75	0
267	0
40	0
0	12
0	12
2	257
0	257
78	0
124	750
270	20
1992	1
64	0
0	112
0	112
994	0
260	0
10	0
134	0
97	0
49	0
226	0
1473	2
43	0
196	0
32	0
19	0
284	0
0	0
69	0
636	3
490	0
181	0
97	4
1	60
0	0
7	636
3	636
2718	5
532	0
179	0
14444	15
95	0
435	15
173	0
1	4
0	0
179	4
106	0
768	0
28525	34
134	357
77	0
392	1
89	0
54	0
64	0
87	0
1	145
0	145
20	1
4	5728
69	0
255	3
113	0
460	2
124	0
1606	3
4	884
313	885
0	0
0	0
0	0
1895	1
1	0
3	0
26	0
36	0
11	0
77	0
105	0
10	68
0	68
122	0
1459	0
60	0
420	0
1004	0
665	1
145	0
131	0
19	0
15	0
71	0
11	0
216	18
119	0
41	0
0	0
28	0
0	1
0	1
79	0
552	10
122	2
0	10
0	19
6	14
2	13
0	118
0	25
0	0
0	2
3	166
0	4
0	148
0	168
0	46
1	102
8	228
0	145
0	145
0	0
0	209
0	209
0	80
9	58
1	94
1	620
3	716
0	24
17	2
0	34
56	245
37	199
0	20
666	0
1	12
0	225
0	15
343	0
989	3
130	0
354	1
9	0
68	0
142	0
65	0
84	0
1067	3
981	4
31	0
130	0
86	0
578	0
17	3
234	0
885	1
99	0
0	0
277	0
152	1
1	0
946	1
2	3
149	1
880	4
49	0
219	10
17	0
305	1
505	0
471	2
311	1
155	0
85	0
10	0
0	20
0	24
5	23
345	6
151	0
23	0
74	0
27	0
1	0
289	0
123	1
0	0
168	0
233	2
240	1
0	363
7	363
150	0
0	0
835	2
105	0
23	0
131	0
611	0
1	356
10	346
15	340
1166	4
50	0
311	0
2290	3
364	2
131	0
313	1
4	0
102	0
140	0
197	1
53	0
53	2
61	0
71	0
0	3
0	3
36	0
73	2
74	0
2	24
1	24
664	2
139	1
411	1
68	0
4	1531
2	1531
3	0
0	0
139	0
812	1
25	0
31	0
524	0
30	0
74	0
0	0
23896	45
54	0
56	0
236	0
80	2
148	3
22428	42
24	0
239	0
1745	2
96	0
34	0
49	0
30007	45
200	0
156	0
602	0
80	0
290	0
129	0
386	0
12	0
194	0
220	0
27	0
0	397
6	397
230	3
561	0
63	6
2	0
79	0
328	0
5875	5302
0	0
408	1
220	1
564	58
0	57
4	182
2180	3644
251	0
846	0
0	0
67	0
534	1
185	0
332	0
4407	6
536	2
450	0
0	0
1486	1
38	0
0	62
0	62
0	1480
76	1480
147	0
47	0
4	0
96	0
242	0
259	0
33796	5378
210	0
1	120
2	120
2175	1
36	1
89	0
81	0
0	81
0	81
54	1
78	1
71	0
75	1
1	47
0	47
93	2
0	0
31	0
90	0
64	0
0	0
2	16
1	16
37	0
854	1
76	4
231	82
290	0
264	0
256	0
243	0
195	0
6	0
174	0
188	0
121	0
237	1
92	0
404	1
2	0
8	0
47	0
36	0
335	0
0	154
7	154
115	0
26	0
44	0
600	5
279	6
68	0
31	0
278	0
620	0
170	0
71	0
443	3
3	158
2	158
19	0
179	0
2	0
5	105
0	105
105	0
0	0
23	0
212	0
71	0
44	0
1126	0
7	0
275	0
382	0
1388	0
323	1
107	0
53	0
15	30
17	64
346	0
115	1
3	0
334	28
164	29
120	0
211	0
380	0
30	0
0	367
1	367
0	177
129	0
165	0
20570	29
37	0
24	0
276	0
818	1
21	0
105	0
252	0
1295	1
49	0
142	0
460	1
239	0
112	0
118	0
43	0
203	0
0	107
33	107
758	1
88	0
0	0
2	0
119	0
125	0
365	1
32633	50
1	316
0	316
158	0
540	1
255	1
48	0
359	0
90	0
51	0
74	1
28	0
357	0
1	79
4	79
191	1
291	1
224	0
182	0
0	380
4	376
0	386
137	0
5	0
85	0
414	1
136	0
6	119
28	110
4	9
0	339
292	1
1	0
30	256
450	0
168	1
17	0
0	169
7	154
15	163
4342	4
55	0
274	0
416	0
0	0
431	0
54	0
300	0
323	1
56	0
280	0
8	0
1391	1
289	0
54	0
761	1
47	0
72	0
2	0
2	16
0	16
40	0
904	2
21	0
519	0
9	519
5	519
98	0
1853	3
65	0
1624	0
202	0
110	0
59	0
2	0
75	0
0	0
0	0
0	1
314	0
262	0
90	1
9	0
30	0
2517	1
294	0
1141	5
9	0
45	1
728	1
3	0
0	0
5500	6
79	0
31	0
28	0
377	2
585	0
72	0
1	0
36	77
0	0
245	1
406	0
19	0
268	0
251	0
18	0
415	0
23	0
37	0
8	0
49	0
0	0
84	0
141	0
319	0
10	308
4	308
181	0
100	0
0	64
0	66
0	63
261	1
247	1
856	0
27	435
1824	76
431	0
25	0
161	0
601	0
1	15
0	2
3	0
9	0
83	0
166	0
1	0
28	209
0	208
117	0
270	1
0	108
0	113
84	0
13	0
71	0
0	0
44	0
125	0
64	0
0	42
0	42
0	36
57	0
931	2
46	0
233	2
6	0
63	0
0	61
13	61
56	0
17	5
0	5
2164	0
145	0
46	0
0	0
0	0
0	0
1088	2
0	0
2241	541
458	12512
181	0
120	0
2	323
0	323
154	0
25518	45
252	1
30	0
0	25
0	23
0	2
14	0
173	1
88	1
64	0
158	0
5436	9
722	0
238	1
257	0
69	0
132	0
226	0
927	1
33	0
0	0
19	0
0	0
100	0
924	4
112	0
191	0
265	0
76	0
518	1
0	0
134	0
0	41
659	0
76	0
30	47
8	105
0	82
103	0
78	36
86	0
66	0
210	0
3	54
0	46
11	100
8	0
1	0
47	0
1554	4
108	1
342	1
1202	2
829	2
4548	9
118	0
274	0
72	0
0	0
141	1
106	4
990	0
85	2
1	152
32	104
0	53
0	152
110	3334
7	159
319	26
0	12
133	0
68	0
262	0
312	0
25	0
15	0
25	0
0	34
9	34
26	0
34	0
97	0
0	368
4	368
99	0
3	39
0	39
177	0
0	0
135	0
91	0
84	0
3	1
0	0
0	0
90	2
25	1081
0	1079
0	1067
0	0
3	372
0	0
1	912
0	912
59	26
0	8
280	1
362	0
388	1
602	0
1263	3
144	0
199	2
656	0
118	13
11	0
166	10
340	0
178	0
27	0
27	0
39	0
44	0
212	0
81	0
202	0
61	0
348	1
157	3
21	0
71	0
72	0
199	0
301	0
16	0
107	0
164	0
493	1
29	0
32	0
31	0
66	0
72	0
110	0
585	0
4915	10
172	1
154	10
1436	5
270	1
527	0
633	1
65	0
319	0
244	1
97	0
11	0
0	0
30	0
178	25
151	0
0	0
310	2
274	0
16	0
36	0
25	0
115	0
66	0
71	0
0	17
3	17
0	0
0	0
83	0
52	0
123	1
144	0
87	0
34	2
33	0
174	0
0	445
466	12
0	25
2	51
0	36
1	53
12	247
8	247
121	11
256	13
0	0
0	346
169	346
87	0
61	0
4	96
2	96
5569	7
745	0
202	0
0	0
8	1
946	1
518	0
1	68
4	68
502	2
0	1
305	0
162	0
713	3
3	0
593	1
44	1
57	0
197	1
969	1
2759	5
148	0
30	0
115	0
0	162
10	162
390	1
2570	6
142	0
451	0
3	58
0	58
17	15
77	0
125	0
186	1
164	0
64	0
103	0
55	0
50	0
143	0
4	0
39714	37
0	36
1	36
785	152
0	67
1	67
356	1
3017	3
6	3201
1	3201
1015	1
51	1
40	0
276	0
1712	1
159	1
623	0
13	0
463	0
1155	2
83	0
210	2
73	1
362	0
383	1
83	0
0	197
6	197
969	2
0	42
0	42
1	0
220	0
93	0
109	1
0	0
3	204
36	204
301	0
486	1
179	1
254	0
1197	0
0	0
0	0
1853	2
80	15
78	1
58	16
184	0
39	33
570	2
17	0
0	0
0	0
0	39
0	0
0	0
84	3
0	17870
0	17870
2196	7
5	0
26	0
35	0
123	6
43	1
12	1
51	0
0	0
57	0
88	0
55	0
1323	3
49	0
177	1
71	41
194	0
153	0
140	0
341	0
242	1
86	18
357	0
1891	2
202	0
0	0
0	0
0	26
8	642
18	90
0	3
15	44
36	14
0	37
38	139
21	116
207	0
0	0
2	14
8	0
37	0
0	0
0	0
50	0
0	0
0	5
0	151
0	146
0	114
35	0
0	562
1	0
0	10
117	129
20	4477
3	4477
275	0
335	0
1076	0
287	0
2396	6
215	0
111	3
0	2
106	0
2184	2
350	0
1	201
1	201
290	0
9	8
77	9
22	0
103	0
641	1
21	0
4	0
134	0
311	0
211	1
979	2
1219	0
359	0
24	8
20	0
68	0
348	1
0	0
12	7
46	0
11	6257
91	0
1	26
11	26
399	1
17838	19
235	1
344	0
82	1
345	0
31	0
58	3541
0	87
164	2
259	1
353	0
4	0
9	0
2132	2
271	0
1	0
228	0
41	0
1	31
0	31
53	0
114	0
193	2
0	0
511	0
157	3
1	1101
0	1101
0	68
0	70
0	70
186	0
235	1
0	0
268	2
169	0
116	0
89	0
0	0
197	1
37	0
423	0
112	0
107	0
844	0
0	0
103	0
0	0
166	1
25	18
74	5
0	0
334	0
35	0
208	1
349	1
311	0
125	0
112	1
101	1
11927	674
868	215
134	0
22	14
11	14
749	68
137	0
36346	641
336	0
9	0
34	0
20728	18
71	0
858	1
57	0
11	0
0	17502
29	17502
275	0
285	0
8	40
0	40
83	580
9	0
1736	2
0	0
0	0
28017	36
6	8721
0	8721
3	1
21	0
87	0
57	8878
0	667
73	8165
3	791
0	3439
1	13
0	31
242	0
416	1
307	1
10	0
41	0
92	0
14	0
1128	1
310	2
0	0
78	1
349	0
201	0
119	1
22	0
99	0
16838	8706
68685	8341
0	0
8	0
144	0
0	0
27	0
43	5
1	0
30	3
261	1
141	0
13	0
260	4693
330	2
60	1
0	0
121	33
418	1
0	212
7	212
2	0
1915	5
245	0
0	0
711	0
811	2
0	3
0	0
0	0
1	0
130	0
112	1
153	1
22	0
74	0
377	0
109	0
92	0
68	0
26	0
96	0
333	0
38	0
159	0
124	0
9	8
725	2
165	1
100	0
2664	3
12	0
4	603
11	603
49	119
401	0
136	0
0	2237
44	2237
0	47
363	0
972	3
53	0
3395	3
336	0
78	0
1	67
0	67
116	21
0	0
0	0
0	0
8	2
15	3
422	22
291	0
7	39
0	39
520	1
3	174
0	174
0	174
22	0
37	0
19	0
141	0
114	0
197	0
6	3
19	0
38	0
3551	2
263	1
0	396
1	396
379	1
313	1
226	0
193	0
3	0
106	0
87	0
202	0
88	0
107	3
126	2
160	0
695	1
193	0
0	71
159	0
663	0
0	60
0	60
596	1
225	1
51	0
153	1
0	0
1467	1
201	0
905	1
4	0
1	0
48	60
325	0
3	47
1299	2
0	0
0	0
8	150
0	150
447	2
866	0
89	0
183	0
212	0
0	0
1	0
4	0
0	1
8983	11
346	1
108	0
0	2
114	2
151	0
1	2
0	0
1	3
2	0
97	0
46	0
239	0
142	0
222	0
57	21
761	0
70	0
65	0
97	1
79	0
437	0
249	0
23	0
0	149
0	149
1218	2
836	2
150	0
273	0
744	0
5	65
0	65
298	4101
13297	27
8	0
1	0
1	5
0	0
0	5
6	0
13	0
2	43
0	43
0	134
0	134
12	545
43	545
168	0
3	0
0	0
85	14
109	50
43	14
196	50
51	0
401	0
337	1
81	0
1	0
25	87
0	3215
0	0
37	0
83	0
1	11
0	0
7	51
250	0
34	0
365	0
0	0
0	6
0	1
2	4
147	6
0	85
0	85
417	0
55	0
167	8
1	0
1	479
6	155
0	155
320	1
387	0
138	0
802	0
25	0
0	0
3	10
248	1
1	0
54	0
5	0
0	0
105	0
224	0
126	0
90	0
0	2
0	2
58	0
8	0
0	12
0	12
215	1435
125	13
1	0
3184	1426
1	0
0	3
0	0
1	3
0	6
35	0
0	0
33	0
3	0
2	0
366	0
72	1
344	0
372	1
0	2
0	1
1	2
0	0
3	41
529	51
64	0
317	0
0	0
53	1
105	0
4	21
0	0
0	3
0	1
1	0
44	0
28	0
801	0
168	17
797	18
254	0
72	0
348	0
239	0
0	0
48	0
2895	5
582	0
0	703
10	703
34	0
93	0
2	0
627	0
27	0
10	0
1033	2
126	0
468	0
0	0
26	1
133	0
489	0
16	0
69	0
0	0
56	0
15	0
61	0
186	0
8	0
43	0
61	0
448	0
71	0
3	0
0	24
0	24
0	9
0	9
3	194
1	194
0	0
0	2
0	2
140	0
221	0
0	9
0	9
132	0
36	0
19	0
110	0
70	0
6	0
7	792
9	792
113	0
16	5
0	5
49	0
365	1
128	0
0	0
43	3045
2	127
0	688
90	1
180	0
157	0
1334	11
6631	378
0	0
0	0
0	903
0	903
52	302
175	0
2	251
1	251
141	1
31	2
226	0
24	0
7	282
2	282
171	1
31	0
24	0
320	3
1028	0
99	0
94	1
242	0
1	2
158	2
130	1
213	0
156	0
546	1
5101	6
14	0
20	1
0	43
1	1
218	1
0	0
141	1
130	1
9	0
44	0
0	75
255	1
100	0
0	0
115	0
331	122
116	38
0	109
0	1057
7	1935
0	152
24	60
399	2
12	0
26	0
3235	5
0	0
51	0
0	66
18	66
29754	45
2	0
158	0
102	2
442	1
517	2513
616	0
190	1
30	0
138	0
130	0
0	120
0	120
133	0
72	0
44	0
0	0
116	0
137	0
104	168
81	0
485	1
3870	10
8	0
363	0
2146	3
3088	3
1	17
0	17
79	0
257	0
119	1
416	0
79	0
218	0
330	0
239	0
347	0
70	0
40	431
43	431
8	488
2	487
0	488
1586	3
200	0
147	0
1837	2
416	145
165	1
63	0
187	1
1	0
15	0
31	0
267	0
513	0
1	1
435	1
1066	0
240	1
21	0
48	0
52	0
458	0
196	0
0	0
185	0
113	0
891	5
133	0
67	1
100	1
1	92
1	92
584	80
333	0
547	0
1532	3
67	1
1199	1
1029	0
161	0
206	0
144	0
67	0
11	0
0	6
0	6
1	5
0	0
255	1
1307	3
156	2
0	0
14508	28
622	1
107	1
8	1
234	1
710	0
2	105
0	105
4	0
20	4
127	0
111	0
1276	3
3	0
46	0
126	0
931	1
73	204
2	204
130	1
260	33
1024	33
31	0
781	12
59	804
31	804
0	0
1434	4
157	0
1366	1
365	0
12	5
118	0
1	26
0	23
5	26
103	22
89	0
0	0
48	0
0	78
5	78
92	1
381	1
21	0
43	0
828	3
85	0
297	0
291	0
214	0
267	0
55	1
25	0
7	0
0	80
0	77
1	1
546	1
0	54
0	54
4861	4
220	0
226	2
31	0
134	0
0	17
0	17
27	0
1334	1
29	0
45	0
189	0
223	0
152	0
80	0
366	1
96	0
1	0
173	0
153	1
195	0
1665	1
215	0
91	0
34	0
47	0
449	0
5	0
292	0
306	1
392	0
265	1
57	0
131	0
0	0
1	118
0	118
120	0
0	15
4	15
175	1
94	58
92	0
111	0
1205	0
534	0
41	0
142	1
70	0
343	0
0	0
76	0
195	0
6	0
1068	1
388	0
176	1
22	2
68	1
8	1
28	1
1411	1
0	0
107	0
31	0
47	0
86	0
96	0
1511	3
140	1
97	0
99	0
124	0
171	0
114	0
91	0
8	0
149	0
422	1
4	0
3	0
41	1
24	0
3	1
48	0
23	1
62	0
184	85
169	2
144	1
129	0
0	7487
0	7391
550	0
36	0
111	77
512	0
273	0
248	0
132	0
574	4
174	0
105	0
67	0
40	0
50	0
11	2
1	6
39	1
9	6
14	1
1	0
0	36
2	36
229	1
119	1
420	0
268	0
21	0
4236	4
13966	26
0	38
0	38
473	0
113	0
34	0
442	1
386	1
16	1078
0	1078
177	0
3	0
101	0
0	0
22	0
26	0
121	1
9	0
7	0
25	0
192	0
33	0
29	0
0	6
36	3
1	5
0	0
0	0
0	0
72	0
14	780
2	780
4	16
0	12
4	0
0	0
573	1
310	0
86	0
3	1
122	1
2	39
33	253
22	0
44	0
102	1
19	0
12	0
3	0
8	59
8	0
1	0
0	0
0	0
53	0
0	0
0	0
3	0
122	1
0	0
93	0
102	0
3136	2
0	0
0	1
2	13
150	0
2023	3
200	1
67	1199
0	1198
121	1
1456	1
3584	5
2193	2
486	1
0	7
709	3
926	2
0	2
0	2
262	0
2875	3
849	0
968	6
47	1445
1	1865
45	51
12	624
3	0
6	26
12767	5501
5	110
0	110
0	467
0	51
0	51
0	0
0	512
10	512
2	112
3	112
48	4
0	4
0	0
176	0
0	31
0	31
235	0
41	0
215	0
11	0
905	3
179	2
49	0
175	0
160	0
17	0
80	0
101	0
1	0
0	0
27	0
4	284
0	284
57	1
13	0
5	0
178	0
88	0
5	0
19	0
51	0
38	0
131	0
8	102
9	1
15	0
9	0
300	0
0	0
193	1
21	0
0	0
305	0
0	96
1	96
322	0
377	1
5	0
523	0
68	0
391	0
1605	0
57	0
1274	177
0	21
1	21
40	0
0	0
13	238
0	238
0	0
0	61
0	61
2	0
93	25
0	0
91	11
14	0
0	1559
0	700
0	1629
0	1555
442	2
261	0
190	0
504	0
43	1
25362	21
292	0
47	0
1177	0
75	1
65	0
370	0
20	0
0	2600
2	0
52	0
33	0
76	0
282	1
285	0
0	16
0	16
61	0
486	0
97	1
69	0
703	2
131	0
67	0
43	0
156	0
243	1
10	1
152	37
266	0
338	37
255	0
66	0
0	0
8	3
75	2
489	0
1	6
78	0
17	1
91	2
163	0
25	0
134	0
0	29
0	32
3	29
107	32
19	0
152	0
0	0
79	0
99	1
99	1
5	0
139	1
118	0
0	8
1	8
1	0
291	0
379	34
3	0
503	34
145	1
0	0
178	0
2365	4
231	0
235	0
1	163
0	163
612	3
146	0
67	162
115	67
137	0
58	0
24	0
1718	2
77	0
164	0
6	0
0	0
38	0
318	31
356	0
2026	4
0	1229
439	1234
558	0
197	0
51	0
409	0
3	17
804	0
97	0
1411	0
0	0
902	1
73	0
37	334
544	2
162	0
85	1
225	0
269	1
21	228
23	228
1	194
0	0
12	8
1	0
0	0
0	5
0	12
14	401
20	11
0	33
0	602
0	355
0	642
28	6
0	59
3	61
0	24
0	83
0	60
423	1
178	5
0	0
0	0
0	0
138	0
305	0
508	0
221	0
0	4
0	4
0	0
0	0
1342	4
0	0
51	2
49	0
0	0
0	0
458	0
97	0
180	0
11	0
79	0
166	0
0	1
0	1
465	0
249	0
190	0
37	0
130	0
2	0
412	0
79	0
0	0
59	2
198	0
0	406
6	406
27	0
504	0
1	0
187	0
711	5
12	0
621	12
0	17
0	17
117	63
137	20
0	4
89	63
5	0
66	0
15	1
0	43
1	43
14	1
64	0
49	0
0	40
1	40
22	1
20	0
10	0
1689	5
9	702
16	702
2	248
0	248
29	0
0	25
250	1
16	502
0	35
2	40
199	0
3714	7
0	0
0	22
50	0
0	35
0	35
171	0
253	0
83	0
78	0
78	1
40	0
139	1
65	1
118	0
121	0
172	0
11	325
9	325
1800	3
0	323
1	325
2	2
1	1
2	0
23	191
0	55
1715	1
94	0
54	0
152	0
6	0
284	0
310	0
1	0
132	0
117	0
0	21
1	21
193	0
18	0
32	0
18	0
24	0
2	0
45	0
11	47
1	2
27	64
0	1
5	0
0	175
0	84
0	13
3	0
1	17
6	108
16	0
59	51
0	0
0	26
0	161
0	5
1	5
0	12
3	6
33	70
159	909
2	659
0	5
643	0
61	0
0	0
25	0
5	0
9	0
139	0
162	1
98	0
89	0
142	0
135	0
106	0
13	0
0	78
0	78
0	519
4	519
6	0
40	0
76	7
126	1
1627	4
1396	1
92	0
0	0
0	0
311	1103
1	92
17	0
1	0
1	22
30	24
0	24
0	24
116	0
949	3
846	20
42	0
102	0
77	0
548	2
181	0
252	0
13199	16
2	10
4	10
59	0
2	448
14	448
204	1
0	122
1	122
7	0
26	399
228	400
144	0
209	0
4	10
0	0
110	0
0	82
440	2
99	0
199	0
8	104
316	0
0	82
0	82
30	0
63	0
2301	6
0	0
40	0
730	18
1	0
3411	4
1	320
0	227
558	1
647	0
68	0
289	0
71	0
438	1
66	0
226	0
174	1
918	46303
0	46302
0	52
43	0
120	3
16407	26
1178	0
710	0
0	72
0	72
0	72
56	0
8	1
0	0
9	0
147	2
2	0
23	0
302	0
52	1
172	74
14	610
0	610
507	0
4	0
123	1
110	1
1	2
127	0
137	0
302	0
370	0
158	0
141	0
170	0
56	0
194	121
0	7
0	7
0	121
968	2
196	0
63	0
418	0
2	54
0	51
0	4
72	817
2	792
0	11
0	13
0	152
0	204
0	0
0	54
0	0
7	0
229	8
186	0
449	0
0	0
177	54
196	0
156	1
73	0
0	1
0	1
49	0
469	1
99	1
6816	7
333	0
238	0
107	0
1	0
147	0
19	0
0	0
0	1
21	0
106	0
1	39
0	39
104	0
38	0
32	0
43	0
63	0
0	0
0	0
0	81
0	81
112	0
69	0
31	0
26	1
11	0
10	0
48	0
422	14
204	0
65	0
123	0
0	1430
0	1430
354	6
4	149
5	149
17	259
6	259
1751	4
3953	4
0	0
0	0
0	0
72	0
0	45
3	45
1657	0
139	0
19	0
0	0
0	4
5	5
37	314
0	38
944	1
47	0
57	0
737	1
1	0
19	0
3693	0
803	0
58	0
13	2
151	0
7	0
148	1
0	887
2	887
431	1
23123	35
259	206
10	0
361	1
95	1
45	0
17	0
140	0
10	0
0	2
1630	4
2583	2
0	346
0	0
361	0
150	1
261	0
122	0
80	0
68	0
83	12
0	25
0	12
37	25
203	1
127	1
141	0
275	0
213	0
665	0
58	0
768	1
216	0
1	69
0	69
45	0
107	2
56	0
68	0
0	20
0	20
0	1
0	1
0	1
61	0
36	4
5	16
1	16
83	0
38	0
39	0
176	1
0	13
0	13
0	17
0	17
11	1983
26	0
142	0
7	0
83	0
21	0
8	0
415	1
21	0
131	0
106	0
4	0
981	2
1575	12
0	172
0	172
31	180
3	180
156	0
7	0
311	0
111	0
15	0
32	0
880	2
95	0
170	0
344	0
12	0
4	1
470	0
3	8
0	5
128	0
60	0
41	0
25	0
14	0
1297	66
689	1
481	1130
192	0
0	15
0	15
1	0
0	0
0	3
46	30
47	65
183	150
0	0
3	0
0	0
315	0
0	2
1	259
0	550
0	133
0	137
0	124
83	0
501	0
111	5
450	16
0	65
0	8
0	63
5	2
158	0
2355	2
1581	5
52	0
118	0
58	0
20	0
0	0
68	0
2729	4
51	0
587	1
2251	1
528	1
10	0
1	6
0	6
219	1
369	0
27	0
218	0
31	0
27	0
148	0
14	0
0	0
337	0
262	0
0	0
139	0
81	0
638	0
797	2
206	0
89	2
635	16
20	0
60	14
0	0
0	1
13	2664
10	2664
212	0
73	1
25	0
30	0
0	1
87	3
519	184
9	3
22	51
1	49
0	49
561	184
40	19
3415	2
0	107
0	107
1	107
67	0
0	0
298	2
68	5
229	5
10	0
225	0
3	0
77	0
48	0
33	0
153	1
620	1
111	3
34	43
159	0
50	0
56	0
264	8
0	0
211	0
0	0
63	0
253	2
57	0
726	1
938	1
1691	2
33	0
7	0
305	2
132	0
173	193
372	0
230	0
0	31
0	31
104	0
113	0
0	24
0	24
311	1
196	0
4	152
42	55
0	97
120	0
1884	5
11	0
1344	2
373	0
0	88
0	86
402	3
465	0
75	0
71	0
43	0
52	0
58	0
100	0
72	0
97	0
60	0
5	111
43	111
0	0
68	0
77	0
0	0
98	0
2469	1
0	0
567	0
1038	0
168	0
78	0
3	0
34	0
24	0
76	5
399	1
42	1
30	0
404	1
89	0
61	1
1982	3
115	0
86	0
32	0
2306	1
54	0
3915	4
137	0
104	0
180	1
388	0
961	2
49	0
411	0
92	38
0	0
0	0
77	38
504	1
427	0
336	1
151	0
0	0
10	19
195	684
6	6
6	603
205	0
431	1
30	0
486	0
70	0
611	1
70	0
2	0
137	141
7	0
0	55
4	66
107	0
350	0
25	66
632	2
481	1
81	1
101	0
83	12
96	0
222	64
0	65
13	65
3	0
17	0
75	0
9290	17
0	835
12	835
881	1
8	155
21	155
1	33
0	33
33	0
1	4646
318	4647
78	0
1	66
0	66
42	0
56	1
116	1
587	1
38	0
0	55
0	52
4	54
65	0
55	0
278	0
45	0
0	263
14	263
125	0
324	591
0	0
0	0
102	0
40	0
7	0
551	2
688	0
138	1
247	0
9	0
1	0
484	1
657	1
583	0
8	281
23	0
77	0
203	0
0	0
78	0
440	0
10	0
432	610
0	2
0	2
7	0
5	0
0	8
0	8
0	13
0	499
2	499
0	516
31	100
25	52
101	2
157	21
140	34
178	0
163	44
69	11
126	7
56	48
1356	5
114	3
122	0
3378	5
71	19
49	0
103	44
57	47
71	14
111	187
82	98
0	428
0	415
1	23
261	381
81	11
175	0
82	0
183	0
59	0
5	0
0	695
29	695
1	17
0	17
52	19
299	0
81	0
396	0
16	0
0	142
7	142
62	0
46	14
64	0
0	152
0	152
0	0
155	0
0	0
87	139
125	199
13	300
70	152
13	259
48	7
12	12
85	12
85	0
41	0
94	7
10	0
24	0
39	0
0	0
152	6
0	670
24	670
67	0
110	1
338	3
0	0
121	0
68	0
12	0
0	0
65	0
15	0
6	447
284	0
174	0
554	1
83	0
23	0
1	359
16	359
0	0
159	0
108	0
3020	6
172	1
0	51
10	51
2	279
37	272
1	5
201	8
211	0
68	1
0	0
0	104
0	104
295	0
87	0
4	752
0	0
0	0
58	0
51	0
225	0
470	1
97	0
1	2
0	0
43	0
18	0
1	0
124	0
1	2946
15	53
0	0
1	0
0	701
13	72
0	2
0	0
1	0
0	0
1	0
3	0
0	0
1	8
19	204
0	196
75	12
48	118
4	43
12	2932
0	131
0	6
0	1
1	1
2	5
6	9
8	41
42	0
16	0
87	4
0	775
4	775
1	434
0	0
4273	2
983	0
0	0
440	1
661	2
122	0
1	1
283	3
272	0
78	12
0	0
241	0
430	1
79	0
2	0
16	0
0	70
0	12
3	1
0	106
8	71
0	0
2	212
0	207
0	5
0	1
27	36
62	781
1128	5
384	1
40	0
94	469
436	1
67	0
84	0
2058	3
80	0
4	1101
16	1101
0	1402
24	1405
173	1
114	0
15	44
173	1
205	67
13	67
2	126
0	126
29	0
432	1
3	949
3	949
27	0
1	0
184	0
224	0
40	0
53	0
222	0
107	0
2	29
3291	3
276	1
139	1
0	307
238	1
473	2
15	0
254	2172
0	127
1	127
0	716
9	716
10	0
521	1
253	6
2	10
4	269
1	184
0	307
0	218
0	222
1197	1
0	169
52	169
13	1021
0	1021
28	0
47	0
14	0
0	96
0	97
8	94
0	1344
194	1344
323	42
142	0
126	0
318	0
5	0
29407	31
58	1
279	0
1	283
4	283
749	2
97	0
0	0
84	0
46	0
85	0
218	0
125	0
14745	25
479	0
3433	4
139	0
0	0
259	0
187	2
62	0
143	0
178	654
57	0
0	116
46	0
127	1
249	3
125	0
1791	7
1889	4
45	0
0	0
36	1
1337	2
158	0
50	0
50	0
7347	10
735	0
392	0
48	0
216	1
9	3317
51	3317
229	0
136	0
143	0
2722	272
10265	1651
9596	1670
90	0
10	0
65	0
0	0
103	2
100	1
1669	4
67	3
2	121
0	165
0	163
0	664
0	664
0	3
117	0
52	0
0	0
1	0
97	0
1	1
42	0
496	1
198	0
128	0
154	0
289	1
69	0
35	32
1224	33
33	0
149	0
111	0
22	0
25	0
99	20
48	0
0	60
0	2
160	22
1	60
1	2
3	81
1	81
56	0
301	0
158	1
581	1
12	0
910	1
35	0
0	0
882	2
1093	1
74	0
927	1
234	0
4611	2
133	0
10	0
0	0
1	0
70	0
410	0
29852	45
1325	1
68	0
237	0
69	0
95	0
127	0
9	0
109	446
2467	8
5166	5872
493	0
37	0
26	0
541	1
177	147
73	0
5179	6
264	3
23	2
5	55
7	55
198	0
1702	262
207	0
202	0
219	8
204	0
88	0
412	1
328	1
244	0
741	0
122	0
134	0
17	0
5	0
88	0
32	0
59	0
412	0
32	0
28	159
301	158
494	1
6	428
33	428
30	0
77	0
9191	11
1951	4
0	3
451	0
0	0
105	0
1962	16221
0	16
114	47
5	16222
75	61
49	0
118	0
24	0
58	0
38	0
0	0
23	0
49	0
1	0
255	1
2	4
3	73
1	73
46	0
6	0
0	0
