UniqueCount	AmbigCount
148	0
5	314
0	314
0	64
0	64
0	3223
0	3223
86	244
0	3231
17	3208
41	66
74	244
105	2541
0	66
0	66
0	0
0	10
11	6
0	0
203	0
6	0
0	19
0	19
0	0
0	0
0	10
0	0
151	0
175	0
59	0
114	0
59	0
0	0
180	0
226	0
5	0
71	0
0	0
45	0
372	0
40	0
64	0
115	0
50	0
0	12
0	12
666	0
1013	44
0	0
100	65
14	0
145	0
0	3
0	3
0	0
120	0
0	764
45	764
8	0
1140	1
116	0
65	0
132	0
134	0
522	0
394	0
16	0
0	0
3	1145
0	1145
20	17
0	17
184	0
73	0
304	0
0	14
0	0
0	0
979	3
189	0
430	7
0	285
38	285
10	274
447	1
0	326
0	324
169	46
1103	46
169	0
93	0
2887	0
178	0
192	0
156	0
65	0
236	0
64	21
10	0
62	10
13937	20
28	0
167	0
21	0
186	0
1136	0
62	0
325	0
1986	2
33	0
86	0
243	0
27	0
409	1
173	399
152	0
141	0
1728	55
356	0
545	0
274	0
693	2
15	0
3341	1
212	0
355	53
4251	9
1173	1
0	0
266	0
804	0
662	0
92	0
285	0
825	0
98	0
229	0
199	0
87	0
51	374
41	0
146	0
272	0
124	0
0	14
0	14
0	645
0	645
34	0
254	707
103	46
9771	11
92	0
0	232
0	232
935	0
670	9
22	0
179	0
120	0
23	0
168	0
1441	0
49	0
437	0
11	0
217	0
653	1
0	0
198	0
936	0
1753	4
384	0
92	8
0	74
0	0
24	593
0	593
3257	0
1067	0
814	0
17841	14
306	0
221	12
116	1
0	8
0	0
189	17
430	0
1068	0
22869	16
84	436
63	0
268	0
93	0
1	0
37	0
0	0
5	34
0	34
0	0
0	4172
65	0
189	0
32	0
380	1
321	0
1664	2
7	1501
218	1501
0	0
0	0
0	0
1261	0
18	0
13	0
36	0
771	6
10	0
151	0
77	3
47	277
0	277
109	0
3921	13
206	0
454	1
426	0
1202	5
210	0
139	5
55	0
121	0
132	0
11	0
86	36
64	0
226	0
8	0
99	0
0	0
0	0
176	0
741	17
105	0
0	0
0	32
3	17
0	0
0	141
0	0
0	0
0	0
0	193
0	0
0	170
0	300
0	56
0	175
1	241
0	210
0	210
0	0
0	289
0	289
0	89
26	84
1	366
0	382
0	470
0	0
0	0
0	12
105	223
43	163
0	24
1386	7
0	3
0	271
0	2
318	6
939	0
93	0
223	0
115	0
261	0
192	0
100	0
55	0
1441	0
1414	0
173	0
245	0
130	0
1100	0
5	5
499	0
1020	0
105	0
0	0
417	0
442	0
59	0
1230	15
18	5
221	0
810	0
52	0
256	56
86	0
261	0
533	0
566	0
714	0
394	0
88	0
0	0
0	275
0	298
48	271
1348	7
472	0
43	0
274	1
103	0
0	0
709	1
186	0
30	0
116	0
120	0
798	0
0	352
8	352
129	0
0	0
956	10
172	0
94	0
599	0
1194	1
0	461
29	446
9	426
1163	0
134	0
875	0
3316	14
505	0
638	0
308	0
10	0
214	0
433	0
257	0
20	0
56	0
77	1
7	0
306	6518
63	6508
334	0
275	0
373	0
10	185
0	185
625	0
131	0
671	0
126	0
5	1602
11	1602
0	0
14	0
183	0
1442	0
0	0
12	0
986	0
132	0
39	0
0	0
16172	15
90	0
41	0
215	0
26	15
454	15
13642	25
170	0
782	1
2491	1
122	0
152	0
15	0
27293	41
192	0
194	0
1380	0
334	0
399	0
199	0
1781	0
22	0
277	0
429	0
49	0
0	396
9	396
135	0
218	0
32	31
0	0
196	0
169	0
4835	8606
0	0
631	0
508	0
509	50
16	50
77	331
1867	5878
586	0
2122	6
0	0
178	0
887	1
142	0
249	1
911	0
324	0
722	0
0	0
1483	0
17	0
0	314
0	314
0	3223
348	3223
166	0
62	0
16	0
34	0
219	0
241	0
52439	8813
154	0
0	335
39	335
2759	2
20	0
118	0
0	0
0	9
0	9
169	0
136	0
116	0
46	0
0	150
0	150
162	0
0	0
13	0
21	0
40	0
5	0
0	205
0	205
64	0
464	1
168	2
138	189
388	1
353	0
318	0
256	0
380	0
19	0
290	0
333	0
301	0
698	5
137	0
1056	0
30	0
82	0
60	0
71	0
906	0
0	127
0	127
386	2
26	2
22	2
1077	11
327	11
48	0
99	0
335	0
466	0
231	0
72	0
1504	0
0	347
0	347
48	0
593	1
0	0
6	151
0	151
223	1
0	0
36	0
306	0
63	0
104	0
1722	6
67	0
584	1
205	0
2540	7
556	7
276	0
71	0
0	61
13	133
238	1
433	0
0	0
358	24
310	24
142	0
121	0
160	6
60	0
0	27
0	27
0	265
69	0
135	0
15816	31
89	0
541	0
538	1
1827	0
78	0
508	0
148	0
443	0
217	0
127	0
617	0
90	0
34	0
142	0
10	0
278	0
0	80
34	80
384	0
180	0
0	0
13	0
238	0
156	0
1267	0
21119	26
0	212
0	212
399	1
304	0
354	0
116	0
424	0
368	0
62	0
146	0
7	0
610	0
0	183
0	183
60	0
212	0
317	0
117	0
0	396
0	405
0	405
458	0
2	0
291	0
34	1
161	0
0	126
43	123
0	3
0	408
846	7
0	0
0	110
618	0
185	0
48	0
0	221
0	212
44	221
4311	3
31	0
256	0
756	0
0	12
1565	1
212	0
482	0
596	0
342	0
380	1
158	0
847	0
285	0
117	0
293	0
54	0
136	0
0	0
0	11
0	11
60	0
772	1
25	0
429	0
38	1771
20	1771
108	0
1970	1
362	0
12043	28
187	0
371	0
62	1
14	0
195	0
0	0
0	0
0	0
372	0
358	0
46	0
11	0
21	0
2167	0
725	2
1333	0
25	0
40	0
1044	8
10	0
0	0
3131	3
116	0
159	0
63	0
478	0
1264	0
61	0
0	0
43	87
0	0
271	0
1110	1
56	0
472	1
300	0
69	0
1556	1
55	0
91	0
40	0
141	0
0	0
190	0
323	0
348	0
43	981
46	981
56	0
253	0
0	85
0	85
13	85
415	0
416	0
452	0
78	677
288	133
21	0
226	0
338	0
1068	0
5	23
0	0
0	0
10	0
280	0
167	0
0	0
32	309
0	309
147	2
357	0
0	200
0	187
179	0
12	0
167	0
0	0
97	1
161	0
121	0
0	29
0	29
0	18
9	0
1410	5
60	0
199	0
11	0
92	0
0	98
0	98
123	0
14	0
0	0
3288	9
248	0
0	0
0	0
0	0
0	0
515	0
0	0
2820	721
583	16186
255	0
242	0
0	228
0	228
227	0
26944	49
776	10
3319	1
0	133
0	108
0	25
67	0
1966	1
72	0
39	0
194	0
2533	0
647	0
254	0
190	0
27	0
375	3
642	0
1506	0
81	0
0	0
24	0
0	0
160	0
855	1
50	0
336	0
577	0
148	0
1045	0
0	0
439	7
12	87
592	0
48	0
20	41
0	156
0	115
51	0
73	15
141	0
117	0
342	0
0	99
0	124
32	223
25	0
2	0
38	0
1384	2
37	0
244	0
1319	0
1197	0
2932	9
296	1
698	0
118	0
2	0
469	0
124	1
1126	0
312	0
0	230
57	83
0	46
0	44
83	3416
9	130
346	10
0	52
464	0
249	0
229	0
99	0
33	2
15	0
30	0
0	30
7	30
41	0
17	0
168	0
17	257
0	257
272	0
17	611
0	611
511	0
0	0
174	0
141	0
100	0
0	0
0	0
0	0
53	2
18	990
0	988
0	977
0	0
0	506
0	0
0	673
0	673
6	26
0	57
449	2
163	0
522	1
1057	0
1844	0
606	0
307	0
1536	0
282	18
48	0
251	0
415	0
240	0
47	0
94	0
37	0
38	0
149	3
243	0
405	0
91	0
915	0
220	12
57	0
65	0
86	0
95	0
220	0
16	0
103	0
106	0
701	1
41	0
58	0
0	0
181	0
133	0
65	0
1173	1
4826	9
289	1
106	0
4204	4
246	2
245	0
721	0
109	0
204	0
359	0
139	0
51	0
9	0
177	0
244	35
318	1
0	0
292	0
289	4
84	0
17	0
19	0
15	0
58	0
90	0
0	17
0	17
0	0
0	0
136	0
39	0
342	0
427	0
362	0
0	0
0	0
521	0
0	492
1096	17
0	0
0	81
0	17
0	81
16	189
18	189
71	1
325	18
0	0
0	335
63	335
259	0
66	0
0	175
0	175
4145	3
230	0
574	0
9	0
0	0
1231	11
436	2
0	189
44	189
634	4
0	0
198	1
116	0
1005	0
0	0
474	0
44	0
46	0
241	0
2256	4
3123	2
483	0
79	0
393	0
0	199
24	199
720	0
2327	2
55	0
596	2
8	254
0	254
22	11
66	0
213	0
150	0
314	0
85	0
130	0
43	0
47	0
186	0
0	0
27978	45
0	90
0	90
914	149
0	83
0	83
397	0
4162	0
0	1324
0	1324
1229	0
118	0
56	0
584	0
1288	0
315	1
1469	3
3258	2
545	0
1431	2
99	0
62	0
47	0
593	0
805	3
93	0
0	498
32	498
938	0
0	172
0	172
0	0
116	0
45	0
171	0
11	0
0	232
55	232
368	0
782	0
544	0
292	0
1116	2
0	0
0	0
1302	0
219	35
91	0
88	35
195	2
45	82
828	0
46	0
0	0
0	0
0	40
0	0
0	0
41	6
0	11437
0	11437
3620	10
0	0
21	0
19	0
1194	49
568	1
75	0
159	0
16	0
178	0
183	0
77	0
951	0
124	0
281	2
58	27
403	0
189	0
202	12
1353	0
384	1
139	24
617	1
3480	15
428	0
0	0
0	0
0	29
0	509
21	136
0	13
30	98
113	2
0	57
13	129
14	132
222	3
0	0
0	1
36	0
87	0
0	0
0	0
13	0
17	0
0	0
0	229
0	223
0	338
19	0
0	581
0	0
0	14
367	216
18	3001
7	3001
503	0
200	0
442	0
545	0
5171	6
199	4
94	1
0	0
417	0
3411	13
333	0
10	393
10	393
1883	0
19	1
11	1
80	0
137	0
737	0
73	0
0	0
16	1
140	0
244	0
1775	1
1500	0
1310	3
53	0
101	0
47	0
646	0
0	0
17	2
94	0
0	3941
8	0
0	29
21	29
637	0
19131	31
240	1
200	0
198	0
358	1
72	0
12	487
0	97
265	0
1133	2
458	0
6	0
0	0
81	0
303	0
0	0
575	0
37	0
0	34
0	34
32	0
139	0
216	13
0	0
255	0
136	0
0	835
0	835
0	94
0	94
7	94
875	0
116	0
1	0
155	0
192	0
451	0
106	0
0	0
353	0
29	0
248	0
73	0
184	1
2178	0
0	0
315	0
0	0
165	0
24	49
49	8
10	0
467	1
67	6
369	0
289	0
582	0
151	0
39	0
60	0
13692	695
1288	406
248	7
89	42
31	42
1369	112
257	0
33350	853
395	0
62	0
136	0
1	1
46	0
87	0
78	0
0	0
0	12489
26	12489
473	0
981	1
15	131
0	131
106	871
32	0
1934	0
0	0
0	0
21049	30
7	1561
0	1561
0	0
30	0
126	0
46	2046
0	57
0	2900
0	57
0	3954
0	3
0	3
211	0
430	0
260	3
0	0
22	0
44	0
36	0
505	0
498	0
0	0
0	0
697	0
242	0
300	0
25	0
191	0
6052	7630
47169	7058
0	0
3	0
96	0
0	0
88	0
92	16
1	0
48	0
630	0
539	4
18	0
250	3854
76	0
84	0
0	0
154	39
248	14
0	316
13	316
12	0
2828	1
523	1
5	0
965	5
1570	1
0	0
0	0
0	0
17	0
239	0
364	1
96	0
0	0
92	0
596	0
106	1
152	0
134	0
79	0
288	0
196	0
54	0
94	0
72	0
0	3
876	0
168	0
301	1
4843	21
12	0
22	1154
22	1154
182	244
337	0
121	0
0	6220
240	6220
0	167
406	0
1830	0
66	0
7969	5
365	0
98	0
0	161
0	161
2639	70
0	0
0	0
0	0
4	3
0	3
422	70
426	0
0	44
0	44
866	0
0	829
0	829
0	829
15	0
32	0
0	0
207	0
209	0
524	0
18	0
57	0
1	0
3037	2
238	0
0	81
0	81
684	0
847	0
200	0
438	6
0	0
258	0
310	8
660	0
107	0
316	2
104	0
155	0
1398	12
304	1
0	24
249	0
75	0
0	4
0	4
525	0
284	0
47	0
326	4
0	0
2592	13
114	0
1769	0
0	0
0	0
58	11
218	12
16	14
658	10
13	0
0	0
39	318
0	318
860	0
1534	1
119	0
130	0
137	3
0	0
0	0
1	0
0	11
44029	68
362	0
173	0
0	0
143	0
160	0
0	11
0	1
0	0
0	0
122	6
73	0
356	0
265	2
359	0
102	50
522	0
52	0
44	0
95	0
38	0
404	0
455	1
21	0
0	54
0	54
1261	2
285	0
200	0
142	0
1100	3
0	77
0	77
222	3348
35905	28
19	0
8	0
0	7
1	0
0	0
27	0
58	0
0	35
0	35
0	93
0	93
15	709
59	709
128	0
3	0
0	0
120	16
93	114
60	16
430	114
55	0
628	7
369	0
46	3
0	0
34	97
0	427
0	0
84	0
88	0
0	63
0	0
27	136
397	0
215	0
367	0
0	10
0	0
0	0
0	0
186	0
0	48
0	48
530	0
84	0
612	2
0	0
0	466
7	206
0	206
329	0
224	0
157	0
770	16
88	0
0	0
0	62
454	4
0	0
54	0
10	0
0	0
244	0
411	1
207	0
116	0
0	0
0	0
83	0
0	0
0	23
0	23
304	3297
260	28
0	0
4126	3280
0	0
0	0
0	0
0	0
0	0
8	0
0	0
0	0
10	0
0	0
463	0
119	0
305	0
402	0
0	0
0	0
6	0
0	0
0	81
1133	113
103	2
432	0
0	0
25	0
11	0
37	74
0	0
0	0
0	0
0	0
132	0
0	0
583	0
224	2
1308	76
170	2
95	0
412	0
737	0
12	0
276	0
1852	17
1063	0
8	1297
25	1297
46	0
216	0
0	0
450	0
33	0
31	0
2076	2
108	0
873	0
0	0
129	0
129	0
1642	0
67	0
101	0
0	0
35	0
17	0
285	0
262	0
32	0
141	0
77	0
265	0
156	0
0	0
0	14
0	14
0	18
0	18
13	310
6	310
0	0
0	0
0	0
105	0
881	0
0	18
0	18
103	1
77	0
33	0
113	0
84	0
0	0
0	323
16	323
175	0
11	16
0	16
84	0
449	8
131	0
0	0
69	3352
7	250
0	61
111	0
264	0
364	0
2408	31
8058	381
0	0
0	0
0	353
0	353
66	347
455	0
1	335
0	335
94	0
73	0
401	0
44	0
15	472
0	472
253	0
49	0
63	0
356	0
1003	1
108	0
268	1
46	0
0	15
106	0
167	0
688	0
166	0
411	0
7101	9
27	0
54	11
11	127
5	11
447	0
0	0
160	0
58	1
17	0
27	0
9	58
251	0
0	0
0	0
202	8
308	102
105	26
0	108
0	1072
0	2151
0	44
18	46
720	0
115	0
179	0
5065	1
0	0
28	0
0	14
8	14
37558	75
15	0
196	1
129	0
1889	0
341	2116
585	0
309	8
22	0
116	0
147	0
0	206
0	206
70	0
108	0
47	0
0	0
382	0
309	0
87	183
425	0
606	2
4148	1
3	0
141	0
1055	4
3408	0
0	6
0	6
128	0
417	0
61	0
729	0
164	0
191	1
529	0
379	0
538	0
178	0
45	422
42	422
6	596
11	596
0	596
2161	10
141	0
317	0
5484	1
430	228
254	0
65	0
283	0
0	0
0	0
59	0
367	0
344	3
0	0
1013	1
623	0
355	0
140	0
78	0
121	0
293	0
128	0
0	0
212	0
56	0
1168	1
79	2
4377	6
2561	9
8	69
0	69
217	131
204	0
1107	3
1852	0
160	0
3244	0
2044	0
239	2
441	0
257	0
167	0
12	0
0	6
0	6
0	6
0	0
595	0
978	0
190	0
0	0
13679	27
1089	0
206	0
12	0
401	0
1028	1
5	272
0	272
3	0
406	9
153	0
244	0
660	0
0	0
151	0
124	0
794	1
99	336
23	336
273	0
450	118
3459	119
89	0
870	0
141	1609
26	1609
0	0
1383	0
203	0
2667	2
507	0
26	30
174	0
0	5
0	5
0	5
3562	116
158	0
0	0
138	0
0	150
11	150
117	0
635	4
90	0
102	3
1407	0
84	0
258	0
244	0
282	0
190	0
323	0
16	0
0	0
0	170
0	177
0	0
495	5
0	217
10	217
6017	0
323	0
3590	108
23	0
134	0
10	88
0	88
41	0
857	0
59	0
4	0
135	0
200	0
368	2
136	0
589	0
99	0
0	0
96	0
287	0
162	0
1255	8
319	0
23	0
65	0
33	0
1228	1
5	0
362	0
587	0
708	0
299	0
273	0
358	7
0	0
0	178
0	178
113	0
0	27
13	27
176	0
303	25
86	0
159	0
1492	6
921	0
45	0
102	0
140	0
146	0
0	0
281	0
197	0
5	0
951	5
511	2
271	0
50	0
8	0
0	0
15	0
1399	3
0	0
104	0
84	0
190	0
252	0
168	0
1396	0
173	0
93	0
106	0
231	0
238	0
315	0
47	0
11	0
214	0
1284	0
25	0
6	0
76	0
94	0
0	2
223	0
0	0
42	0
283	68
539	0
119	0
176	0
0	5255
0	5174
947	0
30	0
26	259
977	0
368	0
505	0
179	0
888	1
228	0
94	0
110	0
74	0
95	0
7	0
0	0
46	1
12	0
16	0
0	0
0	17
7	17
653	1
217	0
252	0
357	0
59	0
5960	21
12766	19
0	68
0	68
508	0
139	0
27	0
287	0
489	0
72	2528
1	2528
152	0
3	0
91	0
0	0
53	0
159	0
118	0
14	0
57	0
86	0
240	0
19	0
112	0
0	16
87	0
0	0
0	0
0	0
0	0
26	0
0	711
0	711
0	0
0	0
0	0
0	0
655	0
291	4
183	0
18	1
250	1
16	253
186	1789
0	0
81	0
185	0
14	2
26	0
0	0
41	112
22	0
0	0
0	0
0	0
87	0
0	0
0	0
11	0
376	5
9	0
179	0
150	0
2075	4
0	0
0	0
27	13
202	0
1317	0
241	2
132	1237
0	1237
257	1
3537	12
1667	0
3853	5
1010	9
0	0
992	0
461	0
0	10
0	10
393	0
3283	9
567	0
611	32
42	1000
0	1339
42	222
14	680
0	0
30	61
4833	2017
0	192
0	192
0	439
0	122
0	122
0	0
0	896
13	896
0	88
16	88
8	0
0	0
0	0
350	1
0	12
0	12
124	0
53	0
618	3
79	0
1523	0
353	0
19	0
804	0
571	0
39	0
282	0
140	0
8	0
0	0
279	1
11	208
0	208
77	0
55	0
14	0
159	0
123	0
7	0
40	0
164	0
54	0
173	0
0	195
15	1
44	0
59	0
892	0
0	0
367	0
32	0
0	0
617	2
0	247
0	247
428	0
880	0
47	0
610	0
355	0
669	1
1825	5
200	1
866	193
0	45
0	45
7	0
0	0
0	497
0	497
0	0
0	88
0	88
4	0
351	56
0	0
213	9
133	0
0	2532
0	1355
0	2716
0	2531
1527	0
574	8
378	0
356	0
29	0
18816	31
360	0
10	0
614	1
211	0
142	0
468	0
0	0
0	358
0	0
88	0
49	0
110	0
419	0
272	0
0	587
0	587
165	0
494	0
154	0
159	7
594	0
141	0
348	0
86	0
74	0
371	0
25	0
198	16
199	0
177	16
250	0
101	0
0	0
15	0
84	0
389	3
0	10
130	0
57	0
147	0
103	0
0	0
111	0
0	0
0	88
0	0
111	88
46	0
101	0
0	0
69	0
89	0
35	0
19	0
319	0
218	0
0	63
0	63
0	0
164	0
1015	96
27	0
351	96
247	0
0	0
54	0
5285	3
355	0
337	11
0	218
0	218
1115	1
204	0
23	42
19	31
116	0
39	0
0	0
1098	1
423	0
120	0
21	0
0	0
311	1
996	48
400	0
2428	4
0	1078
832	1081
862	2
351	0
21	0
677	0
0	26
176	0
30	0
2107	4
0	0
1555	6
162	0
114	166
653	0
117	0
278	1
193	0
273	0
38	406
0	406
0	72
0	0
3	0
0	0
0	0
0	0
0	69
17	75
8	22
0	49
0	395
0	292
0	423
28	15
0	146
3	146
0	16
0	107
0	51
1465	6
68	0
0	0
0	0
0	0
113	0
305	0
942	0
214	0
0	26
0	26
0	0
19	0
1688	0
0	0
158	4
56	0
0	0
0	0
510	0
68	0
225	0
1	0
41	0
200	0
0	0
0	0
398	0
249	0
112	0
28	0
128	0
0	0
675	0
99	0
0	0
100	0
159	0
0	231
1	231
2	0
1026	0
0	0
201	0
1062	0
66	0
960	39
0	51
0	51
95	110
60	25
0	0
111	110
3	0
75	0
11	0
0	127
0	127
12	0
140	0
59	0
0	138
0	138
40	0
1	0
0	0
2628	5
37	1485
62	1485
0	435
0	435
15	0
0	28
405	0
108	601
0	352
10	365
264	0
8655	13
0	0
0	18
35	0
0	54
0	54
157	0
125	0
33	0
76	0
35	0
163	0
80	0
207	0
92	0
118	0
276	1
4	225
0	225
3451	11
0	646
12	646
0	0
0	0
0	0
71	432
0	39
1140	0
230	0
34	0
160	0
35	0
264	0
307	0
0	0
88	0
156	0
0	33
0	33
275	0
43	0
80	0
67	0
140	1
0	0
95	0
0	29
0	0
151	77
0	0
9	0
0	265
0	133
0	0
0	0
0	19
0	184
33	0
96	84
0	0
0	25
11	89
0	1
0	0
0	14
1	13
52	107
89	527
0	397
0	0
521	0
91	15
0	0
35	0
19	2
29	0
417	0
405	0
84	0
97	0
214	0
150	0
142	0
134	0
0	128
0	128
0	1318
62	1318
21	0
90	1
163	3
162	0
1537	0
2320	7
61	0
0	0
0	0
51	1161
0	98
17	0
0	0
0	29
15	29
0	41
0	41
231	1
5056	0
947	29
223	0
192	0
125	0
474	0
380	1
246	0
7873	8
0	31
0	31
5	0
0	1228
58	1228
215	0
0	279
0	279
0	0
20	628
196	628
694	0
135	0
5	4
0	0
203	0
0	94
266	0
209	0
191	0
15	166
302	0
0	94
0	98
97	0
389	0
2069	1
0	4
98	0
1060	35
0	0
7111	10
0	547
12	417
295	0
437	0
76	0
384	0
44	0
1076	0
195	0
346	4
259	0
664	21103
0	21103
0	45
36	0
213	0
10504	22
864	0
1530	6
0	98
0	98
0	98
47	0
48	0
9	0
32	0
229	0
0	0
135	4
520	0
117	4
173	33
55	354
0	354
999	1
24	0
217	0
188	0
42	21
176	0
72	0
271	0
2149	0
4950	25
109	0
225	0
126	0
318	330
0	8
0	8
0	330
734	0
273	0
31	0
284	3
8	274
0	263
0	0
102	725
0	734
0	1
0	1
0	222
6	323
0	0
9	59
0	0
0	0
274	1
291	0
440	0
0	0
180	28
178	0
686	0
264	0
0	0
0	0
154	0
181	7
204	0
1345	9
573	0
285	1
173	0
0	0
191	0
17	0
0	12
0	10
52	0
211	0
0	75
12	75
456	0
265	0
45	0
112	9
202	12
0	0
168	3
0	14
0	14
172	0
73	0
348	0
96	0
8	12
72	0
123	0
366	14
142	1
320	1
672	0
0	1850
0	1850
430	1
0	97
0	97
43	328
0	328
406	22
5796	5
0	0
0	0
0	0
181	0
1	15
0	15
847	11
411	9
107	0
0	0
0	14
9	14
7	352
0	26
1338	0
59	0
14	0
1329	0
0	5
42	0
3085	4
1697	0
67	0
34	0
406	0
22	0
1281	2
0	4587
58	4587
210	0
28403	51
353	191
17	0
263	0
131	0
146	0
33	0
74	0
16	0
0	8
963	8
2533	0
0	468
0	0
706	0
200	0
116	2
67	0
54	0
46	0
27	3
0	55
0	3
29	55
317	0
220	6
361	0
291	1
23	0
1037	0
1889	0
1020	0
253	0
17	149
0	149
146	0
40	13
124	0
93	1
0	47
0	47
0	0
0	0
0	0
321	0
50	22
0	26
0	26
223	0
79	0
106	0
278	0
0	18
0	18
0	67
0	67
0	1438
50	0
182	0
12	0
253	0
137	0
25	0
403	0
158	0
164	0
66	5
0	0
1280	1
2338	27
0	200
0	200
28	126
2	126
185	0
0	0
134	0
456	0
0	0
108	0
1335	1
37	0
429	0
272	5
101	0
14	0
329	0
0	0
0	0
74	0
68	0
129	0
211	0
30	0
733	82
873	2
293	754
99	0
0	84
0	84
0	0
0	0
0	0
44	76
112	64
364	255
0	0
4	0
0	0
588	0
0	0
0	149
0	266
0	191
0	202
0	188
107	0
490	0
209	15
1005	8
0	92
0	32
0	88
0	0
327	9
3578	17
906	0
105	0
18	0
249	0
32	0
3	0
46	0
2067	0
106	0
1188	5
800	0
552	0
26	0
0	0
0	0
267	0
1242	0
2	0
163	0
33	0
149	1
221	0
51	0
0	0
650	0
193	0
0	0
99	0
86	0
274	0
691	4
191	0
88	0
326	7
17	0
73	7
15	0
11	0
175	22942
135	22942
237	0
101	0
19	0
80	0
0	0
10	1
1401	443
20	70
48	80
0	60
0	60
952	442
14	26
3369	15
0	77
0	77
0	77
80	0
0	0
230	24
290	22
175	22
0	0
472	0
13	0
143	0
23	0
0	0
58	0
700	1
117	0
143	111
316	6
121	8
50	0
488	0
0	0
381	0
0	0
101	0
291	0
85	0
1278	4
821	0
3278	0
11	0
0	0
200	0
186	0
155	434
507	0
472	0
0	162
0	162
100	0
141	0
0	134
0	134
388	4
350	7
0	139
24	83
0	56
100	0
1972	15
52	18
2893	1
403	0
0	142
3	142
1225	2
135	0
64	0
87	0
143	0
4	0
14	0
116	0
94	0
72	0
96	0
0	86
41	86
0	0
214	0
88	0
0	0
487	0
1255	8
0	0
654	0
804	1
345	0
102	7
13	0
69	0
8	0
225	9
194	0
7	0
332	0
383	0
331	0
37	0
2038	1
144	0
207	0
66	0
2672	9
130	0
2330	0
412	0
485	0
273	0
368	0
1955	2
73	0
121	0
5181	2642
0	0
0	0
4130	2634
625	3
356	1
290	0
230	0
0	0
14	29
73	327
0	0
6	301
15	0
381	0
121	0
1349	0
30	0
554	0
46	0
0	0
97	39
0	0
0	68
0	68
84	0
221	2
41	112
596	0
194	0
134	0
192	0
35	33
101	0
71	37
0	37
11	37
0	0
33	0
45	0
5420	7
0	776
2	776
797	10
20	123
26	123
6	50
0	50
262	0
0	4613
279	4613
71	0
0	68
0	68
13	0
48	13
156	13
343	0
10	0
0	178
0	154
6	178
109	0
132	0
659	0
55	0
0	300
17	300
104	0
338	600
0	0
0	0
122	0
56	0
11	0
510	0
1392	0
136	0
210	0
8	0
0	0
373	0
444	1
730	0
14	234
79	0
48	0
233	0
12	0
33	0
773	1
10	0
406	486
0	0
0	0
0	0
0	0
0	19
0	19
0	19
0	572
0	549
0	578
14	196
43	59
78	12
100	23
42	24
59	0
122	24
34	23
74	12
108	24
921	0
101	0
122	0
3677	1
139	44
258	0
84	47
73	53
67	18
75	162
121	106
0	326
0	279
0	14
246	315
75	11
145	0
76	0
536	8
60	0
0	0
0	1446
54	1446
7	29
0	29
36	0
136	0
65	5
378	0
18	0
0	78
0	78
290	0
61	0
78	0
0	310
0	310
0	0
326	0
0	1
55	71
82	122
0	228
16	120
25	176
31	0
67	14
50	14
131	0
81	0
401	11
59	0
11	0
11	0
0	0
177	0
0	240
11	240
22	0
183	0
286	0
0	0
246	0
110	0
39	0
10	0
16	0
5	0
0	123
112	1
231	8
504	0
256	0
0	0
5	538
32	538
0	0
315	2
454	6
2859	3
225	0
9	124
8	124
1	205
0	205
0	0
108	0
262	0
142	1
0	0
11	131
0	131
339	0
298	1
0	827
0	0
0	0
53	0
963	1
586	0
1154	4
175	0
0	0
0	0
124	0
16	0
0	0
81	0
0	3380
106	19
0	0
5	0
0	320
14	164
0	0
0	0
0	0
0	0
0	0
0	0
0	0
22	29
39	112
0	105
187	41
73	34
0	10
0	1024
0	668
0	9
0	9
0	9
10	0
12	12
0	24
31	0
0	0
37	0
0	217
0	217
0	527
0	0
5433	7
1220	0
0	0
471	0
460	1
107	0
0	0
571	0
635	0
140	21
2	0
607	0
894	1
31	0
0	0
22	0
0	136
0	1
4	0
0	154
40	178
0	0
5	299
0	280
0	10
0	1
37	53
69	911
869	0
442	0
86	0
69	471
661	0
76	0
50	0
1428	4
1331	0
6	1435
61	1435
0	1545
67	1545
275	0
132	0
6	71
198	0
260	27
15	27
0	378
0	378
54	0
405	0
0	870
0	870
57	0
0	0
131	0
155	0
123	0
175	0
172	0
115	0
0	26
3938	2
753	10
69	8
0	303
374	0
452	0
14	1
461	1907
0	42
0	42
0	290
0	290
18	0
558	2
866	0
0	37
0	524
17	392
3	553
0	415
0	421
1287	0
0	232
38	232
17	1467
0	1467
22	0
104	0
40	0
0	546
0	546
25	518
0	2898
282	2905
355	40
205	0
44	0
644	1
22	0
18192	35
47	0
338	0
3	217
11	217
1428	0
78	0
0	0
94	0
32	0
253	0
372	1
219	0
4353	5
374	13
5746	1
216	0
0	0
1748	0
232	0
48	0
240	0
315	631
266	0
1	160
29	0
126	0
525	0
254	0
2045	2
3384	1
968	0
6	0
58	0
1699	3
100	0
35	0
257	0
4017	10
966	5
730	1
31	0
383	1
29	6849
215	6849
302	0
252	7
145	0
5928	594
3691	1976
9747	2108
83	0
2	0
89	0
0	0
299	0
126	0
1701	0
72	0
1	198
0	237
0	219
0	953
14	953
0	0
182	0
58	0
0	0
10	0
197	0
0	0
53	0
358	0
333	0
122	1
279	0
301	0
57	0
34	271
6501	274
57	0
233	0
234	0
53	0
0	0
291	29
93	0
0	101
0	0
239	41
0	101
0	0
14	24
0	24
79	0
330	0
413	0
1476	3
1	0
1960	0
29	0
0	0
2398	6
867	0
155	0
1329	0
60	0
3961	6
149	0
301	0
0	0
0	0
79	0
