UniqueCount	AmbigCount
53	0
20	0
80	0
764	0
334	0
85	0
1	0
0	0
0	329
0	329
13	79
1	79
628	0
49	0
456	0
0	81
0	9
0	0
890	1
132	0
369	0
0	271
27	265
3	265
779	0
0	373
0	373
110	41
780	40
234	0
73	0
1331	0
40	0
91	0
145	0
98	0
147	26
134	32
0	26
170	32
32820	3
38	0
115	0
37	0
189	0
2129	2
78	0
328	0
813	1
96	0
143	0
41	0
128	0
194	0
76	722
506	6
0	0
505	16
1	0
345	1
27	0
232	0
49	0
5113	2
276	0
14	16
5746	2
2039	0
0	0
264	1
37	0
37	0
65	0
155	0
257	0
224	0
316	0
61	0
34	0
88	301
53	0
79	0
277	0
78	0
0	0
0	0
0	455
0	455
54	0
190	364
345	24
914	0
44	0
0	345
0	345
592	0
265	0
38	0
216	0
67	0
344	0
539	0
539	1
38	0
171	0
16	0
9	0
587	0
0	0
63	0
255	0
75	0
286	0
153	9
0	89
0	0
8	397
3	397
1530	1
640	0
24	0
3651	2
10	0
188	23
64	0
1	9
0	0
254	5
121	0
175	0
51334	7
66	416
37	0
62	0
131	1
24	0
33	0
6	0
2	178
0	178
0	0
5	2423
38	0
450	0
201	0
266	3
50	0
1407	1
2	950
620	950
0	0
0	0
0	0
404	0
11	0
6	0
253	0
238	0
49	0
114	0
102	0
0	20
0	20
158	0
105	0
106	0
499	0
789	0
428	0
199	0
118	0
64	0
52	0
38	0
1	0
215	31
112	0
318	0
0	0
42	0
0	0
0	0
75	0
1308	35
953	1
2	7
0	48
22	52
0	8
0	307
0	59
0	0
0	0
16	334
0	4
0	317
0	151
0	133
0	326
7	369
0	303
0	305
5	0
0	436
0	437
0	197
30	183
0	118
12	1309
2	1420
0	41
34	0
0	26
148	482
61	555
0	39
836	1
0	17
0	529
0	21
186	0
915	0
147	1
153	0
131	0
6	0
92	0
185	0
177	1
487	0
890	0
0	0
80	0
144	0
351	0
11	0
293	0
353	0
70	0
0	0
102	0
378	0
33	0
1242	0
0	0
156	0
728	8
31	0
135	7
171	0
561	0
286	0
403	0
205	0
189	0
134	2
5	0
0	47
0	53
10	53
642	11
149	0
7	0
129	0
61	0
4	0
480	0
328	0
88	0
120	0
228	4
34	0
0	278
0	278
123	0
0	0
599	0
74	0
0	0
69	0
423	0
0	353
18	346
10	349
967	0
25	0
613	0
1728	0
136	0
18	0
385	0
6	0
232	0
94	0
329	0
40	0
40	0
78	0
37	0
0	38
1	38
129	0
141	4
14	0
0	2
0	2
512	0
139	0
193	0
97	0
1	2613
0	2613
6	0
0	0
181	0
1684	0
5	0
13	9
1407	1
10	0
7	0
0	0
36457	3
59	0
23	0
323	0
85	2
19	2
1218	3
38	0
16	0
1634	1
83	0
10	0
66	0
7770	11
408	0
71	0
587	0
74	0
210	0
102	0
1461	1
2	0
200	0
289	0
49	0
0	214
3	214
208	4
136	0
200	18
7	0
86	0
296	0
969	3242
0	0
849	0
282	0
95	0
47	0
8	166
4	1956
371	0
722	5
0	0
15	0
825	0
59	0
150	0
84	1
356	0
198	0
0	0
449	0
56	0
0	18
0	18
2	792
47	792
116	0
103	0
78	0
67	0
91	0
129	0
27450	3325
135	1
0	23
0	23
1609	0
20	0
82	0
33	0
0	50
0	50
17	0
83	0
141	0
139	0
0	62
0	62
378	0
0	0
427	0
57	0
80	0
0	0
0	94
0	94
5	0
395	1
159	2
268	126
106	0
375	1
232	0
112	0
191	0
12	0
439	0
127	0
47	0
405	0
82	0
903	0
2	0
20	0
129	0
31	0
420	0
0	115
4	115
96	0
59	0
79	0
993	27
1419	27
62	0
37	0
306	0
930	0
274	0
77	0
714	0
0	321
0	321
17	0
127	0
10	0
9	144
0	144
58	0
55	0
0	0
119	0
46	0
60	0
342	0
7	0
98	0
103	0
794	0
107	0
272	0
72	0
20	57
16	79
577	0
8	0
7	0
307	26
195	26
169	0
199	0
104	0
77	0
0	146
0	146
0	214
120	0
289	0
29842	1
95	0
174	0
187	0
519	0
179	0
284	0
114	0
227	0
332	0
55	0
328	0
88	0
99	0
117	0
42	0
182	0
0	89
56	89
597	1
180	0
1	0
16	0
215	0
300	0
251	0
47175	15
4	302
5	302
338	0
127	0
216	0
153	0
187	0
15	0
43	0
201	0
27	0
156	0
0	67
3	67
169	0
765	0
203	0
128	0
1	176
0	170
0	176
172	0
13	0
181	0
264	0
69	0
17	117
23	92
20	25
0	465
979	3
0	0
22	353
716	0
93	0
10	0
0	188
15	166
3	180
2474	0
44	0
158	0
354	1
0	4
705	1
11	0
248	0
192	0
4	0
427	0
334	0
578	0
974	0
65	0
2117	0
94	0
59	0
0	0
0	23
0	23
55	0
404	0
19	0
254	0
0	156
0	156
44	0
1206	0
146	0
839	1
303	0
21	0
213	0
6	0
287	0
0	0
0	0
0	2
379	0
342	0
52	0
10	0
50	0
360	0
240	0
464	0
5	0
76	4
1007	0
0	0
0	0
1131	4
29	0
53	0
20	0
521	0
777	0
74	0
0	0
40	96
0	0
234	0
256	0
40	0
683	0
206	0
6	0
49	0
80	0
35	0
0	0
170	0
0	0
128	0
110	0
187	0
0	31
2	31
12	0
389	0
0	99
0	99
0	93
190	0
182	0
379	1
63	570
357	141
149	0
33	0
384	0
1107	0
0	54
0	0
0	0
5	0
66	0
191	0
0	0
9	244
0	244
133	0
403	0
0	159
0	154
71	0
151	0
195	0
10	0
50	0
114	0
148	0
0	52
0	52
0	45
51	0
381	1
159	0
262	0
12	0
105	0
0	141
8	141
44	0
25	0
0	0
2442	3
71	0
54	0
0	0
0	0
0	0
671	0
0	0
820	649
288	8122
59	5
412	0
0	248
0	248
33	0
42900	11
257	0
251	0
0	23
0	20
0	3
85	0
283	3
133	0
30	0
121	1
2210	1
503	0
326	0
119	0
97	0
21	0
198	0
894	1
83	0
0	0
22	0
0	0
28	0
472	0
105	0
168	0
561	1
26	0
184	1
0	0
243	0
0	59
752	0
86	0
104	79
9	159
9	136
222	0
78	41
220	0
116	0
323	0
15	242
0	129
20	371
34	0
7	0
208	0
277	0
4	0
87	0
442	1
293	0
2228	1
190	0
214	0
170	0
1	0
286	0
181	20
1321	0
153	0
0	193
36	155
0	66
0	254
83	5911
0	253
272	31
0	26
325	0
192	0
407	0
114	0
41	0
43	0
17	0
0	66
12	66
65	0
212	0
116	0
5	293
0	293
223	0
3	171
0	171
325	0
3	0
141	0
102	0
88	0
11	0
0	0
0	0
153	3
37	2529
0	2524
0	2506
8	0
11	400
0	0
0	1094
0	1094
16	49
0	50
491	0
191	0
109	1
428	1
717	0
216	0
186	0
44	0
265	34
301	0
197	16
575	0
112	0
6	0
24	1
22	0
66	0
71	0
73	0
142	0
6	0
144	0
110	16
0	0
22	0
87	0
97	0
125	0
5	0
55	0
133	0
562	0
133	0
76	0
56	0
69	0
168	0
74	0
299	0
2956	6
262	0
158	42
547	0
213	0
141	0
789	1
97	0
175	0
226	0
166	1
21	0
0	0
45	0
135	34
188	0
0	0
412	1
164	0
37	0
105	0
23	0
141	0
183	0
38	0
0	20
0	20
0	0
0	0
146	0
44	0
203	0
211	0
206	0
28	0
30	0
123	0
0	625
49	0
0	21
0	83
0	21
5	104
3	144
0	144
119	20
359	30
0	0
3	435
137	435
14	0
90	0
3	316
1	316
2401	0
641	0
113	1
0	0
17	0
1008	0
434	0
0	150
12	150
433	0
0	0
566	1
47	1
184	1
0	0
778	0
125	0
148	0
76	0
1066	0
1955	1
175	0
53	0
141	0
0	40
0	40
197	0
7864	1
74	0
168	0
3	50
0	50
56	55
56	0
120	0
143	0
223	0
35	0
174	0
124	0
60	0
131	0
134	0
54321	14
0	58
1	58
396	147
0	107
2	107
222	0
7561	0
2	1548
0	1548
453	0
208	0
923	0
319	0
654	0
103	0
1450	0
337	0
405	0
301	0
66	0
133	0
63	0
281	0
65	0
51	0
0	65
3	65
2262	1
0	53
0	53
0	0
184	0
138	0
214	0
0	0
0	286
47	286
441	0
564	0
198	0
101	0
1387	0
0	0
0	0
323	1
107	40
117	4
65	29
225	2
114	26
836	0
17	0
0	0
0	0
0	101
0	0
0	0
89	6
0	25984
0	25984
1059	0
2	0
51	0
110	0
1500	57
312	0
113	3
178	0
16	1
548	1
12	0
42	0
1308	2
150	0
86	0
26	91
176	0
223	0
117	0
171	0
157	0
78	56
172	0
1655	1
228	0
4	0
0	0
0	52
14	190
38	213
0	11
49	160
79	26
0	16
144	316
7	262
395	0
0	0
7	20
23	0
88	0
0	0
0	0
33	0
32	0
0	3
0	93
0	87
0	289
19	0
0	911
0	0
0	37
258	293
8	1425
0	1425
81	5
199	1
1902	0
311	0
242	1
154	0
143	18
0	0
78	0
215	0
633	0
1	478
0	478
976	0
139	46
114	46
106	0
139	0
1351	1
5	0
0	0
107	0
206	0
79	0
438	0
461	1
85	0
40	17
45	0
51	0
182	0
0	0
22	15
37	5
7	2638
41	0
0	34
23	34
642	0
7050	5
219	0
315	0
87	0
390	1
24	0
42	1504
0	153
323	1
1164	2
146	0
2	0
0	0
765	1
185	0
11	0
435	0
48	0
4	119
0	111
67	0
75	0
297	0
0	0
672	0
68	0
0	671
0	671
5	191
0	191
0	188
295	0
256	0
0	0
325	0
115	0
340	0
120	0
0	0
463	0
173	0
406	1
32	0
204	0
183	0
0	0
10	0
6	0
97	0
0	30
10	5
2	0
364	0
59	6
156	0
1339	1
268	0
289	0
65	0
66	0
5695	809
1895	138
151	0
28	12
25	12
1275	66
390	0
10096	180
232	0
17	1
49	0
97	0
406	0
555	0
70	0
17	0
0	28698
73	28698
851	1
349	0
0	12
0	12
53	371
14	0
1129	0
0	0
0	0
42020	11
0	1033
0	1033
0	0
49	0
222	1
14	6766
0	427
39	6919
0	491
0	3822
0	1
0	1
179	0
299	0
301	0
5	0
72	0
15	0
15	0
802	1
286	0
0	0
51	0
212	0
207	0
203	0
25	0
146	0
434	645
5481	537
0	0
47	0
93	0
0	0
56	0
110	41
11	0
167	3
221	0
244	0
45	0
145	4544
599	0
47	0
0	0
138	48
382	3
0	207
0	207
5	0
951	2
286	0
0	0
1250	0
1211	2
4	0
0	0
0	0
0	0
155	0
5	0
85	0
47	0
305	0
716	1
152	0
45	0
49	0
96	0
75	0
835	0
47	0
127	0
80	0
0	36
411	0
112	0
11	0
1883	1
17	0
14	681
11	681
27	191
517	0
55	0
0	253
4	253
0	117
337	0
682	0
70	1
656	0
97	0
144	0
0	50
0	50
41	7
0	0
0	0
0	0
10	0
1	1
123	8
272	0
4	3
5	3
36	0
2	193
0	193
0	193
11	0
85	0
140	0
140	0
87	0
157	0
71	0
14	0
45	0
354	0
589	0
0	495
4	495
204	0
327	1
450	0
452	0
15	0
99	0
273	0
715	0
109	0
196	0
137	0
113	0
2082	0
217	0
0	55
51	0
878	1
0	101
0	101
136	0
330	0
463	0
320	0
0	0
731	0
198	0
998	0
0	0
2	1
44	72
305	0
4	101
1036	0
0	0
0	7
20	340
0	340
341	0
669	0
136	0
17	0
119	0
1	0
0	0
0	0
0	0
1865	1
229	0
30	0
0	0
26	0
220	0
0	0
0	0
0	0
0	0
142	0
12	0
322	2
201	0
370	0
28	95
983	0
158	0
45	0
109	0
289	0
355	0
225	1
51	0
0	405
0	405
882	0
107	0
82	0
172	0
328	0
0	47
1	47
285	3477
2064	2
0	0
0	0
0	0
0	7
0	0
2	0
9	0
20	181
0	181
0	232
0	232
1	450
33	450
56	0
0	0
0	0
91	16
211	64
56	16
164	64
41	0
382	0
178	0
147	0
0	0
41	153
0	1230
0	0
36	0
92	0
6	118
0	0
11	154
221	0
42	0
236	0
0	0
0	0
0	0
0	0
86	8
0	93
0	93
306	0
74	0
52	31
0	0
0	188
6	201
0	201
321	0
235	0
125	1
662	2
14	0
1	0
14	32
229	0
0	0
162	0
10	15
0	0
81	0
464	0
217	0
137	0
0	0
0	0
162	0
7	0
0	25
0	25
336	1990
241	19
0	0
3780	1972
3	0
0	0
0	0
0	0
0	14
57	0
0	0
95	0
77	0
6	0
85	0
151	1
332	0
325	0
0	0
0	0
0	0
0	0
309	442
5825	559
68	0
484	0
4	0
67	4
184	3
699	418
0	0
0	0
0	0
0	0
75	0
13	0
81	0
61	25
370	56
181	0
139	0
258	0
45	0
0	0
163	0
1214	0
1892	0
1	351
10	351
27	0
230	0
3	0
408	0
47	0
16	0
991	0
77	0
263	0
0	0
22	0
89	0
262	0
25	0
36	0
4	0
140	0
45	0
15	0
241	0
29	0
0	0
59	0
334	0
28	0
2	0
4	63
0	63
0	0
0	0
0	53
0	53
0	28
0	37
0	37
228	0
908	0
3	73
0	73
106	0
100	0
2	0
69	0
275	0
43	0
1	820
15	820
263	0
17	13
0	13
34	0
518	0
68	0
0	0
49	3297
0	94
0	435
137	0
273	0
76	0
3443	6
305	8
0	0
0	0
0	27
0	27
14	113
181	0
1	252
0	252
170	0
40	0
240	0
24	0
8	183
0	183
49	0
13	0
29	0
72	0
1027	1
135	0
95	0
108	0
7	2
298	0
110	0
111	0
471	0
579	0
1107	0
8	0
7	1
0	75
2	0
360	1
2	0
101	0
147	0
70	0
35	0
0	141
223	0
80	0
0	0
132	0
281	51
52	41
0	66
0	2693
3	2529
0	254
13	74
277	0
22	0
62	0
2571	0
0	0
131	0
0	13
7	13
9581	0
0	0
179	0
188	0
50	0
561	2415
502	0
117	0
16	0
172	1
367	0
0	174
1	174
84	0
195	0
88	0
0	0
94	0
198	1
120	173
5	0
1294	0
2513	3
11	0
752	0
1000	0
3715	0
1	62
0	62
251	1
124	1
78	0
928	0
99	0
133	0
201	1
119	1
373	0
63	0
17	330
46	331
0	425
2	425
0	425
1376	0
224	0
86	0
1156	1
315	218
144	0
93	0
80	1
0	0
10	0
29	0
248	0
166	0
0	0
423	1
171	0
104	0
28	0
19	0
102	0
419	0
171	0
24	0
79	0
185	0
693	0
103	0
162	0
73	0
10	284
0	284
389	127
111	0
1169	0
545	0
111	0
1470	1
898	0
457	0
317	0
377	0
12	0
0	0
0	0
0	0
0	0
0	0
321	0
658	0
142	0
0	0
4877	5
287	0
311	1
15	0
349	0
588	0
0	254
0	254
0	0
46	0
242	0
15	0
362	0
5	0
15	0
134	0
973	0
29	110
0	110
104	0
696	121
3514	121
86	0
376	6
30	440
19	440
0	0
980	0
92	0
3883	0
569	4
48	28
110	0
0	28
7	18
8	28
209	41
281	0
0	0
16	0
0	87
8	87
64	0
189	0
24	0
92	0
1007	0
48	0
196	0
474	0
41	0
234	0
1	0
14	0
21	0
0	171
0	171
0	0
282	0
2	137
0	137
4536	2
156	0
504	11
77	0
89	0
1	97
0	97
50	0
237	1
158	0
149	0
167	0
524	0
232	0
69	0
325	0
116	0
0	0
335	0
251	0
62	0
1774	0
229	0
97	1
3	0
27	0
263	0
14	0
403	0
389	0
518	0
180	0
199	0
347	0
0	0
0	130
0	130
144	0
0	21
13	21
98	0
102	125
165	0
228	0
114	0
658	0
37	0
101	0
243	0
578	0
7	0
3	0
127	0
7	0
356	0
520	0
212	4
222	2
269	0
102	3
118	0
1312	0
0	0
244	0
29	0
72	0
57	0
33	0
728	1
251	0
76	0
134	0
206	0
336	1
211	0
73	0
23	0
206	0
167	0
23	0
25	0
29	0
1	0
1	18
17	0
72	0
126	0
133	38
210	0
75	0
320	0
0	2913
0	2855
1080	0
118	0
100	165
892	2
167	0
390	0
66	0
464	0
133	0
113	0
35	0
64	0
103	8
34	0
1	1
110	8
18	1
18	0
4	0
0	54
1	54
433	1
86	2
351	0
238	0
46	0
2170	0
4893	2
0	43
0	43
403	0
390	1
24	0
148	1
98	1
9	494
0	494
223	0
18	0
223	0
0	0
1	0
8	0
264	0
29	0
25	0
149	0
152	0
17	0
13	0
0	23
33	11
6	30
0	0
0	0
0	0
36	0
7	560
0	560
4	14
0	12
4	0
7	0
2111	0
200	0
284	0
55	31
499	31
1	34
36	440
23	0
29	0
108	0
34	0
15	0
1	2
15	114
23	0
0	0
0	0
0	0
131	0
0	0
0	0
21	0
489	0
5	0
96	0
83	0
1209	0
0	0
0	15
3	37
80	0
1152	0
181	1
20	342
0	342
167	0
1554	0
1497	1
1327	0
355	0
1	26
590	3
735	0
0	21
0	21
557	0
2805	2
497	0
210	6
81	2928
7	1937
120	91
4	1308
28	0
2	28
14366	5571
1	287
2	287
0	717
0	108
0	108
0	0
0	88
0	88
1	95
7	95
157	11
0	11
3	0
343	0
0	16
0	22
168	0
29	3
536	0
35	0
381	0
111	0
81	0
43	0
397	0
77	0
211	1
126	0
9	0
4	0
314	0
0	178
0	178
68	0
5	0
42	0
133	1
57	0
3	0
20	0
15	0
3	0
82	0
0	182
5	0
21	0
2	0
261	0
0	0
128	1
37	0
0	0
160	0
0	76
0	76
377	0
892	0
1	0
754	0
27	0
155	0
475	1
5	0
957	120
0	32
0	32
24	0
0	0
4	202
0	202
0	0
0	106
0	106
6	0
13	24
0	0
180	24
8	0
0	1504
0	431
0	1551
0	1501
298	0
403	0
450	0
385	0
22	0
40006	10
179	0
10	0
2115	0
14	0
54	0
507	0
2	0
0	1218
0	0
123	0
23	0
85	0
241	1
109	0
0	601
0	601
126	0
701	0
350	0
141	0
728	0
161	0
357	0
29	0
76	0
150	0
39	0
397	21
106	0
433	21
134	0
32	0
0	0
35	0
166	0
148	0
0	12
124	0
35	0
273	0
187	0
119	0
88	0
0	51
0	145
0	51
253	145
55	0
567	0
0	0
65	0
15	0
68	0
5	0
144	0
76	0
0	0
0	0
0	0
283	0
292	17
6	0
137	17
191	0
0	0
467	0
316	2
287	0
142	0
3	125
0	125
355	0
88	0
120	283
117	93
172	0
149	0
130	0
1000	0
12	0
107	0
24	0
0	0
10	0
42	39
624	1
1231	0
0	509
6	512
264	0
243	0
81	0
653	0
0	14
1192	0
78	0
444	0
185	0
676	1
45	0
51	552
372	0
88	0
146	0
260	0
232	0
6	178
13	178
1	276
4	0
0	46
0	0
0	0
0	9
0	33
62	497
53	13
0	112
0	1370
0	695
0	1396
11	1
0	43
6	46
0	86
0	183
0	128
357	0
90	11
0	0
4	0
4	0
127	0
245	0
602	0
235	0
1	8
0	8
0	0
0	0
851	1
0	0
2	0
365	0
0	0
0	0
177	0
86	0
135	0
21	0
44	0
188	0
0	4
0	4
358	0
342	0
126	0
38	0
85	0
0	0
258	0
25	0
0	0
60	0
99	0
0	448
5	448
27	0
192	0
26	0
97	0
1036	0
32	0
482	9
0	12
0	12
247	153
264	79
0	0
65	153
34	0
58	0
11	0
0	67
3	67
27	0
59	0
10	0
0	20
0	20
39	0
68	0
5	0
724	0
12	503
14	503
0	442
0	442
162	0
0	30
302	0
7	744
0	921
7	947
195	0
12651	14
0	0
0	61
73	0
0	70
0	70
359	0
85	0
52	0
104	0
34	0
44	0
114	0
104	0
84	0
78	0
156	0
4	121
1	121
412	1
0	387
18	390
27	3
0	0
9	6
28	165
0	99
663	0
115	0
43	0
122	1
19	0
238	0
886	0
2	0
2693	1
140	1
0	17
0	17
126	0
7	0
58	0
43	0
57	0
0	0
68	0
0	41
0	3
15	136
0	0
2	0
0	368
0	214
0	6
0	1
0	34
7	240
4	0
69	56
5	0
0	67
0	358
0	28
0	14
0	30
1	6
38	111
167	1070
3	616
0	0
335	0
1061	1
0	0
15	0
6	0
14	0
103	0
163	0
83	6
108	6
168	0
407	0
248	0
5	0
0	170
0	170
0	320
4	320
4	0
39	0
176	10
143	0
475	0
1618	0
94	0
7	0
0	0
294	1393
0	224
40	0
0	2
2	60
35	60
0	22
0	22
274	0
304	1
738	49
138	0
84	0
57	0
340	0
262	0
180	0
3008	1
5	23
5	23
112	0
0	101
22	101
134	0
0	168
0	168
0	0
4	164
93	164
19	0
115	0
11	49
0	9
58	0
0	71
351	0
335	0
162	0
1	79
429	0
0	72
0	77
69	0
13	0
932	1
0	20
57	0
266	1
0	13
3438	1
0	437
0	287
190	0
287	0
78	0
288	0
114	1
355	0
246	0
363	0
293	0
348	17268
0	17268
0	92
76	0
161	0
23886	9
950	0
413	0
0	114
0	114
0	114
34	0
4	0
2	0
22	0
192	0
0	0
61	0
154	0
34	6
287	209
2	216
0	216
373	0
12	0
182	0
116	0
458	29
87	0
41	0
129	0
1321	1
917	0
80	0
166	0
35	0
180	87
5	110
6	110
0	87
1274	0
109	0
123	0
169	0
4	85
0	80
3	17
129	1513
9	1504
0	23
1	41
1	323
1	568
0	0
3	97
0	0
9	0
241	37
162	0
215	0
0	0
229	73
626	0
102	0
57	0
0	5
0	5
225	1
169	0
157	0
53	1
214	0
168	0
128	0
0	0
140	0
24	0
0	2
6	1
15	0
189	0
3	58
0	58
97	0
72	0
30	0
5	0
49	1
0	0
4	0
0	162
1	162
190	0
127	0
23	0
87	0
13	0
2	0
117	1
441	43
131	0
32	0
53	0
0	1670
0	1670
279	11
2	409
28	409
15	249
0	249
491	22
388	0
0	0
0	0
0	0
43	0
0	20
0	20
612	0
16	0
6	0
0	0
0	4
5	4
169	465
0	82
1516	0
112	0
125	0
1784	1
5	3
32	0
3033	1
1329	0
197	0
47	1
395	0
0	0
869	1
0	453
0	453
260	0
9203	5
56	47
1	0
180	1
142	0
76	0
8	0
90	0
4	0
0	0
2	0
592	1
1	449
0	0
658	0
113	0
116	0
16	0
65	0
87	0
20	0
0	8
0	0
22	8
198	0
340	0
19	0
940	0
186	1
848	0
177	0
1532	0
132	0
5	149
0	149
161	0
88	8
41	0
44	0
0	12
0	12
0	0
0	0
0	0
2	0
25	15
4	38
0	38
292	0
40	1
57	0
238	0
0	13
0	13
0	21
0	21
16	2005
51	0
163	0
28	0
193	0
18	0
22	0
187	0
44	0
93	0
164	0
7	0
699	1
512	16
0	465
10	465
27	316
1	316
109	0
17	0
101	0
47	0
1	0
0	0
264	0
340	0
48	0
326	0
10	0
20	5
182	0
3	27
0	1
117	0
70	0
71	0
14	0
20	0
409	147
1158	0
333	1728
48	0
0	14
0	14
0	2
0	0
0	0
28	29
20	28
135	112
0	0
4	0
0	0
254	1
20	1
6	575
0	831
0	173
0	179
0	170
61	0
1013	1
266	19
428	56
0	135
0	3
0	135
0	0
542	0
1998	0
949	1
106	0
174	0
61	0
23	0
0	1
161	0
926	0
94	0
248	0
1493	0
849	1
1	1
0	24
0	24
486	0
488	0
39	0
305	0
25	0
33	1
415	0
59	0
0	0
255	1
479	0
0	0
66	0
33	0
711	0
415	0
315	0
105	0
305	23
14	0
146	23
141	0
5	5
1	256
7	256
120	0
82	0
4	0
30	0
11	0
222	0
755	295
7	0
62	69
3	99
0	99
974	294
96	71
473	2
0	249
0	249
0	249
304	0
9	0
539	5
17	9
309	9
0	0
218	0
0	0
71	0
70	0
38	1
152	0
750	0
611	0
14	75
101	0
44	0
231	0
295	56
0	0
325	0
0	0
42	0
271	0
10	0
267	0
729	0
200	0
85	0
13	0
215	0
144	0
111	166
230	0
293	0
5	32
0	32
65	0
126	0
0	39
0	39
217	0
493	0
10	343
119	104
0	239
71	0
1049	13
16	0
1468	0
136	0
0	89
0	82
112	0
328	0
111	0
60	0
60	0
51	1
389	1
52	0
149	0
140	0
83	0
1	215
84	215
0	0
42	0
26	9
0	0
9	0
872	1
0	0
119	0
1070	0
136	0
94	0
2	0
23	0
62	0
538	14
120	0
79	0
90	0
443	0
178	0
177	0
1230	0
81	0
90	0
48	0
4168	1
34	0
912	0
336	0
10	0
133	0
156	0
773	1
37	0
86	0
149	33
0	0
0	0
67	33
346	0
712	0
142	0
227	0
0	0
155	174
398	636
21	88
12	483
268	1
1152	0
11	0
380	0
55	0
1985	3
123	0
1	4
114	229
15	2
0	80
3	81
87	0
254	0
38	122
238	0
332	0
111	0
68	0
108	11
92	0
57	25
0	25
0	25
4	0
6	0
228	0
5121	1
0	167
0	167
869	0
0	154
3	154
1	33
0	33
52	0
0	2282
102	2282
26	0
0	110
0	110
132	0
40	0
175	0
137	0
31	0
0	161
0	160
5	144
129	0
89	0
196	0
47	0
0	211
12	211
93	0
419	731
0	117
0	117
396	0
33	0
2	0
182	0
926	0
111	0
218	0
136	0
276	0
1049	4
491	4
269	0
39	628
3	0
37	0
118	0
0	0
50	0
372	0
21	0
319	297
0	0
0	0
15	0
6	0
0	21
0	16
0	19
0	585
0	564
0	586
5	107
111	102
67	0
94	6
78	6
138	0
78	9
36	3
20	0
96	77
169	0
114	0
92	0
2898	0
36	7
36	0
50	28
32	30
47	15
48	193
60	113
0	215
0	185
0	44
142	283
35	4
311	0
31	0
458	1
52	0
6	0
0	415
35	415
0	66
0	66
40	33
139	0
74	4
245	0
30	0
0	89
0	89
91	0
167	47
200	0
0	679
2	679
0	0
41	0
4	3
34	136
58	175
2	270
76	122
4	253
80	7
5	0
64	0
197	0
96	0
228	12
61	0
38	0
3	0
0	0
110	22
0	384
21	384
24	0
129	0
115	0
0	0
98	0
155	0
27	0
30	0
93	0
18	0
0	306
289	0
93	0
395	0
172	0
35	0
5	128
5	128
0	0
237	0
5	0
268	2
170	0
0	77
5	77
0	206
27	192
2	2
371	14
216	0
68	8
1	3
2	156
0	156
278	0
165	0
4	373
0	1
0	1
32	0
90	0
546	0
1238	1
75	0
2	5
0	0
25	0
14	0
0	0
182	0
17	2973
27	54
0	0
0	0
0	871
28	92
0	0
0	0
6	0
0	2
8	0
14	0
0	0
1	11
15	343
0	326
182	12
18	90
11	70
5	2767
0	65
0	9
0	0
0	0
3	6
2	5
22	55
93	0
2	0
168	4
0	1046
6	1046
13	538
0	0
2536	2
1146	0
0	0
293	0
206	0
29	0
0	1
887	1
508	0
61	13
0	6
42	0
435	0
13	0
9	0
16	0
0	189
0	23
13	14
0	302
18	44
0	0
5	498
0	492
0	12
0	5
14	32
26	1074
773	3
223	0
27	0
115	199
531	0
112	0
276	0
1106	0
1755	1
8	313
0	313
0	571
14	571
448	0
101	0
17	64
41	0
116	17
5	17
0	18
0	18
34	0
218	0
3	682
0	682
121	0
0	0
100	0
110	0
32	0
134	0
854	0
201	0
0	39
2128	0
272	0
198	1
1	530
173	0
343	1
65	0
188	2201
0	153
2	153
0	110
2	110
96	0
337	0
289	19
7	18
1	167
6	94
0	186
0	112
0	113
1219	2
0	320
104	320
31	440
0	440
4	0
71	0
35	0
0	37
0	37
0	37
0	3223
279	3223
374	46
109	0
41	0
249	1
1	0
45203	8
33	4
447	0
0	259
4	259
1023	0
160	0
0	0
112	0
77	0
119	0
181	0
126	0
4607	0
194	0
2221	1
169	0
0	0
1658	1
137	1
37	0
103	0
419	1192
181	0
1	251
176	0
92	0
321	0
188	0
1993	0
704	0
3	0
0	0
36	0
1212	1
250	0
18	0
5	0
2534	0
610	0
201	0
99	0
122	0
15	669
6	669
374	0
109	0
222	0
968	99
6023	494
815	493
113	0
13	0
77	0
1	0
86	16
114	0
867	0
37	11
2	365
0	504
0	494
0	804
0	804
0	5
550	0
112	0
0	0
4	0
121	0
1	1
87	5
255	0
679	0
367	0
180	0
334	0
92	0
41	0
246	1
46	0
371	0
181	0
8	0
68	0
107	3
148	0
0	68
0	0
285	19
0	68
3	0
3	38
3	38
35	0
256	1
63	0
1025	0
29	3
505	0
150	0
0	0
891	1
697	0
142	3
250	0
93	0
2534	1
67	0
7	3
0	0
8	0
51	0
331	0
10462	5
484	1
86	0
148	0
67	0
13	0
185	0
12	0
74	162
1311	0
2013	4063
1184	0
52	0
11	0
505	0
306	202
62	0
1159	1
513	1
0	1
0	34
6	34
118	0
557	258
516	0
490	0
125	34
113	0
76	0
126	0
226	0
119	0
343	0
76	0
228	0
0	0
4	0
585	0
28	0
83	0
268	0
31	0
42	94
175	94
207	0
0	258
12	258
163	0
31	0
2087	1
3413	0
0	2
165	0
0	0
88	0
561	2932
0	14
88	51
1	2954
83	65
108	0
44	0
27	0
42	0
107	0
0	0
3	0
75	0
5	0
162	1
8	3
7	111
3	111
20	0
32	0
35	0
28	0
0	279
7	279
1292	0
45	0
6	582
4	582
0	649
18	649
4	108
0	108
5	113
0	113
9	0
1928	2
1963	2
162	0
1197	1
202	0
2	5
96	0
