UniqueCount	AmbigCount
108	2
262	2
1616	12
351	3
641	7
355	6
0	0
0	2
1	0
0	0
2	0
213	1
868	6
92	0
4	265
1	265
0	32
2	32
13	13729
0	13729
50	90
1	12874
20	12603
14	72
26	91
37	9945
2	74
0	70
0	0
0	1
0	0
0	0
320	4
14	0
2	117
0	117
0	0
0	0
0	1
0	0
122	5
365	2
140	5
437	0
182	2
1	0
343	2
248	2
5	0
107	4
87	0
79	0
231	1
88	1
98	3
133	2
171	2
0	83
0	83
367	7
418	37
0	0
76	36
75	0
230	2
1	9
0	9
20	1
112	1
0	198
13	198
136	2
548	5
76	0
11	0
100	0
766	6
469	6
163	2
10	0
0	0
2	401
1	401
23	92
2	92
419	6
49	0
621	6
0	16
0	8
0	0
883	8
176	0
601	7
0	322
22	319
15	306
629	7
0	469
0	469
181	41
981	47
364	2
259	1
2212	22
125	2
216	4
329	4
70	0
346	36
203	55
13	32
275	54
28710	218
35	0
295	2
55	0
228	1
2792	29
164	0
241	1
1788	16
142	0
149	1
182	2
141	6
1093	8
264	977
917	10
73	0
1226	65
98	2
378	3
168	2
295	2
88	2
4896	45
462	7
193	49
20394	168
3578	24
7	0
335	4
291	3
24	0
51	0
168	1
501	5
364	2
464	2
135	1
44	0
212	325
128	1
161	0
436	3
140	0
0	8
0	8
9	823
1	823
82	1
249	520
411	38
1951	11
94	1
0	292
2	292
2026	15
455	5
14	1
315	4
80	1
18	0
592	2
981	6
115	1
274	3
35	0
92	0
676	5
0	0
92	1
487	4
881	7
254	0
233	12
0	158
0	0
22	1267
12	1266
2209	28
842	4
308	0
11800	96
89	0
1087	27
196	1
4	11
0	0
319	8
241	3
805	12
48993	456
112	465
82	1
41	0
150	1
62	0
106	2
21	0
4	324
1	324
1	5
1	1713
64	1
599	5
139	2
274	2
171	0
1829	22
11	1256
798	1260
0	0
0	0
1	0
3499	26
6	0
7	0
120	0
292	4
81	1
167	1
94	0
6	107
0	107
155	2
2180	20
168	1
659	7
875	9
437	3
378	4
153	0
94	0
97	0
92	0
6	0
291	32
146	1
344	2
3	0
26	0
0	0
0	0
127	1
970	25
1591	13
0	35
1	58
43	67
3	21
3	452
0	34
3	0
0	10
10	362
0	20
0	533
2	195
1	192
0	439
17	737
0	517
0	518
0	2
0	723
0	723
0	268
57	224
2	165
7	1283
5	1473
0	24
20	11
2	51
195	594
94	497
0	67
937	4
0	15
2	813
0	70
261	0
1118	8
330	3
247	0
219	2
70	0
176	2
208	1
183	2
904	17
1698	10
38	0
156	0
199	4
419	6
48	5
299	0
94	2
120	0
0	0
231	1
546	7
7	0
2961	29
3	4
237	1
931	10
41	0
428	18
242	2
765	6
411	4
1017	7
299	4
329	3
191	1
17	0
0	38
0	47
12	45
804	35
265	5
23	0
165	0
126	2
6	0
910	11
630	3
90	1
221	2
267	4
423	4
2	454
6	454
109	0
0	0
341	8
105	2
0	0
146	2
511	3
0	579
33	566
24	556
2584	18
101	1
839	4
2895	35
354	4
292	3
565	9
10	0
360	2
110	0
362	2
46	0
88	0
87	1
58	1
0	8
0	8
89	0
145	3
88	0
5	47
0	47
714	5
201	2
498	6
185	2
18	5492
5	5491
4	0
0	0
282	2
1894	22
13	0
20	1
1919	20
40	0
83	0
0	0
30471	251
93	2
43	0
688	5
62	8
355	11
55810	493
20	0
327	1
2960	20
101	1
74	0
66	0
19631	174
330	2
143	0
870	7
146	2
331	3
276	4
2291	24
12	0
375	5
389	4
102	1
0	372
0	372
352	9
213	3
68	11
2	1
101	1
175	0
6569	7238
0	0
929	14
374	1
119	17
210	17
6	252
1029	4379
487	2
1136	12
0	0
78	1
1349	14
142	0
275	4
559	3
411	3
435	4
2	0
516	8
64	0
0	121
0	121
2	729
63	729
200	3
120	2
37	0
104	3
123	2
261	1
51728	7679
236	0
0	95
1	95
2662	22
76	3
224	1
70	0
0	94
0	94
95	0
282	1
175	2
143	0
0	110
0	110
279	3
0	0
377	5
73	0
93	0
1	0
13	131
9	131
22	0
654	7
190	3
300	188
284	2
471	4
399	1
172	1
266	2
7	0
508	3
316	3
96	1
473	6
246	1
696	7
3	1
54	1
123	1
42	0
930	8
0	127
3	127
221	3
82	1
78	1
1691	52
1700	50
59	1
47	0
1125	11
1357	14
545	8
78	0
641	5
8	502
0	502
20	1
251	0
14	0
7	152
0	152
133	1
255	3
31	0
262	2
93	1
101	0
675	2
44	1
294	2
149	0
1778	20
298	3
753	1
144	4
17	58
12	123
748	12
213	5
5	0
435	40
330	38
409	2
358	3
285	3
133	3
2	640
1	640
0	444
230	1
289	4
32212	272
136	1
606	3
391	4
1025	11
207	4
358	1
289	3
1505	9
499	4
176	2
553	2
162	1
83	0
260	4
33	0
139	1
3	187
67	187
908	10
309	1
0	0
13	1
379	3
223	1
727	9
47851	424
5	652
3	652
363	1
433	4
338	0
157	0
313	3
170	2
62	1
167	2
81	1
396	4
0	144
7	144
163	1
770	13
233	0
310	1
0	311
1	307
0	315
81	0
4	0
235	3
624	4
145	0
30	296
61	272
14	25
0	512
837	9
1	0
21	274
1205	11
233	1
187	2
2	416
17	394
35	394
4485	45
58	0
262	1
532	3
0	0
1084	6
114	2
561	9
584	2
127	3
524	5
42	0
1484	12
1178	6
133	0
860	5
83	5
86	0
1	0
1	28
0	28
97	0
720	6
35	0
545	4
15	672
6	671
153	0
3737	30
195	3
1204	15
474	2
152	2
181	0
6	0
465	4
0	0
0	0
1	1
557	3
626	6
76	0
8	1
22	0
1219	16
490	3
363	2
26	1
114	5
1123	14
1	0
0	0
4085	52
65	1
125	2
96	1
1436	8
997	8
36	0
0	0
65	107
0	0
178	1
394	0
94	0
693	7
248	4
0	0
493	5
99	3
84	2
7	0
109	0
0	0
160	0
259	3
302	3
24	550
17	550
81	1
507	8
0	143
0	150
4	145
282	0
283	2
562	4
67	996
1977	136
599	5
68	0
555	7
1522	11
2	25
0	0
5	0
2	0
66	0
257	6
0	0
65	411
0	411
167	1
782	6
0	200
0	216
107	0
40	1
266	1
0	0
80	0
166	2
278	2
0	113
0	113
0	103
61	0
678	9
238	1
477	6
18	0
87	1
0	128
25	128
90	0
30	9
1	8
2995	17
108	0
33	0
0	0
0	0
0	0
1105	11
0	0
756	423
480	13169
201	6
383	1
0	535
0	535
33	1
45235	456
360	3
112	2
0	39
0	36
0	3
12	0
415	5
115	0
107	0
232	4
1042	10
976	10
502	3
500	3
135	0
140	1
442	4
1353	15
85	2
0	0
34	0
0	0
236	2
874	4
203	5
371	1
282	0
57	1
560	4
1	0
267	3
0	67
1003	10
94	1
85	61
29	211
1	156
289	2
144	42
206	3
170	0
672	6
14	196
0	139
37	335
19	0
3	0
169	2
537	3
20	1
60	0
138	1
664	4
1830	18
248	2
432	3
289	2
9	0
496	8
167	9
1355	15
255	2
2	232
84	194
0	65
0	168
221	6723
22	365
586	40
0	16
585	5
310	3
348	2
81	1
44	1
90	0
42	2
0	142
22	142
121	2
205	1
139	2
7	413
3	413
321	3
7	215
5	215
572	7
0	0
215	3
128	0
132	3
1	0
0	0
0	0
205	3
37	2055
0	2051
2	2035
1	0
7	928
2	0
1	1320
0	1319
11	34
3	37
772	6
304	4
243	4
327	2
1239	10
408	3
358	2
1399	12
401	32
267	0
237	10
883	3
104	0
16	0
42	0
36	1
111	4
142	0
95	3
355	1
82	1
228	2
121	7
35	0
73	1
119	2
67	0
83	0
20	0
256	1
301	1
890	4
150	1
101	1
50	0
48	0
168	0
388	2
451	8
9125	88
265	2
211	22
819	6
425	3
242	3
1245	5
101	0
290	0
375	4
202	2
44	1
1	0
54	1
299	29
334	1
1	0
670	9
259	4
32	0
171	1
59	0
101	1
254	4
111	0
0	50
3	50
0	0
0	0
196	3
57	0
147	3
433	5
221	4
72	2
113	0
266	7
0	1118
604	14
0	22
7	96
6	31
3	114
16	358
11	354
162	11
333	28
0	0
2	486
229	490
73	1
211	1
20	363
8	363
1165	10
375	3
275	1
0	0
16	0
1622	18
552	8
1	191
22	191
701	7
0	0
862	5
99	1
295	3
0	0
1251	8
139	2
188	2
258	2
1843	17
3725	30
403	3
110	1
162	4
0	72
4	72
435	4
3248	37
103	1
501	2
3	167
0	167
82	24
94	3
138	2
255	4
245	2
82	0
307	1
206	1
150	0
176	1
117	1
55175	473
0	76
7	76
611	139
2	155
3	155
335	1
21292	200
2	770
0	770
769	4
208	4
737	12
460	6
483	6
403	6
3082	20
22	1
709	7
959	11
97	1
193	1
73	0
441	5
210	6
162	2
0	147
6	147
1932	17
0	53
0	53
0	0
251	4
196	2
287	0
1	0
1	346
76	347
619	5
956	14
320	1
123	0
2266	19
0	0
0	0
65	2
234	31
158	3
113	39
288	1
128	54
909	10
134	1
0	0
0	0
0	121
0	1
0	1
173	8
0	22961
0	22961
2054	20
3	0
82	0
136	1
788	29
308	3
194	4
192	0
12	1
282	2
175	1
66	0
1919	21
148	1
214	2
152	41
325	0
271	2
315	1
533	8
299	2
178	56
276	2
2908	29
357	2
0	0
0	0
0	57
6	793
59	333
0	1
70	300
122	66
2	30
99	333
33	213
417	5
1	0
8	28
23	0
100	1
0	0
0	0
97	1
28	0
0	12
0	197
0	191
0	281
55	0
0	1118
0	0
0	48
304	295
5	1324
2	1324
152	0
32	2
1641	11
689	8
4323	44
323	4
278	13
0	2
214	3
3760	27
685	10
4	405
3	407
1630	10
168	65
112	62
229	1
242	2
2288	16
47	0
2	2
207	2
377	2
202	1
426	3
306	4
645	9
73	30
32	1
66	0
301	1
0	0
20	10
18	1
9	1928
51	1
2	86
14	86
838	13
33779	287
330	8
365	1
156	0
433	4
66	0
16	1506
0	167
353	6
721	8
151	1
1	0
3	0
1106	10
313	5
5	0
564	3
46	1
2	132
0	125
117	0
180	2
268	3
0	0
698	6
115	0
9	1810
0	1810
3	198
0	198
3	192
576	1
233	1
0	0
453	6
138	2
632	8
119	1
0	0
432	4
136	2
698	2
98	2
302	2
768	3
1	0
131	0
0	0
113	1
4	11
18	1
0	1
457	1
121	1
277	3
1793	19
597	8
313	1
102	3
143	0
9274	900
2722	184
175	0
29	13
14	13
1383	206
400	1
65203	2598
518	6
31	0
137	0
10247	77
407	3
442	4
154	6
4	0
0	28575
35	28576
860	5
911	10
7	54
0	54
127	777
57	1
1447	18
0	0
0	0
36373	328
13	5564
0	5564
8	1
58	1
214	2
42	7397
7	1906
61	7770
3	2096
0	5671
1	1
0	6
251	3
184	1
553	4
14	0
78	0
59	1
26	0
527	5
279	0
0	0
118	1
496	2
324	1
327	3
34	0
188	0
52132	21728
121637	21055
0	0
43	1
151	2
1	0
75	2
78	22
4	0
96	3
367	6
314	4
92	2
233	6220
583	8
146	2
0	0
185	59
398	5
2	437
10	437
13	0
4812	47
378	5
6	0
1791	13
2183	15
4	7
0	0
0	0
0	0
415	1
181	3
97	1
26	0
241	3
1210	6
159	0
122	1
133	3
145	3
178	1
1169	10
68	1
223	0
195	1
24	47
485	5
250	1
190	0
3683	29
37	0
10	1162
26	1162
64	211
647	8
163	1
0	4174
122	4174
0	217
502	5
740	9
65	1
5987	40
317	1
124	2
0	164
5	164
109	9
0	1
0	0
0	0
7	2
9	2
204	11
879	8
3	38
2	38
693	6
2	365
0	364
0	363
9	0
125	1
94	2
223	2
96	1
242	1
32	0
26	0
43	0
2119	20
558	4
1	935
2	935
411	2
462	10
626	3
556	4
23	2
109	1
239	0
856	7
108	0
225	2
365	1
126	2
3468	37
411	5
0	145
110	2
1449	4
0	62
0	62
220	3
494	7
14	1
350	2
0	0
1381	9
325	2
2699	25
0	0
1	0
159	138
724	9
14	100
1038	17
0	0
0	0
21	573
0	573
336	6
1195	12
245	2
318	0
386	1
0	0
0	0
3	0
0	0
14722	134
565	4
167	0
0	0
63	0
245	2
0	0
0	0
0	0
0	0
187	3
17	0
368	1
214	1
357	11
191	58
1560	17
213	2
138	0
191	1
99	0
619	4
434	7
24	0
1	453
0	453
1740	20
838	6
198	3
223	1
365	6
4	94
5	94
317	4638
31898	280
14	0
0	0
2	0
0	0
0	0
16	1
36	0
16	443
0	443
1	177
0	177
17	885
60	884
98	1
2	0
0	0
141	35
239	164
163	35
539	163
44	0
716	6
402	4
144	2
0	0
32	167
0	1334
0	0
54	0
156	0
6	54
0	2
13	118
617	5
75	2
479	3
2	0
0	0
0	0
0	0
151	10
0	85
0	85
232	2
50	1
52	9
1	0
4	469
7	269
3	269
624	4
194	1
247	1
1049	9
50	1
1	0
7	39
533	7
3	1
137	2
18	6
10	0
90	0
435	4
295	1
207	1
0	1
0	1
208	3
21	0
4	67
1	67
620	5278
294	41
3	0
9993	5297
0	0
0	0
0	0
1	0
0	9
66	1
0	0
85	1
6	0
4	0
1290	16
110	2
375	0
727	2
2	0
0	0
1	0
0	0
446	415
4475	614
99	1
531	4
1	0
163	3
247	1
927	422
1	0
0	1
0	0
1	0
99	2
23	0
1181	12
140	29
1647	85
240	2
206	1
475	5
259	4
2	0
281	2
918	9
2155	19
5	721
27	721
44	0
199	2
7	0
560	5
66	2
36	0
2440	13
119	2
427	5
0	0
71	0
140	0
634	6
37	0
77	3
0	0
156	2
67	0
93	9
358	7
18	3
61	8
183	1
436	4
133	2
8	7
2	29
2	29
0	0
0	0
3	242
6	242
0	4
0	6
0	6
163	3
537	5
0	18
0	18
165	0
108	0
9	1
28	0
267	1
21	0
6	986
14	986
317	1
19	9
0	9
42	1
787	8
119	1
1	0
61	5178
5	227
0	1934
144	0
373	3
167	0
7768	154
15330	949
0	0
0	0
0	1209
0	1209
114	668
434	3
3	229
5	229
262	1
64	0
391	6
47	2
23	319
0	319
110	1
53	1
81	0
225	4
1777	15
100	2
200	4
137	1
7	0
330	0
167	0
226	4
518	4
742	3
2263	23
22	0
29	7
0	23
3	6
540	4
0	0
186	3
229	5
97	2
82	0
2	142
398	3
153	5
0	0
63	1
353	128
102	47
0	113
0	2195
16	3695
0	168
46	77
547	8
13	1
96	2
2429	22
1	0
200	0
0	51
16	51
16474	160
1	0
283	3
248	0
720	7
536	3299
758	6
381	1
55	1
293	1
427	4
3	227
12	227
126	0
164	3
114	2
0	0
167	0
225	3
107	213
182	2
1148	10
7392	72
64	1
554	5
1545	9
9543	88
2	34
0	34
236	2
208	2
92	1
546	9
164	3
321	1
412	6
249	1
564	3
142	0
53	423
39	424
14	644
3	644
0	647
1243	9
319	6
191	4
3252	31
468	184
283	0
129	0
94	1
0	0
50	0
53	1
380	4
773	4
0	2
641	4
205	6
184	1
91	0
41	1
126	0
724	4
238	1
4	0
172	2
182	1
1098	9
227	3
87	0
59	0
3	222
0	222
1101	114
167	1
1436	11
1966	17
175	3
1182	8
985	17
346	3
587	8
363	5
98	1
18	0
0	9
0	9
1	8
1	0
411	3
791	5
241	1
0	0
11260	101
282	2
364	3
25	0
676	8
831	8
1	115
0	115
0	0
17	5
362	4
186	2
879	5
2	0
69	0
205	2
1864	23
41	171
1	171
110	3
503	92
2851	109
106	1
606	26
56	768
24	769
1	1
2008	14
180	2
2065	16
1106	10
115	13
227	4
0	53
0	48
9	54
91	17
406	4
0	0
80	1
0	126
10	126
125	1
239	1
57	0
106	2
1804	20
76	0
391	3
732	4
45	0
104	2
87	1
54	1
17	0
0	250
0	245
0	4
608	5
2	254
3	254
34779	348
364	3
346	9
137	1
171	0
6	109
0	109
76	1
508	6
150	0
187	3
285	2
2470	22
341	1
109	1
710	5
126	1
0	0
302	2
327	2
148	4
2070	22
326	5
132	2
60	0
101	0
294	2
9	0
632	4
872	8
539	6
349	4
409	3
336	5
1	0
1	188
1	188
313	1
2	83
51	83
265	7
329	69
185	0
352	2
1880	23
1701	12
66	1
150	4
210	0
785	8
6	0
131	1
340	3
4	0
977	9
839	7
278	7
169	10
386	8
40	6
121	5
2051	13
0	0
179	1
34	0
60	1
277	6
65	0
1157	9
296	1
95	3
205	1
173	2
448	1
245	3
762	9
39	2
472	4
333	1
70	1
20	0
89	0
71	0
6	8
106	1
50	2
176	1
256	61
328	3
143	1
313	5
0	2215
0	2163
1115	16
155	0
137	150
1414	10
308	1
1437	11
220	2
1063	12
375	2
356	6
143	0
91	0
159	4
22	0
2	5
73	4
9	5
28	0
9	0
1	56
9	56
584	5
158	6
280	0
352	2
88	0
12255	126
17679	155
2	92
2	92
499	7
428	1
104	1
36	0
139	0
7	1291
0	1291
236	4
36	0
460	2
0	0
32	0
53	2
224	1
20	0
22	0
112	2
260	4
34	0
49	0
1	27
115	19
3	14
0	0
0	0
0	0
105	2
20	823
1	823
4	42
0	34
5	0
3	0
1537	10
222	1
285	4
53	13
582	18
6	144
118	1003
62	1
87	1
192	2
37	0
16	0
6	0
20	111
33	0
0	0
0	0
0	0
134	1
0	0
0	0
5	0
709	5
7	0
137	1
204	1
1989	5
0	0
0	2
7	20
228	4
2465	20
481	2
20	557
0	557
285	2
1953	9
576	4
2704	19
304	2
1	27
836	8
1095	13
0	15
2	15
1088	8
4375	49
775	6
721	10
54	2723
4	3533
174	144
30	2050
10	0
15	52
11058	5008
11	532
5	521
2	578
0	80
0	80
0	0
0	154
1	154
0	45
0	45
233	34
1	32
3	0
326	8
0	11
0	11
294	1
75	2
621	10
38	1
1801	16
346	1
96	1
365	2
609	8
83	0
216	0
269	2
15	0
0	0
529	5
7	330
0	330
67	1
70	0
38	0
125	3
140	2
2	0
40	1
73	0
39	1
145	3
1	177
7	0
47	1
29	2
354	4
0	0
352	1
37	0
0	0
196	2
3	131
0	131
444	1
637	6
38	1
811	14
145	3
711	5
943	11
8	0
2290	364
1	13
0	15
74	0
2	0
6	431
0	431
0	0
1	192
0	192
1	0
230	71
0	1
201	23
11	1
0	2361
0	741
0	2433
0	2359
336	3
617	2
496	2
464	4
21	0
39425	281
267	4
26	0
2176	23
130	1
70	1
707	7
8	0
1	1200
2	0
165	2
75	0
129	2
418	3
309	5
0	1184
0	1184
347	5
783	5
437	5
158	1
876	11
248	2
483	3
53	0
110	2
264	2
38	0
851	85
690	3
787	94
265	4
129	1
2	0
71	2
223	2
334	3
1	6
93	0
36	1
274	1
178	1
91	2
304	1
1	45
0	117
2	45
340	119
103	1
826	13
0	0
146	0
64	0
153	1
8	0
173	0
129	2
0	22
1	22
3	0
367	1
957	84
7	0
496	84
315	10
0	0
275	0
1052	10
265	4
232	2
4	440
0	440
631	3
202	1
147	262
209	178
246	2
258	1
117	1
1002	11
140	1
168	3
11	0
0	0
157	5
496	84
447	3
1343	15
0	478
81	478
536	5
304	3
95	1
1502	10
2	38
1091	8
134	2
1369	13
1	0
1042	7
111	0
114	521
731	4
202	1
504	6
356	2
313	1
26	380
16	380
1	208
0	0
22	30
0	0
1	0
0	63
0	82
20	437
39	25
0	130
0	1423
0	786
0	1473
51	18
0	148
3	153
2	81
2	262
0	173
349	4
166	9
4	0
0	3
0	0
220	3
393	3
1210	13
314	3
2	13
1	13
0	0
28	0
1391	14
0	0
69	1
277	3
0	0
0	0
240	2
111	3
181	0
50	0
66	0
256	4
2	1
0	1
555	7
638	9
253	2
62	0
66	0
0	0
630	7
89	2
1	0
134	2
292	2
0	577
15	577
54	0
636	8
44	1
111	0
1381	12
42	1
1138	37
0	40
1	40
274	184
353	67
1	2
221	187
36	1
164	0
15	6
0	84
2	84
29	0
113	1
61	0
0	67
0	67
64	2
28	0
25	0
660	6
25	675
22	675
8	949
3	949
102	0
0	26
399	8
16	1120
0	1368
8	1379
445	1
22004	231
1	0
0	52
64	1
0	91
3	91
400	2
88	0
45	0
176	0
50	0
68	0
189	1
138	2
112	2
172	2
248	2
11	227
6	227
3876	22
0	535
12	537
69	2
0	0
0	1
9	206
1	98
785	5
159	3
121	1
169	1
19	0
346	3
2352	19
1	0
1472	12
179	3
0	43
1	43
234	1
15	0
107	2
85	1
114	1
1	0
126	1
2	18
0	4
41	199
0	0
16	2
1	711
0	303
0	46
3	2
2	57
8	395
37	0
133	127
1	0
0	60
0	500
0	30
1	31
1	50
7	19
80	263
378	1398
1	1045
0	9
480	4
1129	13
0	0
32	1
9	0
42	0
128	1
350	3
204	4
242	1
154	1
604	6
229	0
55	0
0	261
0	261
0	941
14	941
10	0
65	0
238	20
317	3
1254	7
3291	22
189	2
0	0
0	0
523	1858
4	269
77	2
1	0
1	53
70	56
0	134
0	134
252	4
1067	4
1078	57
204	2
233	1
117	1
900	9
347	1
281	1
11019	94
1	43
20	43
204	2
5	770
14	770
129	2
0	158
1	158
0	0
6	174
88	174
225	2
147	2
19	74
0	13
149	1
0	71
490	7
213	0
348	3
1	76
742	5
0	63
0	65
182	1
35	0
2954	26
0	12
154	0
641	24
0	6
12508	115
0	795
0	447
352	4
510	3
373	4
298	0
109	2
437	5
242	3
620	4
410	6
1177	56939
0	56931
0	86
145	1
272	2
23375	235
2514	21
484	1
0	184
0	185
0	185
86	1
8	0
2	0
15	0
456	6
0	0
60	0
242	2
74	0
495	243
13	420
0	420
474	2
11	0
185	3
204	1
693	13
134	2
135	1
324	2
1685	22
135	2
176	2
211	4
70	0
201	186
2	100
0	100
0	184
1912	12
172	1
116	0
300	0
2	73
0	67
0	38
229	1875
9	1769
0	36
2	77
3	595
0	734
0	0
3	155
0	0
15	0
394	27
321	1
743	9
4	0
457	105
1004	7
253	0
124	2
0	5
0	5
326	2
892	11
217	2
5747	45
720	5
425	3
208	1
0	0
418	7
104	0
0	1
3	7
21	0
358	5
3	88
6	88
179	1
91	1
7	0
27	3
98	1
0	1
1	0
0	135
2	135
462	3
212	4
86	1
197	2
73	0
19	0
138	1
444	31
519	1
119	0
366	3
0	3095
4	3095
253	23
26	448
20	448
28	313
4	313
888	16
468	5
0	0
0	0
0	0
156	1
1	59
1	59
840	14
173	3
24	0
0	0
1	14
16	16
79	461
0	100
1609	14
114	1
121	0
1310	11
2	0
62	1
5898	58
1123	6
110	4
55	1
369	1
7	0
1627	8
0	4715
22	4715
295	3
20228	166
73	40
7	0
296	1
160	2
106	1
17	1
133	0
22	0
1	5
980	10
6966	63
0	665
2	0
902	8
184	0
210	3
514	2
55	0
139	1
69	7
0	22
0	7
36	23
455	4
356	7
204	2
1289	6
196	4
944	12
148	1
1584	21
254	2
15	350
0	350
124	1
78	9
80	1
88	0
2	59
0	59
0	11
0	11
0	11
115	2
146	2
4	48
6	49
275	2
59	0
76	0
417	2
0	27
0	27
0	35
0	35
11	3769
78	0
202	2
10	0
173	0
31	0
18	0
417	5
121	1
104	0
211	1
1	0
2069	18
907	22
0	668
2	668
71	414
4	414
54	1
8	0
182	3
201	0
14	1
57	0
606	6
263	0
234	3
191	1
40	0
16	3
541	3
8	29
1	2
93	1
146	1
58	1
48	1
53	0
1456	132
1316	10
422	1645
118	1
1	42
0	42
1	3
0	0
0	0
89	61
102	87
288	247
0	0
5	0
0	0
446	2
4	0
1	758
0	886
0	190
0	197
0	178
66	0
1356	7
414	43
689	62
0	192
0	33
0	183
2	8
545	3
7012	55
480	6
162	1
214	1
199	0
21	0
5	2
147	0
987	5
164	1
523	4
2312	18
1093	4
40	0
0	17
3	17
562	4
339	2
20	0
451	2
63	1
23	1
422	2
114	0
0	0
418	4
711	5
2	1
143	0
96	0
730	6
686	7
655	7
142	0
500	22
32	0
128	19
149	1
1	3
29	5099
37	5099
284	4
155	2
46	0
70	0
19	1
216	4
1478	494
10	8
67	111
2	149
2	149
1269	488
132	62
1743	12
0	372
0	372
7	372
209	2
3	0
828	11
99	8
371	9
2	0
481	4
1	0
154	1
72	1
17	3
176	1
1344	13
392	2
109	152
18	0
73	0
233	4
681	16
0	0
397	8
1	0
65	0
284	0
61	3
615	7
1647	19
584	3
142	1
2	0
249	4
246	2
137	207
432	5
479	3
0	84
0	84
171	0
199	0
0	65
0	65
405	5
451	4
11	394
130	189
0	207
121	0
1774	45
27	4
1648	21
278	2
0	103
1	101
502	5
672	2
83	0
161	0
63	0
73	0
546	8
84	2
105	1
134	1
155	1
1	181
114	182
0	0
83	0
76	1
0	0
173	1
613	6
1	0
409	6
1647	18
328	3
115	3
3	0
43	0
93	1
687	12
166	0
82	0
117	0
557	7
235	0
237	3
1507	16
242	1
126	0
106	1
6179	45
106	1
8364	71
787	6
251	1
242	0
350	3
1430	15
29	0
147	0
229	86
0	0
0	0
198	84
674	5
748	3
179	2
255	8
0	0
39	105
368	702
11	53
12	512
452	1
233	2
80	1
706	4
151	0
1997	16
224	2
3	1
243	200
16	1
1	138
2	145
201	4
302	8
38	117
403	7
198	3
246	2
223	1
215	19
116	1
122	41
0	41
10	41
5	0
4	0
197	0
8993	82
0	715
10	715
1559	11
9	142
7	142
1	48
1	48
87	0
2	7004
654	7010
35	1
2	138
0	138
145	2
79	4
228	4
234	3
72	0
1	101
0	99
2	99
170	1
101	2
247	3
49	0
0	293
8	294
131	2
622	723
0	370
0	370
403	1
65	0
12	0
207	1
822	11
337	4
227	1
144	2
56	2
1027	13
750	6
459	2
17	734
22	0
96	1
152	0
4	0
62	0
386	2
7	0
461	668
0	0
0	0
2	0
16	0
0	26
0	25
0	37
0	2285
0	2257
0	2341
45	170
318	166
124	3
104	6
68	36
206	1
108	42
74	5
103	5
88	87
590	6
152	3
146	1
7109	59
107	17
199	1
117	32
64	38
86	10
137	224
132	130
0	521
0	482
3	61
311	456
86	17
358	1
134	1
654	4
70	0
8	2
0	865
41	865
2	99
1	99
83	38
541	8
118	2
540	6
63	1
0	136
7	136
189	1
59	26
169	0
0	386
6	386
0	0
221	1
30	6
59	216
250	326
12	576
145	345
41	478
104	18
5	6
162	7
315	3
89	0
326	7
51	1
55	0
25	0
0	0
583	36
0	559
30	559
38	2
255	3
228	3
2	0
167	3
174	1
15	1
50	0
176	0
26	0
2	375
375	2
199	0
998	9
434	8
32	0
4	353
15	353
0	0
296	0
188	1
11933	110
281	2
1	107
11	107
4	463
67	453
19	47
594	17
489	9
109	4
5	0
3	299
0	299
321	1
205	1
3	589
0	2
0	2
42	0
92	1
728	3
993	7
122	2
6	14
6	0
70	0
35	0
0	0
195	4
7	4569
64	81
0	0
2	0
0	727
10	74
0	3
0	0
7	0
3	4
9	0
2	0
0	0
3	12
46	486
2	453
120	8
84	188
8	68
4	2369
0	48
0	17
0	1
0	0
23	10
15	21
20	66
65	0
19	1
175	8
0	991
8	991
5	674
0	0
13921	116
1159	8
0	0
784	4
515	5
119	3
0	0
657	6
780	4
130	26
1	0
574	4
349	2
57	1
11	0
38	1
0	277
0	35
19	4
0	395
30	106
0	0
10	689
0	663
0	14
1	1
57	58
123	1831
1405	5
530	1
55	3
103	490
523	4
133	0
296	5
1891	12
3310	17
3	730
8	730
0	500
27	501
434	3
213	4
35	89
77	2
180	61
8	60
1	245
0	245
63	1
129	1
11	2004
11	2004
127	2
0	0
203	2
247	3
52	0
162	1
611	5
302	0
0	34
4074	34
170	5
291	7
0	654
245	1
453	6
58	0
358	3152
0	186
2	186
0	197
0	197
131	0
344	1
554	13
22	15
8	691
19	462
5	791
0	561
0	564
1690	19
0	320
86	322
20	977
0	977
39	0
67	0
22	0
0	204
0	205
12	197
1	1451
141	1453
719	98
186	1
58	0
395	3
12	0
41628	333
83	1
460	1
7	486
16	487
1179	10
122	0
0	0
92	0
66	0
101	0
298	3
252	1
11853	93
71	0
4255	27
198	0
1	0
1258	12
392	8
31	0
83	1
699	1823
136	0
3	350
182	3
239	3
352	5
353	5
3741	47
2650	16
27	0
0	0
40	0
1892	21
389	3
95	1
96	0
4566	41
635	4
569	8
106	1
321	3
27	5645
106	5645
528	3
228	2
375	3
4373	823
24821	4132
21528	4194
143	0
26	0
120	1
10	0
140	8
252	1
1105	14
73	3
2	422
0	545
0	532
0	1758
1	1758
0	2
654	10
214	0
1	0
6	0
210	3
4	0
141	8
323	2
628	5
489	0
268	2
359	1
69	1
210	74
1784	82
33	2
358	0
190	0
13	0
21	0
186	36
164	2
0	215
0	2
351	50
4	216
3	2
4	52
1	52
77	0
404	2
331	5
1171	8
25	0
913	8
74	0
2	0
1316	6
