UniqueCount	AmbigCount
751	1
235	1
8	0
92	0
97	0
186	0
382	0
15	0
0	0
1	30
0	30
0	69
0	69
137	0
22	0
171	0
0	40
0	0
0	0
460	0
190	0
417	0
0	118
0	118
0	117
263	0
0	304
0	304
105	15
473	16
80	0
101	0
1549	1
244	0
225	0
189	0
326	0
144	110
49	10
4	110
83	10
24295	14
34	0
50	0
54	0
193	0
749	0
13	0
212	0
1226	0
74	0
99	0
176	0
103	0
1350	0
149	518
233	9
50	0
1567	0
216	0
436	0
215	0
221	0
34	1
2535	2
222	0
170	0
4190	5
978	1
0	0
62	0
286	0
97	0
78	0
337	1
318	0
107	0
252	0
38	0
62	0
169	938
43	0
44	0
162	0
39	0
0	3
0	3
0	290
0	290
83	0
116	1826
186	41
1628	1
31	0
0	147
0	147
1010	0
86	0
7	0
112	0
84	0
8	0
176	0
1252	1
115	0
205	0
21	0
122	0
177	1
0	0
134	0
817	0
732	2
169	0
176	16
0	119
0	0
0	417
0	417
3051	3
1352	1
306	1
10202	2
224	0
753	31
120	0
0	16
0	0
207	11
146	0
500	0
26557	15
182	1068
179	0
243	0
56	0
78	0
65	0
27	0
2	93
0	93
0	0
16	3932
33	0
231	0
57	0
385	0
187	0
2603	0
3	827
134	827
0	0
0	0
0	0
940	0
3	0
0	0
50	0
51	0
16	0
66	0
128	0
16	80
0	80
77	0
1105	2
14	0
170	1
614	0
910	0
122	1
64	0
33	0
36	0
107	0
0	0
192	74
146	0
42	0
0	0
24	0
0	0
0	0
86	0
809	18
88	0
0	5
0	26
4	20
0	14
0	39
2	17
5	0
0	0
6	25
0	1
0	74
1	188
0	19
0	64
0	83
0	39
0	39
0	0
0	94
0	94
0	20
30	53
5	150
0	271
0	275
0	17
6	0
0	20
22	37
38	89
0	2
1298	0
0	6
0	30
0	5
288	0
1034	0
120	0
194	0
3	0
102	0
161	0
28	0
34	0
1261	1
1465	0
2	0
192	0
47	0
628	0
32	0
280	0
684	0
41	0
1	0
253	0
222	0
1	0
543	0
0	0
111	0
548	16
15	0
128	21
6	0
129	0
200	0
418	0
308	0
273	0
60	0
0	0
0	47
0	47
0	46
413	55
386	0
28	0
111	1
31	0
3	0
314	0
210	0
2	0
92	0
166	0
246	0
0	384
0	384
189	0
0	0
937	2
62	0
41	0
185	0
794	0
0	449
1	447
0	449
1538	1
50	0
257	0
1417	1
289	2
289	0
149	0
3	0
140	1
235	0
117	0
101	0
17	0
83	0
15	0
0	5
0	5
48	0
26	0
205	0
0	27
0	27
622	0
73	0
643	0
140	0
0	1226
0	1226
7	0
0	0
211	0
873	1
6	0
58	0
330	0
15	0
73	0
0	0
26348	10
100	0
34	0
211	0
41	0
227	1
17500	15
18	0
321	0
1034	0
109	0
92	0
51	0
38158	11
298	0
220	0
247	0
78	0
275	0
221	0
435	0
13	0
111	0
223	0
2	0
0	378
43	378
203	3
363	0
37	29
0	0
38	0
80	0
5322	2208
0	0
313	0
336	0
54	3
16	3
2	68
2662	1567
769	1
724	10
0	0
119	0
604	0
135	1
291	0
4212	1
582	0
640	0
0	0
1539	0
69	0
0	248
0	248
0	1366
1	1366
121	0
61	0
9	0
53	0
251	1
163	0
30117	2226
107	1
0	59
0	59
1851	0
44	0
137	0
44	0
0	23
0	23
167	0
61	0
91	0
89	0
0	175
0	175
78	1
0	0
7	0
146	0
98	0
0	0
0	54
0	54
3	0
927	0
57	0
145	192
242	0
187	0
236	0
293	0
87	0
3	0
254	0
187	0
262	0
570	0
75	0
329	2
14	0
3	0
84	0
33	0
245	0
0	51
5	51
129	0
0	0
30	0
459	1
274	1
33	0
109	0
320	0
735	0
69	0
32	0
721	0
0	251
0	251
36	0
138	0
3	0
18	54
0	54
198	0
0	0
12	0
250	1
94	0
37	0
710	0
24	0
177	0
427	1
1277	0
331	0
211	0
91	0
5	100
4	45
206	0
212	0
1	0
152	1
110	1
169	0
122	3
113	0
62	0
0	227
0	227
0	207
86	0
172	0
14089	2
33	0
39	0
145	0
635	0
34	0
195	0
74	0
765	0
106	0
68	0
421	0
270	1
50	0
139	0
30	0
266	0
2	59
31	59
509	0
101	0
0	0
7	0
198	0
133	0
364	0
51089	15
0	221
0	221
119	0
503	0
207	0
71	0
148	0
91	0
43	0
36	0
44	0
596	1
0	131
0	131
192	0
347	0
123	1
169	0
0	265
0	265
0	265
140	0
7	0
81	0
415	0
139	0
43	59
20	18
26	41
0	432
1063	1
0	1
15	320
379	0
156	0
34	0
0	180
0	179
8	180
2774	0
69	0
219	0
384	0
0	3
334	2
128	0
188	0
343	0
112	0
283	0
26	0
698	0
208	0
84	0
243	0
136	1
2	0
0	0
1	30
0	30
24	0
1112	0
13	0
779	0
2	1183
0	1183
83	0
1832	0
60	0
990	0
181	0
240	0
49	0
8	0
115	0
0	0
0	0
0	0
255	0
272	0
66	0
7	0
21	0
1322	1
327	0
1245	0
7	0
65	4
601	0
0	0
0	0
2636	1
106	0
52	0
28	1
375	0
336	0
74	0
0	0
23	145
0	0
200	0
594	0
5	0
129	0
105	0
0	0
589	1
0	0
4	0
0	0
57	0
1	0
174	0
68	0
331	0
0	537
0	537
157	0
152	0
0	83
0	83
0	81
328	0
105	0
739	0
96	400
448	336
104	0
65	0
176	0
699	0
0	9
0	0
1	0
11	0
263	0
133	0
0	0
0	224
0	224
128	0
200	0
0	35
0	36
6	0
4	0
53	0
3	0
52	0
125	0
83	0
0	111
5	111
0	74
23	0
1081	0
41	0
192	0
16	0
50	0
0	67
0	68
97	0
25	0
0	0
1217	0
182	0
32	0
0	0
0	0
0	0
470	0
0	0
1555	1943
587	9781
290	11
99	0
0	242
0	242
196	0
20908	10
121	0
33	0
0	33
0	33
0	0
52	0
123	0
33	0
1	0
189	0
4987	3
817	1
107	0
213	0
69	4
198	0
224	0
750	0
48	0
0	0
26	0
0	0
132	0
1553	1
89	0
182	0
156	0
79	0
610	1
0	0
100	0
0	294
789	0
70	0
26	12
8	256
6	211
163	0
8	9
132	0
61	0
137	0
0	107
0	5
5	112
6	0
0	4
20	0
824	0
46	0
222	0
810	2
795	0
2622	2
78	0
178	0
106	0
0	1
121	0
63	17
557	0
107	0
0	184
0	17
0	52
0	226
4	2171
11	281
147	9
0	42
210	0
120	0
111	0
266	0
13	0
24	0
23	0
0	7
4	7
7	0
93	0
81	0
0	332
0	332
171	0
0	95
0	95
241	2
3	0
117	0
100	0
81	0
11	0
0	0
0	0
5	0
0	936
0	936
0	936
0	0
0	281
0	0
7	572
0	572
89	72
0	37
403	0
134	0
718	0
358	1
883	1
322	0
153	0
1008	0
148	34
2	0
79	0
350	0
126	0
0	0
11	0
21	0
27	0
229	0
98	0
136	0
87	0
160	0
71	8
48	0
68	0
114	0
281	0
213	0
13	0
52	0
118	0
651	0
30	0
71	0
46	0
169	0
63	0
62	0
1099	1
5221	4
84	0
112	4
1581	0
276	0
298	1
675	1
44	0
427	0
485	0
186	0
42	0
0	0
18	0
239	29
103	0
0	0
566	0
161	0
31	0
24	0
2	0
37	0
68	0
47	0
0	17
0	17
0	0
0	0
93	0
70	0
167	1
72	0
76	0
57	2
17	0
173	0
0	216
344	1
0	104
1	32
0	104
7	42
0	195
0	195
6	0
350	35
0	0
0	291
329	292
218	0
55	0
2	54
0	54
3592	0
392	0
812	0
4	0
7	0
839	1
1029	1
0	176
1	176
308	0
0	0
150	0
147	0
931	0
2	0
488	1
5	0
116	0
166	0
686	0
3680	3
255	0
41	0
160	0
0	205
1	205
553	0
1799	0
92	0
1136	1
0	145
0	145
43	6
108	0
147	0
256	0
286	0
60	0
94	0
46	0
58	0
172	0
7	0
19466	10
0	32
0	32
537	159
0	212
0	212
287	0
1958	1
0	2924
3	2924
985	0
82	0
14	0
363	0
1279	0
323	0
487	3
18	0
605	0
957	0
91	0
124	0
54	0
663	1
158	1
72	0
0	208
0	208
568	0
0	34
0	34
0	0
155	0
128	0
47	0
0	0
0	223
6	223
354	3
401	0
282	0
198	0
904	0
0	0
0	0
329	0
133	0
121	0
2	0
96	1
42	50
639	0
11	0
0	0
0	0
0	59
0	0
0	0
56	37
0	14959
0	14959
2065	0
6	0
25	0
28	0
333	65
83	0
68	7
78	0
3	1
93	1
155	0
35	0
791	1
36	0
190	0
2	22
106	0
188	0
72	1
618	1
227	2
79	22
313	0
1687	1
140	0
0	0
0	0
0	7
3	946
4	34
0	5
0	16
0	2
2	86
41	82
0	6
174	0
0	0
5	7
3	0
71	0
0	0
0	0
49	0
19	0
0	0
0	196
0	196
0	14
9	0
0	544
0	0
0	46
149	124
0	1653
0	1653
139	0
152	0
788	0
261	0
2656	3
228	1
106	14
0	0
111	0
2133	0
338	0
0	412
0	412
278	0
12	3
31	3
24	0
83	0
647	1
33	0
1	0
37	0
259	1
178	0
216	0
999	1
1043	2
8	0
44	0
129	0
620	0
0	0
17	1
51	0
6	3985
33	0
2	13
6	13
306	0
22626	9
251	2
169	0
130	0
270	0
57	0
64	1012
0	73
12	0
197	0
319	0
7	1
6	0
1036	0
134	0
0	0
106	0
33	0
7	66
0	66
83	0
133	0
388	0
0	0
141	0
128	0
0	832
0	832
0	46
0	49
0	49
121	0
273	0
0	0
135	0
198	0
118	0
94	0
0	0
195	0
15	0
267	0
53	0
68	0
365	0
0	0
109	0
0	0
156	0
3	0
84	3
1	0
358	0
21	0
173	0
388	0
194	0
200	1
71	0
97	0
2891	445
283	164
126	0
12	11
7	11
317	12
94	0
19431	79
316	2
39	0
50	0
629	0
70	0
641	1
56	0
2	0
0	25120
165	25120
511	0
215	1
0	66
0	66
19	512
41	0
2090	4
0	0
0	0
35246	13
0	2795
0	2795
1	0
0	0
57	0
10	2386
1	305
3	2513
0	323
0	4409
0	25
0	34
221	0
406	0
281	0
10	0
23	0
63	0
13	0
1017	1
350	4
0	0
24	0
444	0
196	0
171	0
8	0
72	0
21618	519
75432	527
0	0
6	0
72	0
0	0
4	0
42	5
4	0
39	1
130	0
142	0
2	0
23	3853
216	0
26	0
0	0
113	38
395	0
0	322
2	322
5	0
1740	1
512	0
0	0
612	0
833	0
0	1
0	0
0	0
0	0
106	0
14	0
58	0
11	0
49	0
156	0
185	0
107	0
44	1
23	0
146	0
348	0
22	0
88	0
63	0
2	26
350	1
52	0
103	0
2142	3
1	0
0	868
67	868
45	157
177	0
47	0
0	2945
0	2945
2	57
272	0
1845	0
61	0
4355	2
379	0
72	0
0	24
0	24
94	6
0	0
0	0
4	0
56	5
9	2
357	10
334	0
0	4
0	4
303	0
2	117
0	117
0	117
9	0
67	0
10	0
158	0
84	0
387	0
8	0
18	0
39	0
2894	0
162	0
0	235
0	235
349	0
317	0
206	0
357	0
2	0
68	0
177	0
82	0
60	0
115	0
146	0
194	0
704	0
243	0
0	39
174	0
367	0
0	39
0	39
245	0
188	0
30	0
188	1
0	0
1700	5
207	1
657	0
0	0
0	0
51	8
233	0
3	177
747	0
0	3
0	0
0	130
0	130
726	1
927	0
29	0
97	0
93	0
0	0
0	2
9	0
3	0
12726	12
346	0
11	0
0	0
42	0
62	0
0	2
1	0
5	2
0	0
146	1
31	0
219	1
148	0
233	0
87	50
596	1
53	0
30	0
66	0
18	0
268	1
358	0
27	0
0	65
0	65
1136	0
682	1
75	0
248	0
1326	1
0	37
0	37
313	6332
11819	6
4	0
0	0
0	3
0	0
1	10
34	0
30	0
3	9
0	9
0	160
0	160
0	438
11	438
250	0
1	0
0	0
48	3
199	58
91	3
209	58
80	0
433	0
204	0
85	0
0	0
0	73
0	599
0	0
47	0
181	0
6	51
0	0
6	79
148	0
119	0
738	1
0	0
0	4
0	1
0	5
209	49
0	46
0	46
613	0
58	0
354	62
2	0
0	367
0	333
0	333
284	0
467	0
188	0
517	0
54	0
5	0
0	13
198	0
0	0
33	0
5	0
0	0
276	0
303	1
110	0
77	0
0	0
0	0
64	0
1	0
0	8
0	8
240	123
96	4
0	0
3609	117
0	0
0	0
1	1
5	0
0	49
12	0
0	0
13	0
3	0
17	0
700	0
129	0
199	0
314	0
8	0
0	0
0	4
1	0
0	15
544	18
50	0
202	0
5	0
78	4
110	0
10	8
2	0
2	0
0	0
4	2
55	0
18	0
662	0
213	10
551	169
115	3
40	0
464	0
320	0
3	0
64	0
2491	1
377	1
0	985
4	985
0	0
91	0
1	0
825	0
36	0
19	0
475	1
96	0
829	1
0	0
61	0
84	0
662	1
30	0
144	0
0	0
61	0
8	0
76	0
144	0
9	0
129	0
27	0
253	0
93	0
1	0
0	15
1	15
0	1
0	1
0	85
0	85
0	7
0	7
0	7
82	0
203	0
0	0
0	0
165	1
7	0
16	0
71	0
106	0
7	0
0	716
0	716
78	0
30	0
0	0
43	1
121	1
86	0
2	0
118	3871
0	27
0	302
5	0
168	0
293	0
733	0
5050	33
0	0
0	0
0	306
0	306
17	47
152	0
0	227
0	227
81	0
31	0
146	0
20	0
0	453
0	453
339	0
141	0
22	0
130	5
521	0
150	0
149	0
135	0
3	0
139	0
252	0
340	0
194	0
381	0
5480	1
22	0
36	1
0	64
0	1
223	0
0	0
160	0
44	0
15	0
42	0
0	125
240	0
21	0
0	0
119	0
301	24
114	7
0	78
0	1739
0	350
0	226
0	52
281	0
5	0
72	0
1534	1
0	0
43	0
0	41
0	41
22789	8
3	0
210	0
59	0
941	0
327	3418
642	0
204	0
43	0
126	0
66	0
0	165
0	165
207	0
73	0
35	0
0	0
110	2
150	0
61	270
15	0
467	0
7636	6
32	0
340	0
819	0
3431	0
0	55
0	55
24	0
586	0
66	0
403	0
70	2
255	0
250	0
247	0
271	0
48	0
8	804
11	804
0	1123
0	1123
0	1123
2068	2
132	1
79	0
1472	0
332	713
167	0
12	0
164	0
0	0
4	0
32	0
291	0
343	0
0	0
479	0
1101	0
206	0
35	0
99	0
30	0
181	0
121	0
3	0
138	0
99	0
643	0
30	0
16	0
189	0
0	68
0	68
273	521
519	0
627	0
1384	0
99	2
878	0
763	0
185	0
147	0
133	0
26	0
13	0
0	7
0	7
0	7
1	0
269	0
1225	0
150	0
0	0
26913	8
925	0
161	1
14	0
186	0
538	0
0	43
0	43
5	0
50	0
111	0
154	0
581	0
8	0
31	0
75	0
428	0
17	215
0	215
109	0
76	1
811	2
40	0
444	15
14	1011
8	1011
0	0
3019	1
143	0
771	0
300	0
29	26
247	1
0	18
0	16
2	18
445	11
82	0
0	0
78	0
0	132
0	132
127	0
403	0
7	0
23	2
506	0
56	0
272	0
220	0
167	0
130	0
161	4
8	0
0	0
0	120
0	120
0	0
130	0
0	76
0	76
3598	2
116	0
204	3
80	0
38	0
0	33
0	33
44	0
1005	0
8	0
42	0
73	0
1005	1
82	0
72	0
451	0
108	0
0	0
146	0
141	0
159	0
1020	0
147	0
37	0
21	0
27	0
1065	3
11	0
170	0
261	0
472	0
57	0
109	0
127	0
0	0
0	69
0	69
66	0
0	19
7	19
175	0
106	185
145	0
106	0
1120	0
833	0
72	0
83	0
61	0
287	0
0	0
98	0
259	0
12	0
783	0
365	0
195	3
28	0
24	0
17	3
17	0
970	1
0	0
184	0
14	0
32	0
64	0
118	0
1052	0
288	0
138	0
86	0
142	0
294	1
88	0
23	0
11	0
134	0
869	1
2	0
0	0
39	0
54	0
1	6
59	0
5	0
46	0
68	175
150	0
204	0
46	0
0	3912
0	3765
375	0
23	0
49	313
345	0
314	0
409	0
285	0
389	3
277	0
58	1
106	0
53	0
46	0
3	0
0	10
42	0
0	10
5	0
0	0
0	84
3	84
185	0
128	2
157	0
368	0
0	0
6075	4
17251	5
7	54
0	54
486	0
75	0
28	0
497	1
957	0
0	504
0	504
99	0
1	0
37	0
0	0
19	0
33	0
131	0
13	0
5	0
27	0
251	0
68	0
29	0
0	11
66	33
2	19
0	0
0	0
0	0
46	0
0	414
0	414
20	24
0	15
0	0
2	0
589	1
491	0
106	0
2	0
196	0
1	15
64	355
35	0
62	0
26	0
4	0
10	0
5	0
19	78
77	0
0	0
0	0
0	0
69	0
0	0
0	0
5	0
376	0
4	0
116	0
141	0
2704	0
0	0
0	0
1	24
81	0
1282	0
248	1
0	1164
0	1164
217	0
1057	1
4309	2
2763	1
669	1
0	12
463	1
531	0
0	11
0	11
306	1
1203	1
340	0
353	12
21	1592
2	2105
10	17
1	301
33	0
3	25
14984	3451
1	27
0	27
2	919
0	178
0	178
0	0
0	526
0	526
0	126
0	126
39	1
0	1
0	0
212	0
0	45
0	45
204	0
27	0
227	0
8	0
559	0
204	0
53	0
618	0
79	0
36	0
212	0
139	0
2	0
0	0
58	0
0	186
0	186
68	0
41	0
11	0
57	0
27	0
2	0
34	0
101	0
73	0
72	0
0	123
22	0
30	0
14	0
121	0
0	0
112	0
1	0
0	0
343	0
0	25
0	25
266	0
174	0
2	0
584	0
63	0
484	0
1445	0
51	0
833	23
0	7
4	9
34	0
0	0
0	55
0	55
0	0
0	26
0	26
4	0
156	1
0	1
63	3
27	1
0	1923
0	494
0	1938
0	1916
375	0
188	0
210	1
607	0
17	0
32827	15
204	0
2	0
1011	0
179	0
118	0
172	0
17	0
0	719
3	0
117	0
37	1
87	0
378	0
188	0
0	42
0	42
86	0
412	1
66	0
62	0
414	0
183	0
52	0
64	0
266	0
233	1
2	1
135	2
25	0
265	6
198	0
54	0
0	0
11	6
127	0
466	3
0	13
100	0
22	0
89	0
154	1
1	0
122	0
0	18
0	58
1	18
21	58
0	0
88	0
0	0
161	0
154	0
113	0
0	0
349	0
226	0
0	42
7	42
0	0
130	0
468	16
4	0
477	16
142	4
0	0
87	0
2862	0
150	0
273	0
0	136
0	136
985	0
131	0
43	282
26	13
171	0
64	0
42	0
1548	0
158	0
84	0
7	0
0	0
70	0
583	234
155	3
2402	0
0	691
27	692
311	0
163	0
66	0
427	1
0	35
302	0
0	0
2143	0
0	0
1034	1
83	0
58	340
781	1
102	0
66	0
215	0
148	0
8	118
8	118
0	299
0	0
23	37
0	0
0	0
0	5
0	1
9	99
31	32
0	29
0	155
0	87
0	192
86	2
0	104
0	115
3	43
1	42
0	9
330	0
207	1
0	0
0	0
0	0
123	0
347	0
513	1
224	0
0	9
0	9
0	0
3	0
1106	0
0	0
171	2
76	0
0	0
0	0
336	0
113	0
103	0
0	0
20	0
245	1
0	2
0	2
333	0
134	0
233	0
12	0
132	0
0	0
172	0
70	0
0	0
81	0
29	0
0	576
0	576
43	0
423	0
0	0
223	0
429	0
4	0
695	0
0	4
0	4
46	20
135	40
0	12
61	20
2	0
138	0
9	4
0	15
0	15
10	2
119	0
35	0
0	171
0	171
76	0
4	0
0	0
1050	2
0	530
5	530
0	482
0	482
26	0
0	69
345	0
0	418
0	145
1	154
85	0
1956	5
0	0
0	4
79	0
0	107
0	107
194	0
196	0
76	0
43	0
49	0
33	0
105	0
68	0
81	0
119	0
191	1
8	183
0	183
1794	0
0	349
0	356
14	7
0	0
0	0
0	54
0	118
1573	0
329	0
129	0
20	0
1	0
352	0
475	0
0	0
66	0
144	0
0	44
0	44
418	0
17	0
71	0
28	0
75	0
4	0
65	0
0	6
0	0
25	22
0	0
0	0
0	90
0	35
0	7
0	0
0	0
0	30
0	0
0	4
0	1
0	9
0	79
0	1
0	10
0	1
0	0
2	12
85	439
2	480
0	10
417	1
131	0
0	0
0	0
1	0
44	0
264	0
157	0
91	0
46	0
92	0
101	0
157	0
69	0
0	11
0	11
0	630
0	630
0	0
39	0
68	38
91	1
1154	1
1385	0
2	0
0	0
0	0
380	1105
0	17
0	0
0	0
0	75
15	75
0	6
0	6
202	4
1092	0
1013	61
141	0
108	0
32	0
434	0
243	0
190	0
10526	2
0	4
0	4
239	0
0	799
3	799
299	0
0	175
0	175
0	0
11	569
81	571
288	0
114	0
4	1
0	0
116	0
0	1601
123	0
44	0
164	0
33	1748
144	0
0	1598
0	1602
44	0
125	0
2360	2
0	12
6	0
637	44
0	0
7931	4
0	283
0	223
366	0
545	0
99	0
306	0
60	0
450	0
54	0
129	0
177	0
8	22588
0	22588
0	107
44	0
10	0
13740	16
706	0
856	0
0	52
0	52
0	52
83	0
3	0
0	0
8	0
276	0
0	0
95	0
238	0
22	0
120	125
0	546
0	546
586	0
12	0
202	0
134	0
6	26
91	0
250	0
254	0
649	0
146	1
103	0
225	0
52	0
388	42
0	5
1	5
0	42
520	0
247	0
49	0
364	0
14	349
0	335
0	2
11	486
0	478
0	15
0	17
0	84
0	21
0	0
0	45
0	0
3	0
110	14
165	0
358	0
0	2
131	15
86	0
752	1
67	0
0	2
0	2
55	0
970	0
101	0
2673	1
144	0
117	0
181	0
0	0
133	0
18	0
6	0
2	2
0	0
81	0
0	1
0	1
130	0
25	0
15	0
0	0
101	0
0	0
3	0
0	63
0	63
27	0
44	0
23	0
18	0
0	0
10	0
40	0
274	8
306	0
108	0
419	0
0	2510
0	2510
213	21
2	254
3	254
0	755
0	755
1327	14
1126	0
0	0
0	0
0	0
75	0
0	14
0	14
1178	0
304	0
40	0
0	0
0	0
2	0
17	407
0	7
976	0
36	0
54	0
481	0
0	2
15	0
4236	0
1106	0
132	0
2	0
328	0
9	0
445	0
0	1639
0	1639
521	0
21257	12
308	224
4	0
154	0
105	0
48	0
33	0
120	0
5	0
0	1
1445	1
2281	3
3	406
0	0
302	0
68	0
149	0
48	0
88	0
26	0
77	2
0	1
0	2
6	1
152	0
66	19
304	1
380	0
53	0
493	0
45	0
425	0
90	0
0	58
0	58
16	0
177	10
35	0
77	0
0	56
0	56
0	0
0	0
0	0
84	0
84	4
0	16
1	16
75	0
28	0
57	0
117	0
0	38
0	38
0	3
0	3
0	2086
0	0
152	0
4	0
102	0
75	0
15	0
398	0
40	0
96	0
62	0
0	0
789	0
2487	116
0	253
0	253
6	141
0	141
153	0
17	0
231	0
327	1
2	0
99	0
816	0
13	0
237	0
378	0
102	0
13	2
462	0
1	2
0	3
68	0
34	0
34	0
58	0
32	0
952	66
670	5
622	1254
91	0
0	12
0	12
0	0
0	0
0	0
1	25
2	2
232	237
0	0
0	0
0	0
168	0
6	0
0	42
0	158
0	93
0	96
0	91
10	0
981	0
56	13
763	149
0	56
0	1
0	56
0	0
149	0
2189	3
1251	0
50	0
62	0
81	0
41	0
0	12
58	0
2322	1
45	0
765	0
1858	1
650	0
4	0
0	6
5	6
376	2
277	0
11	0
287	0
31	0
13	0
121	0
0	0
0	0
760	0
494	1
0	0
128	0
108	0
421	0
656	0
296	0
87	0
422	21
0	0
59	21
23	0
7	2
0	1557
0	1557
186	0
62	0
3	0
1	0
4	0
94	0
596	38
7	0
11	42
0	30
0	30
700	40
15	25
4391	3
0	171
0	171
0	171
59	0
0	0
310	7
28	6
120	6
0	0
172	0
2	0
40	0
57	7
16	5
215	0
293	0
60	0
34	53
13	0
62	0
114	0
322	61
0	0
188	1
0	0
71	0
256	1
148	0
692	0
1752	0
2082	2
27	0
0	0
313	1
78	0
370	54
452	0
85	0
0	14
0	14
179	0
149	0
0	20
0	20
465	0
111	0
0	87
75	17
0	70
83	0
1335	2
0	1
1706	2
189	0
0	92
0	88
332	0
166	0
54	0
65	0
121	0
16	0
57	0
130	0
38	0
116	0
6	0
0	186
32	186
3	0
161	0
99	21
0	0
81	0
2171	4
0	0
696	1
717	1
206	0
103	0
9	0
72	0
17	0
38	28
178	0
40	0
89	0
526	0
129	0
78	0
2299	0
124	0
95	0
50	0
1227	1
40	0
4104	5
137	0
44	0
162	0
455	2
702	0
49	0
252	0
157	9
0	0
0	0
127	9
542	0
420	0
244	0
131	0
0	0
26	24
60	271
0	10
3	266
357	0
129	0
37	0
146	0
55	0
511	0
3	0
0	24
20	13
4	1
0	136
16	183
78	0
254	0
38	76
378	0
17	0
112	0
136	0
88	25
107	0
177	5
0	5
0	5
0	0
11	0
89	0
7095	2
0	889
0	889
630	0
2	153
2	153
0	60
3	60
34	0
1	7279
20	7279
98	0
0	27
0	27
45	0
53	0
183	0
645	0
50	0
0	55
1	55
0	55
170	0
46	0
646	0
72	0
0	310
0	310
118	0
257	1441
0	1
0	1
90	0
84	0
7	0
397	0
470	0
162	0
143	1
3	0
4	0
434	1
722	1
166	1
49	243
3	0
0	0
441	4
4	0
53	0
499	0
12	0
313	19
0	0
0	0
5	0
8	0
0	56
0	54
0	60
0	720
0	724
0	724
11	216
1	55
69	0
95	1
81	6
174	0
76	6
71	2
61	0
34	103
1383	2
51	0
160	0
4271	1
118	9
48	0
57	58
52	41
79	17
58	389
74	260
0	123
0	123
0	48
141	385
67	7
92	0
77	0
135	0
28	0
7	0
0	1446
2	1446
0	10
0	10
45	37
276	0
50	0
124	0
7	0
0	101
0	101
57	0
17	30
45	0
0	224
0	224
0	0
486	0
2	1
19	182
11	218
0	239
102	52
0	237
34	43
9	26
85	26
161	0
71	0
59	5
10	0
19	0
0	0
0	0
215	30
0	225
2	225
21	0
68	0
264	0
4	0
126	0
90	0
13	0
2	0
48	0
17	0
6	224
236	0
312	0
444	0
122	0
33	0
0	388
0	388
0	0
146	0
134	0
5099	0
214	0
0	168
1	168
0	406
10	405
2	5
219	2
189	0
66	0
0	0
0	61
0	61
332	0
123	0
4	1294
0	0
0	0
70	0
71	0
329	0
157	0
131	0
0	13
3	0
42	0
78	0
0	0
157	0
3	3034
8	4
0	0
3	0
0	512
142	1277
0	0
0	0
1	0
3	0
1	0
0	0
0	0
5	21
0	43
0	43
39	104
30	24
2	14
0	1279
0	191
0	39
0	5
0	5
13	12
11	20
7	16
57	0
66	0
30	15
0	337
0	337
4	436
0	0
2333	0
627	0
0	0
385	0
302	0
2	0
0	0
322	2
14	0
110	36
0	0
726	0
8	0
41	0
0	0
2	0
0	32
0	18
0	1
0	43
7	113
0	0
0	174
0	172
0	3
0	0
4	50
116	620
382	8
260	0
0	0
13	274
416	2
31	0
103	0
728	0
298	0
1	1678
0	1678
0	1112
1	1112
219	0
74	0
4	32
210	0
143	27
16	27
0	167
0	167
37	0
550	0
0	997
0	997
25	0
0	0
179	0
131	0
39	0
82	0
119	0
8	0
0	3
2192	1
328	1
105	5
0	310
466	0
373	0
11	2
100	1965
0	41
0	41
0	96
6	96
2	0
549	2
283	32
0	0
2	301
3	283
0	316
0	300
0	300
485	0
0	57
78	57
57	370
0	370
31	0
65	0
5	0
0	123
0	125
2	125
0	2395
25	2395
166	27
50	0
93	0
289	0
2	0
37172	19
46	0
174	0
0	278
0	278
668	1
60	0
0	0
109	0
107	0
135	0
577	0
179	0
6184	2
31	0
3431	2
144	0
1	0
149	0
266	6
18	0
75	0
56	351
40	0
7	107
83	0
73	0
445	0
103	0
1431	0
815	1
71	0
0	0
18	0
843	0
234	0
115	0
137	0
5509	3
849	0
533	0
25	0
349	0
0	4846
0	4846
125	6
274	0
180	0
207	7
7784	92
9901	92
57	0
0	0
67	0
0	0
16	10
40	0
547	0
217	19
4	75
0	110
0	110
0	367
0	367
0	8
95	0
19	0
0	0
0	0
80	0
0	0
86	3
445	2
233	0
189	0
195	0
239	0
54	0
52	29
2642	29
14	0
256	0
98	0
37	0
68	0
75	4
9	0
0	61
0	0
271	31
1	64
2	0
1	100
3	100
46	0
259	0
402	0
682	0
21	0
812	0
33	0
0	0
1154	4
1781	1
42	0
730	0
117	0
7687	3
79	0
10	0
0	0
0	0
101	0
1199	2
22602	12
1143	1
40	0
412	0
99	0
383	0
198	1
0	0
22	11
1613	1
4082	7974
327	1
24	0
48	1
399	0
246	733
66	0
5569	3
292	8
44	7
1	64
0	64
168	0
1527	403
425	0
223	1
241	17
215	0
170	0
253	0
239	1
321	0
562	0
69	0
133	0
26	0
28	0
52	0
40	0
42	0
254	0
25	4
35	308
334	308
306	0
2	492
1	492
86	0
162	0
7162	3
1878	1
3	6
488	1
0	0
108	0
5907	10920
0	16
146	20
12	10957
5	36
68	0
65	0
41	0
84	0
99	0
0	0
46	0
41	0
0	0
424	0
3	0
5	75
1	75
45	0
6	0
5	0
39	3
0	316
1	319
1343	1
41	10
0	128
0	128
0	2131
185	2131
15	145
0	145
0	112
