UniqueCount	AmbigCount
295	0
52	0
19	0
73	0
733	0
310	0
73	0
0	0
0	2
1	324
0	324
1	74
1	74
563	0
57	0
440	0
0	88
0	2
0	0
894	0
117	0
321	0
0	273
19	272
8	266
693	0
0	385
0	385
114	52
821	52
244	0
79	0
1248	0
46	0
87	0
139	0
106	0
153	26
106	28
3	26
151	28
32833	5
26	0
115	0
39	0
168	1
2213	0
73	0
314	0
833	1
91	0
149	0
40	0
143	0
206	0
84	727
447	2
1	0
517	10
2	0
325	0
26	0
192	0
31	0
4985	0
311	1
11	10
5775	1
2057	0
0	0
208	0
26	0
43	0
72	0
161	0
239	0
213	0
301	0
70	0
21	0
83	304
69	0
78	0
245	0
82	0
0	0
0	0
0	438
0	438
59	0
201	387
318	20
871	1
63	0
0	334
0	334
573	0
289	0
35	0
226	0
59	0
361	0
546	0
530	0
47	0
195	0
26	0
13	0
560	0
0	0
62	0
247	0
58	0
259	0
168	21
0	86
0	0
5	405
1	405
1525	0
713	1
21	0
3700	4
8	0
175	14
76	0
2	21
0	0
302	2
154	0
223	0
51401	7
68	402
27	0
64	0
130	0
32	0
28	0
6	0
7	195
0	195
0	0
5	2414
36	0
439	0
178	0
246	3
57	0
1360	0
1	902
536	902
0	0
0	0
0	0
413	0
8	0
3	0
257	0
213	0
47	0
95	0
85	0
0	31
0	31
154	0
105	0
115	0
501	0
801	1
452	0
195	0
116	0
37	0
38	0
59	0
1	0
245	35
93	0
318	0
0	0
30	0
0	0
0	0
68	0
1320	39
988	0
0	14
0	67
16	35
0	7
0	303
0	41
0	0
0	0
9	293
0	2
0	322
0	137
0	105
0	316
12	378
0	307
0	308
4	0
0	431
0	435
0	176
33	167
0	135
3	1266
0	1378
0	28
43	0
0	36
155	453
49	558
0	34
797	0
0	24
0	486
0	29
174	0
851	0
136	0
170	0
146	0
14	0
84	0
196	0
162	0
483	0
828	0
0	0
94	0
177	1
394	1
20	3
288	0
349	1
86	0
0	0
120	0
367	0
21	0
1173	0
0	3
168	0
831	12
32	0
129	10
151	0
549	0
296	0
426	0
196	0
182	0
132	2
5	0
0	52
0	56
12	56
637	13
165	0
2	1
120	0
75	0
7	0
487	0
326	0
81	0
109	0
231	3
31	0
0	267
0	267
106	0
0	0
616	0
66	0
0	0
68	0
425	0
0	367
20	360
8	361
968	0
20	0
621	0
1736	1
138	3
32	0
405	0
4	0
214	0
112	0
334	0
35	0
36	0
87	0
28	0
0	29
7	29
105	0
137	4
13	0
0	4
0	4
553	0
132	0
162	0
88	0
0	2550
3	2550
4	0
0	0
147	0
1633	0
4	0
20	6
1460	1
5	0
5	0
0	0
36214	7
71	0
27	0
327	0
87	1
15	1
1215	2
36	0
18	0
1622	0
84	0
13	0
69	0
7770	3
386	0
94	0
547	0
73	0
202	0
93	0
1466	0
3	0
183	0
246	0
49	0
0	228
3	228
199	0
142	0
203	16
9	0
98	0
279	0
880	3276
0	0
856	0
318	0
97	1
42	0
20	181
13	2046
373	0
761	0
0	0
13	0
865	0
84	0
138	0
84	0
332	0
159	0
0	0
468	0
48	0
0	16
0	16
3	817
44	817
146	0
111	0
86	0
64	0
95	0
150	0
27007	3375
121	0
0	25
0	25
1581	1
31	0
87	0
27	0
0	51
0	51
18	0
70	0
108	0
125	0
0	56
0	56
413	0
0	0
426	0
47	0
73	0
0	0
0	96
0	96
2	0
402	0
165	1
266	114
97	0
398	0
218	0
129	0
189	0
11	0
436	0
141	0
69	0
355	0
107	0
894	1
1	0
18	0
136	0
22	0
378	0
0	119
10	119
106	0
47	0
71	0
935	36
1426	35
57	0
24	0
315	0
953	0
284	0
52	0
725	0
0	316
0	316
11	0
135	0
6	0
8	135
0	135
64	0
46	0
0	0
112	0
52	0
55	0
338	0
6	0
93	0
118	0
748	0
121	0
269	0
66	0
20	76
9	99
505	0
10	0
11	0
352	26
186	26
182	0
190	0
113	0
75	0
0	152
0	152
0	227
126	0
288	0
29996	9
93	0
175	1
208	0
545	0
180	1
268	0
112	0
210	0
344	0
47	0
339	0
106	0
84	0
132	0
50	0
172	0
0	83
48	83
673	0
182	0
3	0
23	0
191	0
321	0
228	1
47078	9
1	260
3	260
334	0
133	0
241	0
130	0
212	0
9	0
53	0
197	0
42	0
147	0
0	77
3	77
171	1
720	0
232	0
116	0
3	198
0	186
0	198
166	0
8	0
165	0
243	0
54	0
28	96
15	75
13	21
0	485
915	5
0	0
34	323
707	0
107	0
4	0
0	211
13	191
3	207
2441	0
46	0
141	0
376	1
0	2
710	1
18	0
250	0
224	0
1	0
437	0
337	0
623	0
945	0
62	0
2100	0
84	0
59	0
0	0
0	27
0	27
55	0
407	0
12	0
253	0
0	178
0	178
59	0
1172	0
148	0
764	0
256	0
15	0
213	0
10	0
287	0
0	0
0	0
0	5
334	1
325	0
50	0
10	0
48	0
360	0
221	1
456	0
2	0
56	3
1005	0
0	0
0	0
1103	2
36	0
53	0
20	0
533	0
811	0
60	0
0	0
37	79
0	0
254	0
243	0
49	0
692	0
219	0
19	0
52	0
79	0
34	0
2	0
170	0
0	0
116	0
105	0
188	0
0	36
0	36
14	0
418	0
0	85
0	86
0	77
178	0
170	0
401	0
64	568
345	162
150	0
35	0
365	0
1075	0
0	53
0	0
0	0
7	0
56	0
196	0
0	0
8	262
0	262
106	0
411	0
0	187
0	189
59	0
171	0
226	0
6	0
36	0
109	0
147	0
0	64
0	64
0	52
42	0
405	0
183	0
256	0
8	0
79	0
0	142
10	142
43	0
22	0
0	0
2390	2
63	0
57	0
0	0
0	0
0	0
690	0
0	0
799	609
268	8044
80	4
374	0
0	232
0	232
31	0
43014	1
240	0
247	1
0	22
0	20
0	2
75	0
288	2
132	0
40	0
117	1
2177	0
522	0
370	0
98	0
111	0
20	0
195	0
917	0
79	0
0	0
20	0
0	0
39	1
515	0
94	0
154	0
576	0
27	0
196	0
0	0
252	0
0	49
766	0
70	0
125	65
13	160
6	130
252	0
60	34
216	0
101	0
341	0
22	213
0	145
24	358
36	0
14	0
194	0
258	0
1	0
81	0
436	0
261	0
2079	1
176	0
187	0
145	0
0	0
299	0
177	23
1300	0
128	0
0	187
52	151
0	39
0	229
79	5757
4	259
275	25
0	22
312	0
193	0
391	0
168	0
33	0
38	0
20	0
0	62
13	62
68	0
189	0
106	0
2	232
0	232
206	0
0	167
0	167
325	0
0	0
120	0
97	0
106	0
12	0
0	0
0	0
151	2
46	2397
0	2393
4	2372
7	0
15	429
0	0
0	1091
0	1091
9	55
0	40
472	0
207	0
131	0
413	0
741	0
236	0
181	0
41	0
291	34
288	0
228	13
615	0
120	0
5	0
23	3
14	0
54	0
76	0
71	0
160	0
9	1
167	0
124	10
0	0
23	0
71	0
77	0
112	0
8	0
50	0
132	0
582	0
134	0
68	0
38	0
61	0
155	0
88	0
335	0
2995	1
267	0
159	38
560	0
178	0
122	0
788	0
112	0
158	0
230	0
172	0
35	0
0	0
42	0
150	46
205	0
0	0
374	0
143	0
30	0
111	0
30	0
138	0
221	0
25	0
0	29
0	29
0	0
0	0
128	0
47	0
180	0
198	0
236	0
25	0
25	0
110	1
0	647
64	0
0	24
0	87
1	24
3	114
7	141
0	141
125	14
347	33
0	0
0	459
145	459
20	0
80	0
3	294
2	294
2425	0
643	0
141	0
0	0
20	0
1032	1
426	0
0	156
14	156
474	1
0	1
580	0
49	0
197	0
0	0
833	0
105	0
185	0
87	0
1031	1
1847	1
180	0
56	0
157	0
0	44
0	44
216	0
7766	2
68	0
180	0
1	54
0	54
61	41
54	0
101	0
135	0
226	0
33	0
170	0
106	1
58	0
156	0
136	0
53645	10
0	52
2	52
406	133
0	87
3	87
254	0
7825	1
6	1513
0	1513
456	0
185	0
969	0
285	0
660	1
111	0
1496	0
326	1
386	0
334	0
84	0
109	0
44	0
280	0
76	0
69	0
0	78
4	78
2347	1
0	48
0	48
0	0
186	0
135	0
200	0
0	0
0	270
70	270
418	0
563	0
239	0
94	0
1438	2
0	0
0	0
280	0
116	39
85	7
36	29
233	0
119	27
817	0
21	0
0	0
0	0
0	86
0	0
0	0
100	5
0	25796
0	25796
970	0
3	0
45	0
114	0
1503	59
330	0
100	1
192	0
6	4
594	4
16	0
36	0
1401	2
167	0
87	0
41	79
178	0
232	0
86	0
181	0
152	0
96	54
166	0
1707	0
217	0
4	0
0	0
0	45
14	206
45	195
0	6
62	190
71	21
0	27
147	285
11	235
431	0
0	0
9	20
22	0
86	0
0	0
0	0
15	0
32	0
0	4
0	111
0	107
0	287
22	0
0	891
0	0
0	47
220	308
4	1500
0	1500
91	7
210	0
1942	0
289	0
260	0
139	0
150	18
0	0
84	0
233	0
597	0
0	455
0	455
979	0
137	31
137	31
122	0
138	0
1371	0
1	0
0	0
117	0
245	0
93	0
471	0
476	0
79	0
40	21
40	0
40	0
198	0
0	0
25	12
27	6
4	2558
34	0
0	23
27	23
662	0
6944	6
194	0
300	0
82	0
398	0
23	0
51	1466
0	148
344	2
1232	0
149	0
4	0
0	0
733	1
215	0
7	0
446	0
37	0
6	125
0	115
75	0
75	0
287	0
0	0
712	0
52	0
0	591
0	590
0	208
0	208
0	203
251	0
235	0
0	0
318	0
110	0
337	0
123	0
0	0
469	0
149	0
399	0
31	0
210	0
193	0
0	0
10	0
5	0
69	0
0	33
22	7
1	0
378	0
60	6
190	0
1381	0
301	0
272	1
51	0
65	0
5851	787
1954	143
138	0
35	8
20	8
1265	67
392	0
9970	153
226	0
12	0
58	0
78	1
432	0
619	0
96	0
8	0
0	28609
61	28609
872	0
317	0
0	8
0	8
58	416
17	0
1017	0
0	0
0	0
41742	10
0	1038
0	1038
0	0
39	0
236	0
19	6730
0	400
33	6878
0	449
0	3793
0	0
0	1
228	0
279	0
321	0
3	0
72	0
16	0
12	0
859	0
290	0
0	0
49	0
213	0
234	0
180	0
22	0
117	0
385	644
5523	553
0	0
44	0
77	0
0	2
54	0
111	30
13	0
176	1
245	0
233	0
44	1
148	4609
573	0
58	0
0	0
140	42
361	7
0	200
0	200
6	0
953	0
299	0
0	0
1356	0
1222	1
5	1
0	0
0	0
0	0
174	0
12	0
79	0
38	0
301	0
721	0
148	0
46	0
43	0
108	0
84	0
874	0
56	0
119	0
73	0
0	37
399	0
105	0
9	0
1800	0
24	0
9	701
2	701
35	197
520	0
58	0
0	290
4	290
0	122
313	0
695	0
47	0
669	0
100	0
167	0
0	36
0	36
54	7
0	0
0	0
0	0
8	0
1	0
124	7
304	0
3	1
2	1
29	0
7	219
0	219
0	219
18	0
78	0
123	0
150	0
68	0
158	0
52	0
17	0
54	0
323	0
620	1
0	477
4	477
182	0
318	0
468	0
452	0
15	0
122	0
249	0
712	0
98	0
200	0
120	1
111	1
2083	1
232	0
0	65
53	0
870	0
0	122
0	122
141	0
351	0
450	1
342	0
0	0
766	0
166	0
972	1
0	0
3	5
54	70
326	0
6	92
1050	0
0	0
0	3
28	342
0	342
310	1
595	0
115	0
14	0
104	0
7	0
0	0
0	0
0	0
1702	4
191	0
41	0
0	0
29	0
232	0
0	0
0	0
0	0
0	0
173	0
8	0
302	0
211	0
348	0
30	86
964	0
166	0
53	0
88	0
292	0
405	0
213	0
65	0
0	405
0	405
846	1
138	0
120	1
172	0
284	0
0	67
2	67
301	3475
1969	1
0	0
0	0
0	0
0	3
0	0
5	0
8	0
20	172
0	172
0	232
0	232
0	404
31	404
46	0
0	0
0	0
117	25
206	57
50	25
176	57
47	0
366	0
214	0
163	0
0	0
41	148
0	1206
0	0
46	0
96	0
9	119
0	0
16	163
199	0
50	0
193	0
0	0
0	0
0	0
0	0
86	14
0	92
0	92
382	0
78	0
53	32
0	0
0	176
4	198
1	198
344	0
220	0
106	2
711	0
19	0
0	0
18	30
245	0
1	0
174	0
15	11
0	0
79	0
477	0
181	0
140	0
0	0
0	0
161	0
2	0
0	36
0	36
304	1970
263	10
0	0
3795	1960
5	0
0	0
0	0
0	0
0	16
77	0
0	0
106	0
102	0
2	0
84	0
136	0
318	0
332	0
0	0
0	0
0	0
0	0
291	458
5811	591
71	1
441	0
3	0
58	3
199	3
681	442
0	0
0	0
0	0
0	0
78	0
6	0
86	0
67	20
335	65
201	0
158	0
272	0
43	0
0	0
171	0
1229	1
1901	0
0	394
12	394
23	0
259	0
0	0
435	0
44	0
15	0
930	0
103	0
247	0
0	0
11	0
93	0
220	0
27	0
40	0
2	0
141	0
32	0
8	0
255	1
16	1
0	0
102	0
329	0
23	0
0	0
3	66
1	66
0	0
0	0
0	56
0	56
0	22
0	27
0	27
201	0
900	1
7	76
0	76
108	0
88	0
6	0
63	0
246	0
39	0
0	812
16	812
255	0
20	8
0	8
45	0
508	1
63	0
0	0
59	3264
0	99
0	408
112	0
279	0
84	0
3303	5
309	9
0	0
0	0
0	30
0	30
19	91
188	0
0	243
1	243
168	0
37	0
233	0
24	0
5	197
0	197
42	0
12	0
24	0
58	0
1048	0
151	0
94	0
103	0
9	2
279	0
117	0
123	1
484	0
581	0
1106	2
8	0
4	0
0	72
7	0
367	0
3	0
111	0
136	0
64	0
44	0
0	138
226	0
78	0
0	0
121	0
252	53
69	27
0	61
0	2565
8	2538
0	229
7	50
272	0
25	0
59	0
2588	0
0	0
129	0
0	17
13	17
9738	3
0	0
196	0
192	0
66	0
561	2485
517	0
146	0
20	0
179	0
314	1
0	186
0	186
65	0
161	0
89	0
0	0
87	0
207	0
110	174
6	0
1271	0
2531	2
11	0
810	0
1083	2
3706	1
4	56
0	56
209	3
145	0
87	0
903	0
118	0
157	0
193	0
101	0
363	0
53	0
20	346
37	346
3	445
1	445
0	445
1386	1
236	0
86	0
1222	0
275	198
157	0
96	0
65	0
0	0
9	0
41	0
250	0
193	0
0	0
392	0
152	0
127	0
26	0
27	0
112	0
386	0
166	0
24	0
111	0
182	0
680	0
118	0
159	0
73	0
14	300
0	300
405	123
97	0
1210	0
546	0
84	0
1439	0
875	0
471	0
296	0
366	0
7	0
0	0
0	0
0	0
0	0
0	0
312	0
600	0
137	0
0	0
4924	0
242	0
322	0
12	0
363	0
592	0
0	248
0	248
0	0
44	0
239	0
26	0
374	0
5	0
14	0
116	0
1037	0
27	135
0	135
98	0
742	111
3503	108
108	1
372	7
24	457
12	457
0	0
961	0
87	0
3914	0
569	7
46	26
116	0
0	36
6	25
6	36
206	45
267	0
0	0
8	0
0	101
13	101
46	0
206	0
16	0
68	0
1029	1
51	0
181	0
464	0
36	0
216	0
2	0
9	0
20	0
0	157
0	157
0	0
331	0
5	158
0	158
4443	0
150	0
517	10
78	0
106	0
2	113
0	113
43	0
282	0
159	0
205	0
164	0
541	0
203	0
62	0
356	0
125	0
0	0
349	0
239	0
66	0
1781	1
213	0
81	0
5	0
29	0
246	0
8	0
419	0
436	0
535	0
197	0
201	0
299	0
0	0
1	142
0	142
105	0
0	29
6	29
101	0
85	117
189	0
246	0
126	0
618	0
46	0
74	0
249	0
581	0
9	0
13	0
137	0
3	0
281	0
471	0
185	1
199	7
303	0
106	1
90	0
1301	0
0	0
232	0
25	0
55	0
77	0
33	0
702	2
261	0
73	0
134	0
189	0
343	0
148	0
65	0
20	0
219	0
169	0
27	0
27	0
36	0
3	0
2	8
15	0
83	0
131	0
110	49
236	0
69	0
316	0
0	2826
0	2777
1114	0
104	0
82	188
912	0
149	0
403	1
64	0
475	0
153	0
115	0
44	0
53	0
90	8
36	0
5	3
113	8
13	3
19	0
1	0
0	51
2	51
427	1
80	3
348	0
264	0
52	0
2305	3
4968	2
0	34
0	34
401	0
357	0
39	0
157	0
111	2
12	486
0	486
215	0
20	0
195	0
0	0
4	0
13	0
270	0
18	0
30	0
137	0
168	0
20	0
12	0
0	16
32	8
4	27
0	0
0	0
0	0
42	0
9	505
0	505
2	10
0	10
4	0
11	0
2236	0
151	0
313	0
46	29
542	29
3	36
21	450
29	0
22	0
117	0
35	0
22	0
1	3
27	95
20	0
0	0
0	0
0	0
103	0
0	0
0	0
24	0
461	1
7	0
83	0
86	1
1212	2
0	0
0	15
7	37
93	0
1175	0
173	0
16	333
0	333
160	0
1637	0
1471	0
1289	1
368	0
0	35
605	4
707	0
0	22
0	22
536	1
2891	0
455	0
201	5
93	2809
8	1984
110	100
6	1339
26	0
5	42
14259	5553
2	253
4	253
0	654
0	111
0	111
0	0
0	105
0	105
1	118
8	118
183	13
0	13
1	0
309	0
0	22
0	25
148	1
23	6
528	0
43	0
379	0
105	0
79	0
48	0
391	0
58	0
242	0
144	0
7	0
2	0
295	0
0	176
0	176
59	0
4	0
43	0
153	0
57	0
2	0
25	0
9	0
6	0
102	0
0	191
13	0
21	0
6	0
185	0
0	0
133	0
43	0
0	0
178	0
0	92
0	92
375	0
911	0
3	0
676	0
33	0
146	0
455	1
3	0
916	114
0	40
0	40
25	0
1	0
7	191
0	191
0	0
0	109
0	109
13	0
28	31
0	0
194	26
6	0
0	1536
0	412
0	1567
0	1533
315	1
387	0
492	0
387	0
17	0
40300	14
175	0
9	0
2001	0
15	0
52	0
445	0
1	0
0	1160
1	0
119	0
23	0
94	0
269	0
101	0
2	581
0	581
123	0
786	0
371	0
139	0
728	0
174	0
423	0
34	0
85	0
162	0
34	0
390	53
132	0
425	53
139	0
44	0
0	0
46	0
176	0
149	0
0	13
129	0
47	0
261	0
183	1
116	0
73	0
1	58
0	142
1	58
278	142
46	0
575	0
0	0
63	0
10	0
64	0
10	0
119	0
79	0
0	0
0	0
0	0
282	0
252	32
8	0
147	32
195	1
0	0
455	0
338	0
288	0
145	0
1	137
0	137
338	0
105	0
132	305
134	75
157	0
143	0
115	0
1003	0
11	0
105	0
16	0
0	0
3	0
59	44
606	0
1255	1
0	458
9	459
259	1
230	0
72	0
669	1
2	23
1210	0
93	0
486	0
150	0
640	0
39	0
56	590
350	1
80	0
150	0
284	0
184	0
12	185
8	185
4	236
0	0
1	24
0	0
0	0
0	11
0	42
49	467
54	18
0	106
0	1304
0	649
0	1332
5	6
0	36
2	40
0	78
0	180
0	130
411	0
72	9
0	0
1	0
0	0
132	0
235	0
631	0
233	0
1	12
0	12
0	0
0	0
789	1
0	0
4	1
386	0
0	0
0	0
167	0
96	0
154	0
30	0
44	0
187	0
0	2
0	2
371	0
352	1
118	0
35	0
78	0
0	0
272	1
27	0
0	0
78	0
112	0
0	493
9	493
23	0
204	0
25	0
81	0
981	0
42	0
483	6
0	12
0	12
280	135
283	59
0	0
65	134
34	0
52	0
5	0
0	72
3	72
24	0
54	0
17	0
0	20
0	20
30	0
60	0
8	0
716	2
9	489
11	489
0	490
0	490
166	0
0	33
264	0
16	772
0	903
10	918
179	0
13015	16
0	0
0	52
70	0
0	65
0	65
349	0
97	0
66	0
126	0
37	0
43	0
116	0
105	0
75	0
92	0
152	0
4	105
3	105
412	0
0	391
20	402
24	11
0	0
16	4
27	137
0	85
660	0
89	0
43	0
130	0
16	0
235	0
881	0
0	0
2645	0
121	0
0	28
0	28
144	0
6	0
75	0
34	0
76	0
0	0
63	0
0	52
0	1
15	156
0	0
4	0
0	408
0	198
0	12
0	0
0	24
3	222
6	0
65	65
3	0
0	58
0	349
0	26
0	15
0	30
5	5
35	149
198	1055
4	624
0	0
343	1
1067	0
0	0
17	0
7	0
17	0
95	0
154	0
75	1
96	1
140	0
448	0
216	0
3	0
0	184
0	184
0	344
0	344
2	0
37	0
208	18
149	0
511	0
1662	0
111	0
6	0
0	0
297	1380
0	185
37	0
0	1
3	64
23	64
0	5
0	5
282	0
325	0
771	50
118	0
93	0
66	0
344	0
256	0
176	0
3136	1
2	26
4	26
129	0
0	100
14	100
111	0
0	175
0	175
0	0
3	157
62	157
16	0
130	0
8	35
0	4
56	0
0	87
350	0
308	0
185	0
1	96
470	0
0	89
0	93
80	0
8	0
962	0
0	15
55	0
264	1
1	12
3445	2
0	431
0	283
219	0
279	0
95	0
264	0
108	0
310	0
226	0
410	0
282	0
376	17199
0	17198
0	88
79	0
148	0
23788	7
1074	0
426	0
0	108
0	108
0	108
32	0
10	0
3	0
18	0
169	0
0	0
57	0
151	0
43	8
314	207
6	269
0	269
391	0
9	0
171	0
116	0
487	27
74	0
62	0
119	0
1321	0
910	0
92	0
182	0
38	0
166	82
2	104
5	104
0	82
1175	2
124	0
115	0
155	0
1	77
0	65
3	9
112	1436
11	1453
0	29
1	39
1	339
1	508
0	0
1	89
0	0
13	0
237	21
157	0
245	0
0	0
241	89
608	0
116	0
52	0
0	1
0	1
195	0
190	0
174	0
50	1
197	0
157	0
178	0
0	0
123	0
27	0
0	2
11	1
9	0
182	0
0	56
0	56
90	0
80	0
26	0
5	0
47	0
0	0
1	0
0	170
1	170
204	0
126	0
14	0
92	0
26	0
2	0
118	0
428	62
149	0
42	0
35	0
0	1599
0	1599
263	19
7	413
29	413
12	250
0	250
510	17
367	2
0	0
0	0
0	0
52	0
0	22
0	22
617	0
20	0
3	0
0	0
0	4
3	4
200	462
0	68
1535	0
109	0
121	0
1860	0
9	3
33	0
3105	1
1346	1
176	0
40	2
372	0
0	0
884	0
0	450
0	450
253	0
9181	2
73	24
0	0
169	0
125	0
62	0
6	0
85	0
9	0
0	0
4	1
623	0
1	464
0	0
654	0
92	0
123	0
29	0
51	0
82	0
33	0
0	6
0	0
25	6
180	0
310	0
20	0
1006	0
197	0
868	1
161	0
1512	1
121	0
5	162
0	162
121	0
83	6
41	0
34	0
0	8
0	8
0	2
0	2
0	2
4	0
25	14
2	27
0	27
309	0
42	1
55	0
234	0
0	11
0	11
0	32
0	32
9	2046
39	0
171	0
26	0
199	0
25	0
22	0
194	0
62	0
111	0
152	0
5	0
701	0
498	19
0	485
9	485
37	343
0	343
96	0
8	0
118	0
56	0
0	0
0	0
282	0
344	0
65	0
315	0
11	0
21	6
185	0
4	26
0	1
97	0
97	0
75	0
11	0
22	0
384	112
1200	0
343	1747
85	0
0	11
0	11
0	5
0	0
0	0
39	35
18	33
132	106
0	0
1	0
0	0
318	0
25	1
5	554
0	838
0	179
0	186
0	180
60	0
1067	1
239	12
454	61
0	123
0	2
0	123
0	0
574	0
1929	0
930	1
118	0
182	0
67	0
22	0
0	0
169	0
903	1
87	0
288	0
1599	0
892	1
3	0
0	23
2	23
503	0
428	0
45	0
282	0
32	0
26	1
370	0
55	0
0	0
263	0
445	0
0	0
56	0
44	0
705	0
428	0
329	0
77	0
311	24
10	0
140	24
140	0
6	6
0	257
2	257
115	0
97	0
13	0
32	0
16	0
198	1
762	325
5	0
64	84
4	103
0	103
951	325
139	81
501	1
0	262
0	262
0	262
320	0
8	0
433	6
26	1
288	1
0	0
234	1
0	0
67	0
67	0
57	1
130	0
797	0
636	0
18	80
82	0
45	0
225	0
276	47
0	0
340	0
0	0
39	0
286	0
10	0
294	0
772	0
198	0
110	0
13	0
205	1
136	0
102	137
259	0
323	1
6	36
0	36
62	0
119	0
0	39
0	39
245	1
530	0
7	336
103	107
0	229
51	0
1055	10
16	1
1531	0
126	0
0	100
0	96
144	0
327	0
104	0
56	0
62	0
48	1
369	1
53	0
157	0
142	0
87	0
0	220
69	220
0	0
49	0
30	10
0	0
13	0
861	0
0	0
110	0
990	0
148	0
87	0
7	0
28	0
65	0
526	11
119	0
75	0
88	0
369	0
185	0
143	0
1221	0
85	0
95	0
59	0
4079	0
31	0
891	0
340	0
12	0
152	0
121	0
814	0
36	0
86	0
149	29
0	1
0	1
68	28
332	0
655	0
116	0
223	0
0	0
126	188
438	637
22	101
16	460
267	0
1171	0
5	0
367	0
56	0
1944	0
112	0
0	4
116	217
24	2
0	61
1	58
73	0
239	0
45	110
204	0
320	0
123	0
83	0
107	12
86	0
57	19
0	19
0	19
3	0
6	0
209	0
5314	2
0	143
0	143
812	1
0	148
4	148
1	49
0	49
70	0
0	2284
106	2284
44	0
0	114
0	114
110	0
41	2
178	2
118	0
38	0
0	168
0	164
5	159
157	0
90	0
212	0
44	0
0	201
14	201
86	0
453	714
0	136
0	136
370	0
41	0
5	0
191	0
947	2
109	0
218	0
118	0
252	0
975	1
502	1
236	0
39	585
7	0
39	0
119	0
0	0
27	1
371	0
18	0
318	290
0	0
0	0
16	0
6	0
0	11
0	10
0	17
0	554
0	542
0	561
14	122
101	95
66	0
75	9
64	4
142	0
69	8
60	5
13	0
79	66
193	0
130	0
76	0
2842	2
25	17
49	0
53	33
29	36
52	5
53	169
51	100
0	279
0	255
0	35
132	280
31	1
332	0
26	0
405	0
64	0
6	0
0	414
27	414
0	76
0	76
43	43
137	0
86	3
310	0
36	0
0	105
1	105
85	0
157	56
152	0
0	656
5	656
0	0
59	0
10	9
39	164
62	196
2	272
71	112
8	246
79	9
5	0
53	0
207	0
81	0
186	9
47	0
44	0
1	0
0	0
95	20
0	401
19	401
21	0
135	0
146	0
0	1
101	0
156	0
22	0
31	0
96	0
16	0
0	291
322	0
76	0
450	0
189	0
37	0
3	131
6	131
0	0
258	0
5	0
325	0
139	0
0	87
8	87
0	205
20	193
3	3
387	12
221	0
100	5
6	4
1	161
0	161
310	0
145	0
7	360
0	0
0	0
51	0
80	0
528	0
1186	0
64	0
4	2
0	0
18	0
10	0
0	0
153	0
15	2965
26	57
0	0
0	0
0	916
13	90
0	0
0	0
8	0
1	2
5	0
11	0
0	0
6	3
22	346
0	325
195	8
20	93
16	72
1	2745
0	81
0	5
0	0
0	0
4	7
4	6
31	48
96	0
4	0
175	4
0	1013
4	1013
13	558
0	0
2465	0
1058	0
0	0
302	0
181	0
44	0
0	0
875	0
521	0
60	18
0	6
22	0
390	0
22	0
7	0
13	0
0	190
0	14
16	14
0	300
16	42
0	0
2	505
0	497
0	11
0	4
21	35
23	1115
715	6
204	0
28	0
117	207
554	0
105	0
328	0
1132	2
1787	0
12	322
0	322
0	599
18	599
415	0
101	0
21	86
55	0
117	18
2	18
0	9
0	9
41	0
229	0
2	653
0	653
138	0
0	0
105	0
118	0
31	0
131	0
797	0
224	0
0	47
2042	2
303	0
174	1
0	536
160	0
285	0
59	0
181	2214
0	148
7	148
0	96
4	96
127	0
333	0
300	26
6	20
1	152
6	83
0	168
0	95
0	99
1225	0
0	308
103	308
36	396
0	396
7	0
75	0
24	0
0	35
0	35
0	35
0	3257
267	3257
406	46
99	0
51	0
278	0
2	0
44782	6
38	3
438	0
0	235
9	235
1053	2
152	0
0	0
119	0
93	0
108	0
188	0
122	0
4665	1
205	0
2204	0
177	0
0	0
1618	1
168	5
26	0
80	0
421	1196
143	0
0	253
184	0
89	0
325	0
184	0
2024	0
678	0
1	0
0	0
32	0
1209	1
249	0
25	0
14	0
2486	2
570	0
212	0
109	0
136	0
7	665
5	665
368	0
114	0
202	0
938	110
6022	520
880	522
106	0
9	0
99	0
0	0
93	7
122	1
818	0
39	12
4	362
0	517
0	511
0	831
0	831
0	3
553	0
90	0
0	0
3	0
127	0
6	1
89	3
252	0
675	0
407	0
184	0
300	0
77	0
39	0
251	1
41	0
324	0
174	0
9	0
70	0
99	3
147	0
0	64
0	0
287	14
0	64
4	0
1	30
5	30
39	0
218	0
64	0
1042	0
22	1
549	0
148	0
0	0
878	1
745	0
154	6
262	0
80	0
2561	0
101	0
8	1
0	0
5	0
68	0
374	0
10389	4
474	0
81	0
156	0
86	0
15	0
167	0
16	0
70	168
1284	0
2029	4192
1154	0
55	0
17	0
495	0
314	187
58	0
1216	0
466	1
4	1
0	31
2	31
102	0
587	288
522	1
494	0
108	19
106	0
71	0
136	0
238	0
95	0
365	0
84	0
232	0
0	0
1	0
584	1
28	0
64	0
243	0
35	0
35	99
170	99
204	0
2	296
12	296
188	0
39	0
2114	0
3324	0
0	1
153	0
0	0
90	0
608	3042
0	25
87	51
4	3076
73	76
116	0
46	0
20	0
38	0
96	0
0	0
5	0
77	0
5	0
163	0
4	4
11	110
5	110
17	0
34	0
21	0
45	0
0	319
10	319
1293	0
33	1
5	505
3	505
0	640
10	640
14	112
0	112
3	118
0	118
11	0
1893	0
1923	0
145	0
1216	1
211	0
5	8
